# Matter power spectrum P(k) at redshift z=0
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.710238409469e-03       1.921659901719e+04 
       6.836242795317e-03       1.942438157679e+04 
       6.962354623925e-03       1.962812366361e+04 
       7.088568941917e-03       1.982782051039e+04 
       7.214881136221e-03       2.002342587209e+04 
       7.341286907449e-03       2.021508406891e+04 
       7.467782245706e-03       2.040286400738e+04 
       7.594363408599e-03       2.058671023255e+04 
       7.721026901212e-03       2.076672951985e+04 
       7.847769457842e-03       2.094293897229e+04 
       7.974588025348e-03       2.111543110212e+04 
       8.101479747930e-03       2.128419569983e+04 
       8.228441953207e-03       2.144928263482e+04 
       8.355472139485e-03       2.161071137531e+04 
       8.482567964073e-03       2.176859169756e+04 
       8.609727232581e-03       2.192290919128e+04 
       8.736947889087e-03       2.207375523780e+04 
       8.864228007095e-03       2.222114250613e+04 
       8.991565781234e-03       2.236504565458e+04 
       9.118959519597e-03       2.250560499178e+04 
       9.246407636696e-03       2.264278137105e+04 
       9.373908646961e-03       2.277666111245e+04 
       9.501461158736e-03       2.290725127854e+04 
       9.629063868741e-03       2.303460559547e+04 
       9.756715556949e-03       2.315870937950e+04 
       9.884415081846e-03       2.327967309893e+04 
       1.001216137605e-02       2.339749891155e+04 
       1.013995344226e-02       2.351219140949e+04 
       1.026779034945e-02       2.362386431217e+04 
       1.039567122945e-02       2.373247704500e+04 
       1.052359527365e-02       2.383806592617e+04 
       1.065156173003e-02       2.394064440894e+04 
       1.077956990033e-02       2.404030840320e+04 
       1.090761913753e-02       2.413710080677e+04 
       1.103570884337e-02       2.423105975378e+04 
       1.116383846614e-02       2.432214114918e+04 
       1.129200749860e-02       2.441043869687e+04 
       1.142021547607e-02       2.449593495459e+04 
       1.154846197458e-02       2.457874263063e+04 
       1.167674660921e-02       2.465874767309e+04 
       1.180506903257e-02       2.473619309189e+04 
       1.193342893331e-02       2.481105428957e+04 
       1.206182603478e-02       2.488329207664e+04 
       1.219026009379e-02       2.495289971659e+04 
       1.231873089943e-02       2.502001588191e+04 
       1.244723827200e-02       2.508460838977e+04 
       1.257578206201e-02       2.514672832358e+04 
       1.270436214921e-02       2.520645649248e+04 
       1.283297844177e-02       2.526375697427e+04 
       1.296163087546e-02       2.531867552463e+04 
       1.309031941289e-02       2.537126453106e+04 
       1.321904404286e-02       2.542155941391e+04 
       1.334780477969e-02       2.546947656115e+04 
       1.347660166266e-02       2.551518995441e+04 
       1.360543475546e-02       2.555869323772e+04 
       1.373430414573e-02       2.559997806956e+04 
       1.386320994454e-02       2.563908955862e+04 
       1.399215228605e-02       2.567602073789e+04 
       1.412113132712e-02       2.571082087548e+04 
       1.425014724695e-02       2.574349518123e+04 
       1.437920024678e-02       2.577411217271e+04 
       1.450829054966e-02       2.580270639690e+04 
       1.463741840014e-02       2.582921876869e+04 
       1.476658406415e-02       2.585375267163e+04 
       1.489578782874e-02       2.587631333146e+04 
       1.502503000195e-02       2.589692581635e+04 
       1.515431091271e-02       2.591560219425e+04 
       1.528363091071e-02       2.593238465197e+04 
       1.541299036631e-02       2.594727054475e+04 
       1.554238967050e-02       2.596028078423e+04 
       1.567182923490e-02       2.597150240673e+04 
       1.580130949166e-02       2.598097320844e+04 
       1.593083089358e-02       2.598862206829e+04 
       1.606039391403e-02       2.599455257297e+04 
       1.618999904709e-02       2.599866089360e+04 
       1.631964680757e-02       2.600118985099e+04 
       1.644933773112e-02       2.600198635114e+04 
       1.657907237430e-02       2.600115696893e+04 
       1.670885131477e-02       2.599865169816e+04 
       1.683867515137e-02       2.599453797849e+04 
       1.696854450431e-02       2.598895751967e+04 
       1.709846001535e-02       2.598169112210e+04 
       1.722842234799e-02       2.597289507778e+04 
       1.735843218768e-02       2.596258706495e+04 
       1.748849024205e-02       2.595078102422e+04 
       1.761859724115e-02       2.593753206026e+04 
       1.774875393773e-02       2.592277351919e+04 
       1.787896110751e-02       2.590650266351e+04 
       1.800921954946e-02       2.588895960301e+04 
       1.813953008614e-02       2.586997512114e+04 
       1.826989356401e-02       2.584964327610e+04 
       1.840031085378e-02       2.582789962266e+04 
       1.853078285078e-02       2.580485768943e+04 
       1.866131047532e-02       2.578052285220e+04 
       1.879189467311e-02       2.575481377804e+04 
       1.892253641567e-02       2.572789596515e+04 
       1.905323670074e-02       2.569976335191e+04 
       1.918399655274e-02       2.567031979331e+04 
       1.931481702324e-02       2.563962523299e+04 
       1.944569919147e-02       2.560784509280e+04 
       1.957664416474e-02       2.557486813720e+04 
       1.970765307907e-02       2.554078160658e+04 
       1.983872709964e-02       2.550550699856e+04 
       1.996986742140e-02       2.546915199367e+04 
       2.010107526963e-02       2.543170559890e+04 
       2.023235190053e-02       2.539313846574e+04 
       2.036369860188e-02       2.535354533103e+04 
       2.049511669362e-02       2.531286055717e+04 
       2.062660752855e-02       2.527122826562e+04 
       2.075817249303e-02       2.522856388285e+04 
       2.088981300761e-02       2.518491675511e+04 
       2.102153052786e-02       2.514024188335e+04 
       2.115332654505e-02       2.509469622691e+04 
       2.128520258694e-02       2.504817090810e+04 
       2.141716021860e-02       2.500073068143e+04 
       2.154920104321e-02       2.495236173789e+04 
       2.168132670293e-02       2.490313077546e+04 
       2.181353887980e-02       2.485306757058e+04 
       2.194583929658e-02       2.480210971463e+04 
       2.207822971775e-02       2.475032526523e+04 
       2.221071195046e-02       2.469773823300e+04 
       2.234328784549e-02       2.464438074958e+04 
       2.247595929832e-02       2.459017398456e+04 
       2.260872825016e-02       2.453521754766e+04 
       2.274159668906e-02       2.447952217301e+04 
       2.287456665102e-02       2.442306220426e+04 
       2.300764022116e-02       2.436597152949e+04 
       2.314081953489e-02       2.430809335583e+04 
       2.327410677919e-02       2.424952516776e+04 
       2.340750419386e-02       2.419030757396e+04 
       2.354101407282e-02       2.413040056831e+04 
       2.367463876549e-02       2.406985267227e+04 
       2.380838067815e-02       2.400868830389e+04 
       2.394224227544e-02       2.394681543603e+04 
       2.407622608180e-02       2.388445197450e+04 
       2.421033468303e-02       2.382145963743e+04 
       2.434457072787e-02       2.375792678427e+04 
       2.447893692961e-02       2.369379754428e+04 
       2.461343606785e-02       2.362911845441e+04 
       2.474807099017e-02       2.356389724376e+04 
       2.488284461397e-02       2.349819051364e+04 
       2.501775992833e-02       2.343193142618e+04 
       2.515281999593e-02       2.336518718148e+04 
       2.528802795504e-02       2.329797698050e+04 
       2.542338702155e-02       2.323029198605e+04 
       2.555890049113e-02       2.316213941377e+04 
       2.569457174141e-02       2.309348687688e+04 
       2.583040423424e-02       2.302447741425e+04 
       2.596640151804e-02       2.295502205004e+04 
       2.610256723024e-02       2.288516288527e+04 
       2.623890509977e-02       2.281493701903e+04 
       2.637541894967e-02       2.274432467758e+04 
       2.651211269979e-02       2.267330714564e+04 
       2.664899036956e-02       2.260186669718e+04 
       2.678605608087e-02       2.253020316117e+04 
       2.692331406106e-02       2.245809688806e+04 
       2.706076864602e-02       2.238569835759e+04 
       2.719842428338e-02       2.231298541422e+04 
       2.733628553587e-02       2.223999894598e+04 
       2.747435708469e-02       2.216666786440e+04 
       2.761264373316e-02       2.209307410095e+04 
       2.775115041037e-02       2.201918752194e+04 
       2.788988217504e-02       2.194504018338e+04 
       2.802884421952e-02       2.187057803430e+04 
       2.816804187389e-02       2.179596654591e+04 
       2.830748061029e-02       2.172107653169e+04 
       2.844716604739e-02       2.164596436701e+04 
       2.858710395498e-02       2.157059463189e+04 
       2.872730025884e-02       2.149505248813e+04 
       2.886776104571e-02       2.141927257915e+04 
       2.900849256850e-02       2.134336343538e+04 
       2.914950125174e-02       2.126724273160e+04 
       2.929079369716e-02       2.119094224239e+04 
       2.943237668961e-02       2.111447748971e+04 
       2.957425720311e-02       2.103780417647e+04 
       2.971644240725e-02       2.096107157001e+04 
       2.985893967380e-02       2.088415392962e+04 
       3.000175658358e-02       2.080706942083e+04 
       3.014490093370e-02       2.072989132105e+04 
       3.028838074505e-02       2.065259448931e+04 
       3.043220427012e-02       2.057518083888e+04 
       3.057638000114e-02       2.049765624022e+04 
       3.072091667867e-02       2.042004106904e+04 
       3.086582330044e-02       2.034231981347e+04 
       3.101110913069e-02       2.026446189094e+04 
       3.115678370990e-02       2.018663752473e+04 
       3.130285686491e-02       2.010863499547e+04 
       3.144933871959e-02       2.003062427669e+04 
       3.159623970596e-02       1.995257313333e+04 
       3.174357057585e-02       1.987442000336e+04 
       3.189134241305e-02       1.979624095870e+04 
       3.203956664613e-02       1.971801393335e+04 
       3.218825506183e-02       1.963974572119e+04 
       3.233741981911e-02       1.956142655721e+04 
       3.248707346385e-02       1.948307493429e+04 
       3.263722894438e-02       1.940474516946e+04 
       3.278789962764e-02       1.932637636960e+04 
       3.293909931633e-02       1.924796617913e+04 
       3.309084226679e-02       1.916956006651e+04 
       3.324314320788e-02       1.909117611720e+04 
       3.339601736080e-02       1.901276468172e+04 
       3.354948046004e-02       1.893435956938e+04 
       3.370354877532e-02       1.885593131720e+04 
       3.385823913482e-02       1.877752956789e+04 
       3.401356894961e-02       1.869917361321e+04 
       3.416955623944e-02       1.862082421457e+04 
       3.432621966000e-02       1.854246086354e+04 
       3.448357853164e-02       1.846415359765e+04 
       3.464165286981e-02       1.838586043664e+04 
       3.480046341713e-02       1.830757415787e+04 
       3.496003167748e-02       1.822934140050e+04 
       3.512037995195e-02       1.815111645781e+04 
       3.528153137701e-02       1.807294276942e+04 
       3.544350996498e-02       1.799477114569e+04 
       3.560634064689e-02       1.791668975007e+04 
       3.577004931807e-02       1.783861292725e+04 
       3.593466288655e-02       1.776059883026e+04 
       3.610020932449e-02       1.768259910698e+04 
       3.626671772294e-02       1.760462143941e+04 
       3.643421835010e-02       1.752674977450e+04 
       3.660274271347e-02       1.744886272988e+04 
       3.677232362602e-02       1.737103754277e+04 
       3.694299527692e-02       1.729325783251e+04 
       3.711479330703e-02       1.721551302171e+04 
       3.728775488961e-02       1.713779829556e+04 
       3.746191881667e-02       1.706015467857e+04 
       3.763732559147e-02       1.698253181819e+04 
       3.781401752768e-02       1.690491313047e+04 
       3.799203885571e-02       1.682737758206e+04 
       3.817143583699e-02       1.674987133528e+04 
       3.835225688674e-02       1.667238967297e+04 
       3.853455270617e-02       1.659493077652e+04 
       3.871837642481e-02       1.651749597688e+04 
       3.890378375402e-02       1.644010593583e+04 
       3.909083315280e-02       1.636271432257e+04 
       3.927958600685e-02       1.628535058634e+04 
       3.947010682245e-02       1.620800478556e+04 
       3.966246343644e-02       1.613065669318e+04 
       3.985672724402e-02       1.605333424126e+04 
       4.005297344610e-02       1.597601128664e+04 
       4.025128131841e-02       1.589865340377e+04 
       4.045173450437e-02       1.582131231033e+04 
       4.065442133470e-02       1.574394135052e+04 
       4.085943517620e-02       1.566655076380e+04 
       4.106687481340e-02       1.558914349838e+04 
       4.127684486649e-02       1.551167901411e+04 
       4.148945624986e-02       1.543417639017e+04 
       4.170482667596e-02       1.535660608087e+04 
       4.192308120988e-02       1.527898315060e+04 
       4.214435288092e-02       1.520127646749e+04 
       4.236878335811e-02       1.512349730355e+04 
       4.259652369772e-02       1.504562096078e+04 
       4.282773517230e-02       1.496761725932e+04 
       4.306259019159e-02       1.488951660361e+04 
       4.330127332796e-02       1.481123675162e+04 
       4.354398246051e-02       1.473284785084e+04 
       4.379093005442e-02       1.465428509875e+04 
       4.404234459494e-02       1.457552629095e+04 
       4.429847219857e-02       1.449657937849e+04 
       4.455957842772e-02       1.441736517855e+04 
       4.482595034003e-02       1.433795022163e+04 
       4.509789880893e-02       1.425826490954e+04 
       4.537576115858e-02       1.417829756074e+04 
       4.565990416469e-02       1.409799877889e+04 
       4.595072748235e-02       1.401734682585e+04 
       4.624866757410e-02       1.393633203527e+04 
       4.655420222597e-02       1.385487943059e+04 
       4.686785575741e-02       1.377299318204e+04 
       4.719020505321e-02       1.369061846490e+04 
       4.752188657294e-02       1.360772347178e+04 
       4.786360452786e-02       1.352419241160e+04 
       4.821614045798e-02       1.344006940668e+04 
       4.858036449574e-02       1.335520964761e+04 
       4.895724867030e-02       1.326960854727e+04 
       4.934788269206e-02       1.318312655214e+04 
       4.975349276556e-02       1.309574536606e+04 
       5.017546411647e-02       1.300733470438e+04 
       5.061536809470e-02       1.291775103194e+04 
       5.107499493909e-02       1.282693542041e+04 
       5.155639357474e-02       1.273469476403e+04 
       5.206192017583e-02       1.264088323198e+04 
       5.259429768121e-02       1.254525896157e+04 
       5.315668901376e-02       1.244762286585e+04 
       5.375278743296e-02       1.234764094876e+04 
       5.438692822797e-02       1.224499930493e+04 
       5.506422676549e-02       1.213923147820e+04 
       5.579074855481e-02       1.202982890197e+04 
       5.657371705701e-02       1.191606273393e+04 
       5.742176355151e-02       1.179707631943e+04 
       5.834521870770e-02       1.167173263329e+04 
       5.935643425043e-02       1.153844357413e+04 
       6.047009938112e-02       1.139535410988e+04 
       6.170347117656e-02       1.123966726748e+04 
       6.307635956409e-02       1.106782962783e+04 
       6.461059040788e-02       1.087527160876e+04 
       6.632854231659e-02       1.065597566617e+04 
       6.825032862011e-02       1.040295568256e+04 
       7.038952468941e-02       1.010875831796e+04 
       7.274828207117e-02       9.767264548712e+03 
       7.531397161699e-02       9.375839614717e+03 
       7.805986058196e-02       8.937936120338e+03 
       8.095041121249e-02       8.463953703959e+03 
       8.394870119461e-02       7.970080604406e+03 
       8.702237710994e-02       7.475576405895e+03 
       9.014635550028e-02       6.999277492789e+03 
       9.330279004634e-02       6.557122920864e+03 
       9.647969975338e-02       6.160561737382e+03 
       9.966934070826e-02       5.815954772340e+03 
       1.028668270596e-01       5.524752881781e+03 
       1.060691223257e-01       5.284221508296e+03 
       1.092743568048e-01       5.088396728639e+03 
       1.124813856850e-01       4.928934755998e+03 
       1.156895103225e-01       4.796170208052e+03 
       1.188983051416e-01       4.679987480280e+03 
       1.221075111280e-01       4.570730572695e+03 
       1.253169706603e-01       4.460029879182e+03 
       1.285265877700e-01       4.341483551195e+03 
       1.317363039568e-01       4.211131144456e+03 
       1.349460834879e-01       4.067602767775e+03 
       1.381559044675e-01       3.912026459668e+03 
       1.413657534140e-01       3.747443915971e+03 
       1.445756219677e-01       3.578312254962e+03 
       1.477855048910e-01       3.409682766768e+03 
       1.509953988538e-01       3.246602884024e+03 
       1.542053016953e-01       3.093451637022e+03 
       1.574152119755e-01       2.953628899682e+03 
       1.606251287009e-01       2.829286135872e+03 
       1.638350511588e-01       2.721278327576e+03 
       1.670449788144e-01       2.629218152862e+03 
       1.702549112486e-01       2.551680944539e+03 
       1.734648481192e-01       2.486404230747e+03 
       1.766747891369e-01       2.430584805919e+03 
       1.798847340501e-01       2.381165143572e+03 
       1.830946826356e-01       2.335282436996e+03 
       1.863046346915e-01       2.290506492176e+03 
       1.895145900340e-01       2.243835311668e+03 
       1.927245484936e-01       2.193647650894e+03 
       1.959345099137e-01       2.139117326767e+03 
       1.991444741485e-01       2.080224012373e+03 
       2.023544410622e-01       2.017614300443e+03 
       2.055644105278e-01       1.952466413940e+03 
       2.087743824264e-01       1.886273966587e+03 
       2.119843566465e-01       1.820631251236e+03 
       2.151943330832e-01       1.757063000982e+03 
       2.184043116381e-01       1.696874673628e+03 
       2.216142922184e-01       1.641054373878e+03 
       2.248242747367e-01       1.590220473704e+03 
       2.280342591106e-01       1.544614507209e+03 
       2.312442452623e-01       1.504120364091e+03 
       2.344542331182e-01       1.468313883895e+03 
       2.376642226089e-01       1.436526971191e+03 
       2.408742136685e-01       1.407922204272e+03 
       2.440842062347e-01       1.381572555133e+03 
       2.472942002486e-01       1.356544730872e+03 
       2.505041956540e-01       1.331982374729e+03 
       2.537141923979e-01       1.307164798267e+03 
       2.569241904297e-01       1.281562981948e+03 
       2.601341897015e-01       1.254869856650e+03 
       2.633441901676e-01       1.227006644682e+03 
       2.665541917848e-01       1.198105838440e+03 
       2.697641945115e-01       1.168472024531e+03 
       2.729741983085e-01       1.138531424382e+03 
       2.761842031383e-01       1.108771977283e+03 
       2.793942089649e-01       1.079687750476e+03 
       2.826042157543e-01       1.051721551103e+03 
       2.858142234739e-01       1.025225504019e+03 
       2.890242320924e-01       1.000438305280e+03 
       2.922342415802e-01       9.774719115529e+02 
       2.954442519086e-01       9.563157070062e+02 
       2.986542630505e-01       9.368495028431e+02 
       3.018642749798e-01       9.188675946787e+02 
       3.050742876715e-01       9.021030722677e+02 
       3.082843011016e-01       8.862579629492e+02 
       3.114943152472e-01       8.710343911130e+02 
       3.147043300863e-01       8.561555670614e+02 
       3.179143455977e-01       8.413889465419e+02 
       3.211243617613e-01       8.265614742475e+02 
       3.243343785576e-01       8.115649007446e+02 
       3.275443959678e-01       7.963579725370e+02 
       3.307544139741e-01       7.809633244303e+02 
       3.339644325590e-01       7.654557526920e+02 
       3.371744517061e-01       7.499465434773e+02 
       3.403844713994e-01       7.345723905416e+02 
       3.435944916234e-01       7.194770672958e+02 
       3.468045123634e-01       7.047921430640e+02 
       3.500145336051e-01       6.906322124044e+02 
       3.532245553348e-01       6.770817328445e+02 
       3.564345775392e-01       6.641875406948e+02 
       3.596446002056e-01       6.519593396243e+02 
       3.628546233216e-01       6.403726497781e+02 
       3.660646468753e-01       6.293756405965e+02 
       3.692746708554e-01       6.188857192305e+02 
       3.724846952507e-01       6.088170365114e+02 
       3.756947200505e-01       5.990792755144e+02 
       3.789047452446e-01       5.895729095690e+02 
       3.821147708228e-01       5.802238563444e+02 
       3.853247967757e-01       5.709740336292e+02 
       3.885348230939e-01       5.617797232780e+02 
       3.917448497683e-01       5.526243853094e+02 
       3.949548767902e-01       5.435055894087e+02 
       3.981649041512e-01       5.344380544582e+02 
       4.013749318432e-01       5.254492196095e+02 
       4.045849598582e-01       5.165716852208e+02 
       4.077949881885e-01       5.078425455107e+02 
       4.110050168268e-01       4.992963828446e+02 
       4.142150457659e-01       4.909634696379e+02 
       4.174250749987e-01       4.828669950614e+02 
       4.206351045186e-01       4.750216502335e+02 
       4.238451343190e-01       4.674339117951e+02 
       4.270551643935e-01       4.601009468538e+02 
       4.302651947360e-01       4.530136006910e+02 
       4.334752253405e-01       4.461554727574e+02 
       4.366852562012e-01       4.395061077689e+02 
       4.398952873125e-01       4.330417192091e+02 
       4.431053186690e-01       4.267375329635e+02 
       4.463153502652e-01       4.205695285495e+02 
       4.495253820961e-01       4.145151502594e+02 
       4.527354141566e-01       4.085557480986e+02 
       4.559454464419e-01       4.026765321697e+02 
       4.591554789473e-01       3.968683672090e+02 
       4.623655116681e-01       3.911260723460e+02 
       4.655755445999e-01       3.854506094571e+02 
       4.687855777383e-01       3.798465916024e+02 
       4.719956110791e-01       3.743220273609e+02 
       4.752056446181e-01       3.688868256137e+02 
       4.784156783515e-01       3.635519409634e+02 
       4.816257122752e-01       3.583273394712e+02 
       4.848357463856e-01       3.532217275741e+02 
       4.880457806788e-01       3.482403837528e+02 
       4.912558151513e-01       3.433857460891e+02 
       4.944658497996e-01       3.386572227111e+02 
       4.976758846203e-01       3.340502041011e+02 
       5.008859196100e-01       3.295572887650e+02 
       5.040959547656e-01       3.251699109644e+02 
       5.073059900838e-01       3.208774030704e+02 
       5.105160255616e-01       3.166696890187e+02 
       5.137260611959e-01       3.125371991625e+02 
       5.169360969839e-01       3.084713366356e+02 
       5.201461329228e-01       3.044662925820e+02 
       5.233561690096e-01       3.005177672295e+02 
       5.265662052417e-01       2.966239153107e+02 
       5.297762416165e-01       2.927843937668e+02 
       5.329862781314e-01       2.890000878025e+02 
       5.361963147838e-01       2.852736472166e+02 
       5.394063515712e-01       2.816075358370e+02 
       5.426163884914e-01       2.780038104766e+02 
       5.458264255419e-01       2.744651433866e+02 
       5.490364627204e-01       2.709930732105e+02 
       5.522465000247e-01       2.675872380695e+02 
       5.554565374526e-01       2.642485711058e+02 
       5.586665750020e-01       2.609755098213e+02 
       5.618766126708e-01       2.577663050157e+02 
       5.650866504569e-01       2.546193966099e+02 
       5.682966883583e-01       2.515314108183e+02 
       5.715067263732e-01       2.485002259127e+02 
       5.747167644996e-01       2.455228323626e+02 
       5.779268027356e-01       2.425963804487e+02 
       5.811368410794e-01       2.397181963980e+02 
       5.843468795292e-01       2.368860561136e+02 
       5.875569180833e-01       2.340976536291e+02 
       5.907669567400e-01       2.313514719949e+02 
       5.939769954977e-01       2.286461724117e+02 
       5.971870343546e-01       2.259808694018e+02 
       6.003970733091e-01       2.233546269268e+02 
       6.036071123599e-01       2.207677496495e+02 
       6.068171515052e-01       2.182201695487e+02 
       6.100271907436e-01       2.157123805920e+02 
       6.132372300736e-01       2.132442650547e+02 
       6.164472694938e-01       2.108159287206e+02 
       6.196573090028e-01       2.084279322856e+02 
       6.228673485993e-01       2.060796570803e+02 
       6.260773882818e-01       2.037707731760e+02 
       6.292874280490e-01       2.015001694016e+02 
       6.324974678997e-01       1.992675656644e+02 
       6.357075078326e-01       1.970710405074e+02 
       6.389175478464e-01       1.949097777223e+02 
       6.421275879400e-01       1.927823491177e+02 
       6.453376281120e-01       1.906875486151e+02 
       6.485476683615e-01       1.886242314577e+02 
       6.517577086871e-01       1.865912921190e+02 
       6.549677490879e-01       1.845880297382e+02 
       6.581777895627e-01       1.826136308552e+02 
       6.613878301103e-01       1.806672474721e+02 
       6.645978707298e-01       1.787487128380e+02 
       6.678079114202e-01       1.768576450993e+02 
       6.710179521803e-01       1.749934838327e+02 
       6.742279930092e-01       1.731563057310e+02 
       6.774380339060e-01       1.713460301521e+02 
       6.806480748696e-01       1.695616969374e+02 
       6.838581158991e-01       1.678035928676e+02 
       6.870681569936e-01       1.660712368849e+02 
       6.902781981522e-01       1.643644210576e+02 
       6.934882393739e-01       1.626825890163e+02 
       6.966982806580e-01       1.610252266783e+02 
       6.999083220035e-01       1.593920997266e+02 
       7.031183634097e-01       1.577826562169e+02 
       7.063284048756e-01       1.561962487382e+02 
       7.095384464005e-01       1.546324030572e+02 
       7.127484879835e-01       1.530903043991e+02 
       7.159585296239e-01       1.515696186631e+02 
       7.191685713210e-01       1.500698496142e+02 
       7.223786130739e-01       1.485904067636e+02 
       7.255886548819e-01       1.471309755604e+02 
       7.287986967443e-01       1.456911481545e+02 
       7.320087386603e-01       1.442708174258e+02 
       7.352187806293e-01       1.428693511540e+02 
       7.384288226506e-01       1.414866654912e+02 
       7.416388647235e-01       1.401224898495e+02 
       7.448489068473e-01       1.387767033604e+02 
       7.480589490214e-01       1.374487761365e+02 
       7.512689912451e-01       1.361388091848e+02 
       7.544790335177e-01       1.348462997733e+02 
       8.247464020034e-01       1.103812637379e+02 
       9.266207651272e-01       8.471151478183e+01 
       1.088781564011e+00       5.842715401492e+01 
       1.344642259170e+00       3.563992175400e+01 
       1.690745305064e+00       2.064750022443e+01 
       2.128488139546e+00       1.182106847363e+01 
       2.679607699468e+00       6.713138390368e+00 
       3.373426226453e+00       3.784164992785e+00 
       4.246892001294e+00       2.118962994828e+00 
       5.346520261575e+00       1.179382354229e+00 
       6.730870221969e+00       6.527582773140e-01 
       8.473663565925e+00       3.594759170886e-01 
