# Matter power spectrum P(k) at redshift z=0
# for k=1.02904e-05 to 8.40311 h/Mpc,
# number of wavenumbers equal to 613
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.360237307065e-02       2.506307997323e+04 
       1.372945479232e-02       2.509637721070e+04 
       1.385657295348e-02       2.512757074198e+04 
       1.398372771038e-02       2.515669463668e+04 
       1.411091924145e-02       2.518377119391e+04 
       1.423814774704e-02       2.520884134112e+04 
       1.436541344914e-02       2.523191732574e+04 
       1.449271659114e-02       2.525302885439e+04 
       1.462005743764e-02       2.527220451273e+04 
       1.474743627427e-02       2.528946810773e+04 
       1.487485340751e-02       2.530485282407e+04 
       1.500230916462e-02       2.531836779687e+04 
       1.512980389351e-02       2.533006389384e+04 
       1.525733796266e-02       2.533994000221e+04 
       1.538491176106e-02       2.534803531927e+04 
       1.551252569822e-02       2.535437362898e+04 
       1.564018020412e-02       2.535898613876e+04 
       1.576787572923e-02       2.536186497069e+04 
       1.589561274456e-02       2.536307310889e+04 
       1.602339174169e-02       2.536260271855e+04 
       1.615121323285e-02       2.536050591360e+04 
       1.627907775103e-02       2.535678222940e+04 
       1.640698585003e-02       2.535147822616e+04 
       1.653493810466e-02       2.534457923159e+04 
       1.666293511083e-02       2.533615048145e+04 
       1.679097748575e-02       2.532620090632e+04 
       1.691906586805e-02       2.531472674652e+04 
       1.704720091805e-02       2.530178099170e+04 
       1.717538331793e-02       2.528737455174e+04 
       1.730361377196e-02       2.527152727223e+04 
       1.743189300675e-02       2.525427486005e+04 
       1.756022177154e-02       2.523561657055e+04 
       1.768860083842e-02       2.521559524717e+04 
       1.781703100269e-02       2.519420882559e+04 
       1.794551308313e-02       2.517149143703e+04 
       1.807404792234e-02       2.514745102151e+04 
       1.820263638710e-02       2.512215908425e+04 
       1.833127936871e-02       2.509556428183e+04 
       1.845997778338e-02       2.506772916052e+04 
       1.858873257263e-02       2.503867732115e+04 
       1.871754470370e-02       2.500841949044e+04 
       1.884641516996e-02       2.497694555974e+04 
       1.897534499141e-02       2.494431017735e+04 
       1.910433521509e-02       2.491050398310e+04 
       1.923338691558e-02       2.487561913269e+04 
       1.936250119551e-02       2.483959352489e+04 
       1.949167918610e-02       2.480247024034e+04 
       1.962092204766e-02       2.476428588000e+04 
       1.975023097016e-02       2.472506090976e+04 
       1.987960717381e-02       2.468474966083e+04 
       2.000905190969e-02       2.464346111580e+04 
       2.013856646031e-02       2.460119483773e+04 
       2.026815214029e-02       2.455787591536e+04 
       2.039781029702e-02       2.451366732179e+04 
       2.052754231130e-02       2.446850286591e+04 
       2.065734959811e-02       2.442238979965e+04 
       2.078723360730e-02       2.437537031557e+04 
       2.091719582432e-02       2.432745064477e+04 
       2.104723777104e-02       2.427866193142e+04 
       2.117736100654e-02       2.422900633542e+04 
       2.130756712790e-02       2.417856183372e+04 
       2.143785777110e-02       2.412724788662e+04 
       2.156823461186e-02       2.407513372171e+04 
       2.169869936657e-02       2.402220110299e+04 
       2.182925379321e-02       2.396850288817e+04 
       2.195989969234e-02       2.391410177504e+04 
       2.209063890805e-02       2.385889202655e+04 
       2.222147332902e-02       2.380296473420e+04 
       2.235240488956e-02       2.374634748850e+04 
       2.248343557072e-02       2.368903933146e+04 
       2.261456740139e-02       2.363101384319e+04 
       2.274580245948e-02       2.357235437649e+04 
       2.287714287310e-02       2.351303236788e+04 
       2.300859082182e-02       2.345310656428e+04 
       2.314014853791e-02       2.339246175129e+04 
       2.327181830767e-02       2.333125949377e+04 
       2.340360247279e-02       2.326944322604e+04 
       2.353550343174e-02       2.320711134309e+04 
       2.366752364122e-02       2.314417420649e+04 
       2.379966561764e-02       2.308064558090e+04 
       2.393193193867e-02       2.301662952023e+04 
       2.406432524480e-02       2.295207061770e+04 
       2.419684824103e-02       2.288697775487e+04 
       2.432950369850e-02       2.282137400089e+04 
       2.446229445628e-02       2.275534812734e+04 
       2.459522342314e-02       2.268880645781e+04 
       2.472829357946e-02       2.262179685121e+04 
       2.486150797912e-02       2.255435562423e+04 
       2.499486975148e-02       2.248648164047e+04 
       2.512838210348e-02       2.241811751497e+04 
       2.526204832174e-02       2.234942263760e+04 
       2.539587177473e-02       2.228029794566e+04 
       2.552985591511e-02       2.221080843490e+04 
       2.566400428201e-02       2.214094874126e+04 
       2.579832050352e-02       2.207072562333e+04 
       2.593280829916e-02       2.200003568051e+04 
       2.606747148251e-02       2.192915586079e+04 
       2.620231396390e-02       2.185787097454e+04 
       2.633733975319e-02       2.178627396770e+04 
       2.647255296270e-02       2.171439781746e+04 
       2.660795781012e-02       2.164222626274e+04 
       2.674355862172e-02       2.156970560667e+04 
       2.687935983545e-02       2.149695582467e+04 
       2.701536600439e-02       2.142392773190e+04 
       2.715158180008e-02       2.135065060867e+04 
       2.728801201621e-02       2.127715486647e+04 
       2.742466157225e-02       2.120338086669e+04 
       2.756153551739e-02       2.112939058645e+04 
       2.769863903444e-02       2.105517210967e+04 
       2.783597744407e-02       2.098074679420e+04 
       2.797355620909e-02       2.090623086972e+04 
       2.811138093891e-02       2.083138726202e+04 
       2.824945739423e-02       2.075643284549e+04 
       2.838779149186e-02       2.068127631935e+04 
       2.852638930974e-02       2.060591690437e+04 
       2.866525709220e-02       2.053049796209e+04 
       2.880440125536e-02       2.045488394365e+04 
       2.894382839282e-02       2.037907876608e+04 
       2.908354528155e-02       2.030321936826e+04 
       2.922355888802e-02       2.022718705615e+04 
       2.936387637457e-02       2.015108032055e+04 
       2.950450510614e-02       2.007488560099e+04 
       2.964545265710e-02       1.999849730625e+04 
       2.978672681858e-02       1.992213259867e+04 
       2.992833560597e-02       1.984560811368e+04 
       3.007028726684e-02       1.976904852166e+04 
       3.021259028907e-02       1.969234724569e+04 
       3.035525340953e-02       1.961560856269e+04 
       3.049828562298e-02       1.953885922520e+04 
       3.064169619148e-02       1.946203788261e+04 
       3.078549465415e-02       1.938514916720e+04 
       3.092969083739e-02       1.930822842986e+04 
       3.107429486567e-02       1.923125860123e+04 
       3.121931717265e-02       1.915422563514e+04 
       3.136476851298e-02       1.907725874576e+04 
       3.151065997457e-02       1.900027546628e+04 
       3.165700299146e-02       1.892319605191e+04 
       3.180380935739e-02       1.884606150654e+04 
       3.195109123988e-02       1.876907665341e+04 
       3.209886119517e-02       1.869211444356e+04 
       3.224713218379e-02       1.861500876898e+04 
       3.239591758699e-02       1.853797840819e+04 
       3.254523122390e-02       1.846095405761e+04 
       3.269508736974e-02       1.838393777036e+04 
       3.284550077476e-02       1.830702378309e+04 
       3.299648668439e-02       1.823008474331e+04 
       3.314806086031e-02       1.815318614786e+04 
       3.330023960267e-02       1.807630518736e+04 
       3.345303977358e-02       1.799945001855e+04 
       3.360647882181e-02       1.792267709449e+04 
       3.376057480891e-02       1.784603591059e+04 
       3.391534643673e-02       1.776929795299e+04 
       3.407081307657e-02       1.769262891440e+04 
       3.422699479991e-02       1.761604998987e+04 
       3.438391241101e-02       1.753953529320e+04 
       3.454158748134e-02       1.746305999152e+04 
       3.470004238607e-02       1.738667259017e+04 
       3.485930034275e-02       1.731030311080e+04 
       3.501938545233e-02       1.723401326060e+04 
       3.518032274269e-02       1.715781730123e+04 
       3.534213821488e-02       1.708167510876e+04 
       3.550485889219e-02       1.700554533574e+04 
       3.566851287249e-02       1.692958736040e+04 
       3.583312938374e-02       1.685361500608e+04 
       3.599873884331e-02       1.677776380599e+04 
       3.616537292105e-02       1.670197528942e+04 
       3.633306460666e-02       1.662626233593e+04 
       3.650184828162e-02       1.655061086123e+04 
       3.667175979603e-02       1.647504660988e+04 
       3.684283655077e-02       1.639948466813e+04 
       3.701511758551e-02       1.632413810223e+04 
       3.718864367292e-02       1.624872240334e+04 
       3.736345741978e-02       1.617343721566e+04 
       3.753960337550e-02       1.609819324154e+04 
       3.771712814864e-02       1.602304556922e+04 
       3.789608053234e-02       1.594794934305e+04 
       3.807651163930e-02       1.587301653040e+04 
       3.825847504731e-02       1.579800469403e+04 
       3.844202695618e-02       1.572310624170e+04 
       3.862722635735e-02       1.564823459510e+04 
       3.881413521727e-02       1.557347720544e+04 
       3.900281867592e-02       1.549873982625e+04 
       3.919334526201e-02       1.542405301452e+04 
       3.938578712661e-02       1.534945962102e+04 
       3.958022029697e-02       1.527481726196e+04 
       3.977672495275e-02       1.520024486041e+04 
       3.997538572707e-02       1.512572754068e+04 
       4.017629203495e-02       1.505118536246e+04 
       4.037953843231e-02       1.497675440836e+04 
       4.058522500883e-02       1.490217612213e+04 
       4.079345781863e-02       1.482780233229e+04 
       4.100434935307e-02       1.475335955454e+04 
       4.121801906075e-02       1.467888219696e+04 
       4.143459392039e-02       1.460437105524e+04 
       4.165420907292e-02       1.452987279780e+04 
       4.187700852049e-02       1.445535780794e+04 
       4.210314590064e-02       1.438077921011e+04 
       4.233278534558e-02       1.430618410491e+04 
       4.256610243787e-02       1.423147988435e+04 
       4.280328527541e-02       1.415676589681e+04 
       4.304453566115e-02       1.408188968600e+04 
       4.329007043472e-02       1.400697455780e+04 
       4.354012296690e-02       1.393194785259e+04 
       4.379494484053e-02       1.385676901742e+04 
       4.405480774628e-02       1.378149105224e+04 
       4.432000562612e-02       1.370597772203e+04 
       4.459085710381e-02       1.363035119034e+04 
       4.486770824844e-02       1.355450086292e+04 
       4.515093572633e-02       1.347846589247e+04 
       4.544095040676e-02       1.340214138374e+04 
       4.573820150034e-02       1.332558326317e+04 
       4.604318132464e-02       1.324874165414e+04 
       4.635643081131e-02       1.317155718450e+04 
       4.667854589327e-02       1.309398772904e+04 
       4.701018494063e-02       1.301607537201e+04 
       4.735207745159e-02       1.293767886056e+04 
       4.770503425151e-02       1.285885977619e+04 
       4.806995951273e-02       1.277948323917e+04 
       4.844786498190e-02       1.269955072367e+04 
       4.883988689634e-02       1.261896933663e+04 
       4.924730619077e-02       1.253767901892e+04 
       4.967157274833e-02       1.245562970247e+04 
       5.011433464473e-02       1.237268083820e+04 
       5.057747358192e-02       1.228876924979e+04 
       5.106314802352e-02       1.220376677931e+04 
       5.157384594237e-02       1.211751094320e+04 
       5.211244958875e-02       1.202987637675e+04 
       5.268231529769e-02       1.194062424754e+04 
       5.328737207382e-02       1.184952038453e+04 
       5.393224348673e-02       1.175622629521e+04 
       5.462239816406e-02       1.166045968357e+04 
       5.536433460649e-02       1.156157049678e+04 
       5.616580556561e-02       1.145903990665e+04 
       5.703608459003e-02       1.135200924666e+04 
       5.798627017173e-02       1.123933882066e+04 
       5.902960685354e-02       1.111957175281e+04 
       6.018177035782e-02       1.099060763555e+04 
       6.146100470112e-02       1.084970312379e+04 
       6.288790316713e-02       1.069299216195e+04 
       6.448449735254e-02       1.051546759718e+04 
       6.627221948642e-02       1.031067030095e+04 
       6.826840811135e-02       1.007107735252e+04 
       7.048162264311e-02       9.789028790653e+03 
       7.290722065021e-02       9.458803420137e+03 
       7.552570477552e-02       9.079244696207e+03 
       7.830569586004e-02       8.655930144656e+03 
       8.121060938702e-02       8.201490178374e+03 
       8.420565792198e-02       7.733700678362e+03 
       8.726224242004e-02       7.272229553818e+03 
       9.035916884303e-02       6.835378597871e+03 
       9.348181518248e-02       6.437669881806e+03 
       9.662056185758e-02       6.088695291749e+03 
       9.976927127877e-02       5.792844949448e+03 
       1.029241023718e-01       5.549763672212e+03 
       1.060826798846e-01       5.355237124579e+03 
       1.092435456998e-01       5.202095819857e+03 
       1.124058086206e-01       5.081172268272e+03 
       1.155689253244e-01       4.982212101444e+03 
       1.187325650078e-01       4.894809657374e+03 
       1.218965263559e-01       4.809252804267e+03 
       1.250606868307e-01       4.717430090634e+03 
       1.282249717810e-01       4.613438180776e+03 
       1.313893356551e-01       4.494124541403e+03 
       1.345537505851e-01       4.359135306526e+03 
       1.377181994535e-01       4.210654844440e+03 
       1.408826716834e-01       4.052823885648e+03 
       1.440471606820e-01       3.890974443240e+03 
       1.472116622878e-01       3.730814416859e+03 
       1.503761738276e-01       3.577692332623e+03 
       1.535406935426e-01       3.436054874274e+03 
       1.567052202396e-01       3.309081017403e+03 
       1.598697530778e-01       3.198535068810e+03 
       1.630342914396e-01       3.104795407101e+03 
       1.661988348500e-01       3.026985228262e+03 
       1.693633829283e-01       2.963208212148e+03 
       1.725279353575e-01       2.910802938315e+03 
       1.756924918653e-01       2.866650556073e+03 
       1.788570522117e-01       2.827436096534e+03 
       1.820216161818e-01       2.790557823321e+03 
       1.851861835804e-01       2.752697865050e+03 
       1.883507542284e-01       2.711403726901e+03 
       1.915153279606e-01       2.665161741029e+03 
       1.946799046234e-01       2.613382716351e+03 
       1.978444840740e-01       2.556355667915e+03 
       2.010090661792e-01       2.495123747203e+03 
       2.041736508141e-01       2.431257330324e+03 
       2.073382378618e-01       2.366566907371e+03 
       2.105028272126e-01       2.302869686171e+03 
       2.136674187631e-01       2.241756954457e+03 
       2.168320124164e-01       2.184523920121e+03 
       2.199966080811e-01       2.132066231136e+03 
       2.231612056709e-01       2.084894270895e+03 
       2.263258051046e-01       2.043137283523e+03 
       2.294904063053e-01       2.006567440848e+03 
       2.326550092004e-01       1.974636713112e+03 
       2.358196137213e-01       1.946534709376e+03 
       2.389842198029e-01       1.921282486196e+03 
       2.421488273837e-01       1.897822674899e+03 
       2.453134364053e-01       1.875136899756e+03 
       2.484780468122e-01       1.852333602307e+03 
       2.516426585519e-01       1.828725783098e+03 
       2.548072715744e-01       1.803864753059e+03 
       2.579718858322e-01       1.777550700542e+03 
       2.611365012802e-01       1.749813829087e+03 
       2.643011178753e-01       1.720883929484e+03 
       2.674657355766e-01       1.691153676651e+03 
       2.706303543450e-01       1.661129069089e+03 
       2.737949741433e-01       1.631363519746e+03 
       2.769595949361e-01       1.602409724229e+03 
       2.801242166894e-01       1.574736331146e+03 
       2.832888393709e-01       1.548702115454e+03 
       2.864534629496e-01       1.524504081197e+03 
       2.896180873959e-01       1.502202586499e+03 
       2.927827126817e-01       1.481717583731e+03 
       2.959473387797e-01       1.462863074279e+03 
       2.991119656642e-01       1.445387341631e+03 
       3.022765933101e-01       1.429000886612e+03 
       3.054412216939e-01       1.413389693083e+03 
       3.086058507926e-01       1.398253342433e+03 
       3.117704805844e-01       1.383311248609e+03 
       3.149351110482e-01       1.368330164042e+03 
       3.180997421640e-01       1.353142134216e+03 
       3.212643739124e-01       1.337654236836e+03 
       3.244290062747e-01       1.321854527497e+03 
       3.275936392330e-01       1.305807869961e+03 
       3.307582727703e-01       1.289627794666e+03 
       3.339229068699e-01       1.273460718340e+03 
       3.370875415160e-01       1.257460840362e+03 
       3.402521766931e-01       1.241775092879e+03 
       3.434168123867e-01       1.226532799311e+03 
       3.465814485824e-01       1.211836982715e+03 
       3.497460852666e-01       1.197765424308e+03 
       3.529107224260e-01       1.184357258024e+03 
       3.560753600480e-01       1.171616398480e+03 
       3.592399981203e-01       1.159508848827e+03 
       3.624046366310e-01       1.147965402880e+03 
       3.655692755687e-01       1.136892237288e+03 
       3.687339149223e-01       1.126184223433e+03 
       3.718985546812e-01       1.115743264467e+03 
       3.750631948350e-01       1.105480116599e+03 
       3.782278353739e-01       1.095325847197e+03 
       3.813924762882e-01       1.085232388835e+03 
       3.845571175686e-01       1.075173619561e+03 
       3.877217592061e-01       1.065134591972e+03 
       3.908864011920e-01       1.055118162468e+03 
       3.940510435178e-01       1.045139545401e+03 
       3.972156861754e-01       1.035232237561e+03 
       4.003803291569e-01       1.025430153323e+03 
       4.035449724547e-01       1.015779313383e+03 
       4.067096160613e-01       1.006320937590e+03 
       4.098742599696e-01       9.970863040529e+02 
       4.130389041725e-01       9.880945440047e+02 
       4.162035486635e-01       9.793537811241e+02 
       4.193681934358e-01       9.708631026819e+02 
       4.225328384832e-01       9.626184246045e+02 
       4.256974837995e-01       9.546028466291e+02 
       4.288621293787e-01       9.468048541277e+02 
       4.320267752151e-01       9.392057710265e+02 
       4.351914213029e-01       9.317794568224e+02 
       4.383560676368e-01       9.245019480892e+02 
       4.415207142114e-01       9.173451305713e+02 
       4.446853610216e-01       9.102872400524e+02 
       4.478500080623e-01       9.033066710235e+02 
       4.510146553287e-01       8.963944612609e+02 
       4.541793028161e-01       8.895471638611e+02 
       4.573439505198e-01       8.827633567457e+02 
       4.605085984354e-01       8.760522619481e+02 
       4.636732465585e-01       8.694147765335e+02 
       4.668378948849e-01       8.628613062086e+02 
       4.700025434105e-01       8.563968694082e+02 
       4.731671921312e-01       8.500339404667e+02 
       4.763318410432e-01       8.437797973524e+02 
       4.794964901426e-01       8.376465218222e+02 
       4.826611394258e-01       8.316385811415e+02 
       4.858257888892e-01       8.257578643814e+02 
       4.889904385292e-01       8.200007067795e+02 
       4.921550883424e-01       8.143597360455e+02 
       4.953197383255e-01       8.088255453090e+02 
       4.984843884752e-01       8.033870498881e+02 
       5.016490387885e-01       7.980377242688e+02 
       5.048136892621e-01       7.927664450832e+02 
       5.079783398931e-01       7.875698391097e+02 
       5.111429906786e-01       7.824404939612e+02 
       5.143076416157e-01       7.773732588598e+02 
       5.174722927016e-01       7.723628361380e+02 
       5.206369439336e-01       7.674061977697e+02 
       5.238015953090e-01       7.625035565369e+02 
       5.269662468253e-01       7.576573724666e+02 
       5.301308984799e-01       7.528715483840e+02 
       5.332955502703e-01       7.481493418171e+02 
       5.364602021941e-01       7.434935279799e+02 
       5.396248542490e-01       7.389047206100e+02 
       5.427895064328e-01       7.343826221506e+02 
       5.459541587430e-01       7.299261989383e+02 
       5.491188111776e-01       7.255339541627e+02 
       5.522834637343e-01       7.212061673811e+02 
       5.554481164112e-01       7.169424478519e+02 
       5.586127692061e-01       7.127416269866e+02 
       5.617774221171e-01       7.086014918640e+02 
       5.649420751421e-01       7.045192009712e+02 
       5.681067282794e-01       7.004898614622e+02 
       5.712713815270e-01       6.965108925559e+02 
       5.744360348830e-01       6.925789031191e+02 
       5.776006883458e-01       6.886938520051e+02 
       5.807653419135e-01       6.848538191842e+02 
       5.839299955844e-01       6.810588629521e+02 
       5.870946493569e-01       6.773078938408e+02 
       5.902593032293e-01       6.735997227706e+02 
       5.934239572001e-01       6.699327499198e+02 
       5.965886112676e-01       6.663060172394e+02 
       5.997532654303e-01       6.627188793112e+02 
       6.029179196867e-01       6.591740022102e+02 
       6.060825740354e-01       6.556710885740e+02 
       6.092472284749e-01       6.522112093609e+02 
       6.124118830038e-01       6.487945077123e+02 
       6.155765376207e-01       6.454191156378e+02 
       6.187411923242e-01       6.420839648221e+02 
       6.219058471131e-01       6.387875914627e+02 
       6.250705019860e-01       6.355290744241e+02 
       6.282351569416e-01       6.323078612896e+02 
       6.313998119788e-01       6.291234958932e+02 
       6.345644670963e-01       6.259755797775e+02 
       6.377291222928e-01       6.228629695841e+02 
       6.408937775673e-01       6.197838897946e+02 
       6.440584329185e-01       6.167376060532e+02 
       6.472230883453e-01       6.137218712873e+02 
       6.503877438467e-01       6.107362837673e+02 
       6.535523994215e-01       6.077811438931e+02 
       6.567170550687e-01       6.048566725200e+02 
       6.598817107873e-01       6.019626768459e+02 
       6.630463665761e-01       5.990989678567e+02 
       6.662110224343e-01       5.962647990791e+02 
       6.693756783607e-01       5.934591336659e+02 
       6.725403343546e-01       5.906813419094e+02 
       6.757049904148e-01       5.879311365204e+02 
       6.788696465405e-01       5.852086545518e+02 
       6.820343027307e-01       5.825142289390e+02 
       6.851989589847e-01       5.798475628162e+02 
       6.883636153014e-01       5.772080982118e+02 
       6.915282716800e-01       5.745951326945e+02 
       6.946929281197e-01       5.720075752248e+02 
       6.978575846197e-01       5.694446138588e+02 
       7.010222411790e-01       5.669058584215e+02 
       7.041868977970e-01       5.643910830566e+02 
       7.073515544728e-01       5.619004719384e+02 
       7.105162112057e-01       5.594334972627e+02 
       7.136808679949e-01       5.569899642789e+02 
       7.168455248396e-01       5.545688655437e+02 
       7.200101817391e-01       5.521696495218e+02 
       7.231748386927e-01       5.497917573006e+02 
       7.263394956997e-01       5.474349123631e+02 
       7.295041527594e-01       5.450991679604e+02 
       7.326688098711e-01       5.427847148619e+02 
       7.358334670341e-01       5.404914676487e+02 
       7.389981242478e-01       5.382191829067e+02 
       7.421627815116e-01       5.359670947854e+02 
       7.453274388247e-01       5.337345962022e+02 
       8.151777282700e-01       4.889526816885e+02 
       9.167024100502e-01       4.359192274942e+02 
       1.078591422189e+00       3.709161574634e+02 
       1.333301198962e+00       2.974990092317e+02 
       1.676663739934e+00       2.293571503666e+02 
       2.110764933585e+00       1.711503536351e+02 
       2.657295523415e+00       1.231796378218e+02 
       3.345336861038e+00       8.552869134845e+01 
       4.211529585372e+00       5.748436227851e+01 
       5.302001617548e+00       3.756717532695e+01 
       6.674824569705e+00       2.398577931776e+01 
       8.403106270070e+00       1.502973709791e+01 
