500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
-1.64100637e+01 1.79700395e+01 -2.03778672e+01 1.79697736e+01 5.67188856e+00 -6.90775528e+02 -2.06433674e+00 -6.39402627e+00 -9.34232690e+00 -9.96471936e+00 -1.34916558e+01 -1.33449850e+01 -1.61263313e+01 -1.55107570e+01 -1.79294663e+01 -1.69773165e+01 -1.92244939e+01 -1.80051599e+01 -2.01641858e+01 -1.87014805e+01 8.36940410e+00 9.41968549e+00 1.11751585e+00 -9.17248937e+00 -1.61232599e+01 -1.86582716e+01 -2.05052746e+01 -2.18818259e+01 -2.30458392e+01 -2.37403953e+01 -2.90037717e+01 
-1.62229453e+01 1.79700396e+01 -2.02037196e+01 1.79697736e+01 5.67843360e+00 -6.90775528e+02 -1.98352389e+00 -6.27647505e+00 -9.22476893e+00 -9.84150897e+00 -1.33541007e+01 -1.32014445e+01 -1.59766486e+01 -1.53551269e+01 -1.77717667e+01 -1.68139236e+01 -1.90610495e+01 -1.78365300e+01 -1.99961627e+01 -1.85292201e+01 8.36945010e+00 9.41971713e+00 1.12015293e+00 -9.09477712e+00 -1.59935348e+01 -1.85113826e+01 -2.03473248e+01 -2.17167542e+01 -2.28759321e+01 -2.35664018e+01 -2.90083211e+01 
-1.60368765e+01 1.79700397e+01 -2.00305347e+01 1.79697736e+01 5.68497377e+00 -6.90775528e+02 -1.90317248e+00 -6.15958632e+00 -9.10788221e+00 -9.71890055e+00 -1.32173306e+01 -1.30586526e+01 -1.58278183e+01 -1.52003300e+01 -1.76149618e+01 -1.66514187e+01 -1.88985267e+01 -1.76688260e+01 -1.98290778e+01 -1.83579125e+01 8.36949961e+00 9.41975119e+00 1.12280610e+00 -9.01745829e+00 -1.58642853e+01 -1.83651828e+01 -2.01901711e+01 -2.15525397e+01 -2.27069171e+01 -2.33933298e+01 -2.90128742e+01 
-1.58518918e+01 1.79700397e+01 -1.98583070e+01 1.79697736e+01 5.69150909e+00 -6.90775528e+02 -1.82327988e+00 -6.04335623e+00 -8.99166289e+00 -9.59689048e+00 -1.30813410e+01 -1.29166050e+01 -1.56798356e+01 -1.50463617e+01 -1.74590463e+01 -1.64897969e+01 -1.87369203e+01 -1.75020427e+01 -1.96629257e+01 -1.81875522e+01 8.36955285e+00 9.41978787e+00 1.12547559e+00 -8.94052865e+00 -1.57355091e+01 -1.82196684e+01 -2.00338090e+01 -2.13891773e+01 -2.25387891e+01 -2.32211738e+01 -2.90174723e+01 
-1.56679110e+01 1.79700398e+01 -1.96870314e+01 1.79697736e+01 5.69803960e+00 -6.90775528e+02 -1.74384347e+00 -5.92778097e+00 -8.87610716e+00 -9.47547518e+00 -1.29461274e+01 -1.27752976e+01 -1.55326955e+01 -1.48932175e+01 -1.73040151e+01 -1.63290534e+01 -1.85762248e+01 -1.73361753e+01 -1.94977009e+01 -1.80181343e+01 8.36961011e+00 9.41982734e+00 1.12816165e+00 -8.86398395e+00 -1.56072042e+01 -1.80748359e+01 -1.98782342e+01 -2.12266624e+01 -2.23715431e+01 -2.30499287e+01 -2.90220404e+01 
-1.54849489e+01 1.79700398e+01 -1.95167023e+01 1.79697736e+01 5.70456532e+00 -6.90775528e+02 -1.66486064e+00 -5.81285672e+00 -8.76121123e+00 -9.35465112e+00 -1.28116854e+01 -1.26347264e+01 -1.53863933e+01 -1.47408929e+01 -1.71498631e+01 -1.61691835e+01 -1.84164350e+01 -1.71712185e+01 -1.93333980e+01 -1.78496534e+01 8.36967165e+00 9.41986978e+00 1.13086453e+00 -8.78781989e+00 -1.54793684e+01 -1.79306817e+01 -1.97234423e+01 -2.10649901e+01 -2.22051740e+01 -2.28795895e+01 -2.90265999e+01 
-1.53030099e+01 1.79700399e+01 -1.93473144e+01 1.79697736e+01 5.71108628e+00 -6.90775528e+02 -1.58632880e+00 -5.69857969e+00 -8.64697134e+00 -9.23441479e+00 -1.26780105e+01 -1.24948873e+01 -1.52409240e+01 -1.45893834e+01 -1.69965853e+01 -1.60101823e+01 -1.82575456e+01 -1.70071674e+01 -1.91700116e+01 -1.76821042e+01 8.36973777e+00 9.41991542e+00 1.13358454e+00 -8.71203212e+00 -1.53519999e+01 -1.77872021e+01 -1.95694291e+01 -2.09041559e+01 -2.20396768e+01 -2.27101509e+01 -2.90311606e+01 
-1.51221139e+01 1.79700399e+01 -1.91788623e+01 1.79697736e+01 5.71760252e+00 -6.90775528e+02 -1.50824538e+00 -5.58494612e+00 -8.53338373e+00 -9.11476273e+00 -1.25450983e+01 -1.23557763e+01 -1.50962829e+01 -1.44386844e+01 -1.68441764e+01 -1.58520450e+01 -1.80995513e+01 -1.68440170e+01 -1.90075362e+01 -1.75154816e+01 8.36980877e+00 9.41996446e+00 1.13632198e+00 -8.63661625e+00 -1.52250969e+01 -1.76443936e+01 -1.94161902e+01 -2.07441548e+01 -2.18750467e+01 -2.25416078e+01 -2.90357484e+01 
-1.49422425e+01 1.79700400e+01 -1.90113407e+01 1.79697736e+01 5.72411405e+00 -6.90775528e+02 -1.43060781e+00 -5.47195226e+00 -8.42044467e+00 -8.99569152e+00 -1.24129446e+01 -1.22173893e+01 -1.49524652e+01 -1.42887916e+01 -1.66926315e+01 -1.56947669e+01 -1.79424469e+01 -1.66817622e+01 -1.88459666e+01 -1.73497805e+01 8.36988500e+00 9.42001714e+00 1.13907718e+00 -8.56156784e+00 -1.50986576e+01 -1.75022529e+01 -1.92637188e+01 -2.05849824e+01 -2.17112786e+01 -2.23739551e+01 -2.90403508e+01 
-1.47633399e+01 1.79700401e+01 -1.88447447e+01 1.79697736e+01 5.73062092e+00 -6.90775528e+02 -1.35341356e+00 -5.35959438e+00 -8.30815047e+00 -8.87719776e+00 -1.22815448e+01 -1.20797223e+01 -1.48094662e+01 -1.41397006e+01 -1.65419456e+01 -1.55383434e+01 -1.77862272e+01 -1.65203982e+01 -1.86852974e+01 -1.71849957e+01 8.36996680e+00 9.42007369e+00 1.14185051e+00 -8.48688240e+00 -1.49726805e+01 -1.73607764e+01 -1.91120161e+01 -2.04266339e+01 -2.15483679e+01 -2.22071880e+01 -2.90449176e+01 
-1.45854464e+01 1.79700401e+01 -1.86790687e+01 1.79697736e+01 5.73712315e+00 -6.90775528e+02 -1.27666008e+00 -5.24786878e+00 -8.19649744e+00 -8.75927812e+00 -1.21508948e+01 -1.19427714e+01 -1.46672811e+01 -1.39914069e+01 -1.63921137e+01 -1.53827697e+01 -1.76308871e+01 -1.63599201e+01 -1.85255234e+01 -1.70211222e+01 8.37005455e+00 9.42013438e+00 1.14464235e+00 -8.41255540e+00 -1.48471640e+01 -1.72199607e+01 -1.89610752e+01 -2.02691048e+01 -2.13863095e+01 -2.20413014e+01 -2.90494950e+01 
-1.44085459e+01 1.79700402e+01 -1.85143077e+01 1.79697736e+01 5.74362077e+00 -6.90775528e+02 -1.20034486e+00 -5.13677175e+00 -8.08548191e+00 -8.64192927e+00 -1.20209901e+01 -1.18065327e+01 -1.45259052e+01 -1.38439063e+01 -1.62431309e+01 -1.52280411e+01 -1.74764214e+01 -1.62003230e+01 -1.83666393e+01 -1.68581548e+01 8.37014862e+00 9.42019949e+00 1.14745313e+00 -8.33858224e+00 -1.47221069e+01 -1.70798027e+01 -1.88108920e+01 -2.01123904e+01 -2.12250987e+01 -2.18762902e+01 -2.90540724e+01 
