500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
4.73144246e+00 1.59201439e+01 3.35719865e+00 1.54009129e+01 1.44283782e+01 1.07056681e+01 1.36746277e+01 9.84303705e+00 1.30838519e+01 8.68757903e+00 5.05803038e+00 -6.90775528e+02 8.17862399e+00 6.24885084e+00 6.20315350e+00 5.16750215e+00 4.80916664e+00 4.27091904e+00 3.76785849e+00 3.66022355e+00 9.69928696e+00 1.02883508e+01 7.87244310e+00 5.91126046e+00 4.51142772e+00 1.95624567e+00 1.08054313e+00 -2.68645622e-01 -1.33125032e+00 -1.97188045e+00 -3.19129192e+01 
4.78371797e+00 1.59203080e+01 3.39219298e+00 1.54009133e+01 1.44283785e+01 1.07118773e+01 1.36746309e+01 9.85147626e+00 1.30844985e+01 8.70265236e+00 5.06439278e+00 -6.90775528e+02 8.19254074e+00 6.27335102e+00 6.22393105e+00 5.19622457e+00 4.83508627e+00 4.30360857e+00 3.79767852e+00 3.69585403e+00 9.70642818e+00 1.02949322e+01 7.88211894e+00 5.92484046e+00 4.52469594e+00 1.98163173e+00 1.10759491e+00 -2.35390136e-01 -1.29458836e+00 -1.93230957e+00 -3.19149797e+01 
4.83573547e+00 1.59204742e+01 3.42699996e+00 1.54009137e+01 1.44283789e+01 1.07181222e+01 1.36746344e+01 9.85994145e+00 1.30851547e+01 8.71767189e+00 5.07076922e+00 -6.90775528e+02 8.20640100e+00 6.29774993e+00 6.24460389e+00 5.22482509e+00 4.86086818e+00 4.33614695e+00 3.82733859e+00 3.73131094e+00 9.71360510e+00 1.03015466e+01 7.89181376e+00 5.93840568e+00 4.53799073e+00 2.00694769e+00 1.13458807e+00 -2.02251956e-01 -1.25806572e+00 -1.89289998e+00 -3.19170371e+01 
4.88746609e+00 1.59206427e+01 3.46162075e+00 1.54009142e+01 1.44283793e+01 1.07244023e+01 1.36746380e+01 9.86843205e+00 1.30858204e+01 8.73263797e+00 5.07716000e+00 -6.90775528e+02 8.22020518e+00 6.32204814e+00 6.26517276e+00 5.25330428e+00 4.88651327e+00 4.36853499e+00 3.85683976e+00 3.76659529e+00 9.72081733e+00 1.03081937e+01 7.90152694e+00 5.95195577e+00 4.55131134e+00 2.03219354e+00 1.16152244e+00 -1.69230522e-01 -1.22168166e+00 -1.85365073e+00 -3.19191215e+01 
4.93896541e+00 1.59208132e+01 3.49605620e+00 1.54009146e+01 1.44283796e+01 1.07307175e+01 1.36746417e+01 9.87694750e+00 1.30864959e+01 8.74755093e+00 5.08356541e+00 -6.90775528e+02 8.23395371e+00 6.34624617e+00 6.28563838e+00 5.28166259e+00 4.91202247e+00 4.40077331e+00 3.88618305e+00 3.80170783e+00 9.72806446e+00 1.03148731e+01 7.91125786e+00 5.96549039e+00 4.56465706e+00 2.05736923e+00 1.18839780e+00 -1.36325363e-01 -1.18543552e+00 -1.81456102e+00 -3.19211791e+01 
4.99021994e+00 1.59209860e+01 3.53030740e+00 1.54009150e+01 1.44283800e+01 1.07370673e+01 1.36746457e+01 9.88548724e+00 1.30871811e+01 8.76241109e+00 5.08998571e+00 -6.90775528e+02 8.24764700e+00 6.37034456e+00 6.30600149e+00 5.30990056e+00 4.93739670e+00 4.43286270e+00 3.91536952e+00 3.83664954e+00 9.73534610e+00 1.03215843e+01 7.92100591e+00 5.97900921e+00 4.57802715e+00 2.08247477e+00 1.21521398e+00 -1.03535942e-01 -1.14932661e+00 -1.77562994e+00 -3.19232246e+01 
5.04122719e+00 1.59211610e+01 3.56437540e+00 1.54009155e+01 1.44283805e+01 1.07434514e+01 1.36746498e+01 9.89405070e+00 1.30878761e+01 8.77721880e+00 5.09642122e+00 -6.90775528e+02 8.26128546e+00 6.39434387e+00 6.32626282e+00 5.33801873e+00 4.96263685e+00 4.46480390e+00 3.94440019e+00 3.87142135e+00 9.74266185e+00 1.03283270e+01 7.93077049e+00 5.99251191e+00 4.59142093e+00 2.10751019e+00 1.24197083e+00 -7.08617233e-02 -1.11335421e+00 -1.73685662e+00 -3.19252622e+01 
5.09196255e+00 1.59213383e+01 3.59826130e+00 1.54009160e+01 1.44283809e+01 1.07498696e+01 1.36746542e+01 9.90263734e+00 1.30885810e+01 8.79197438e+00 5.10287223e+00 -6.90775528e+02 8.27486950e+00 6.41824465e+00 6.34642307e+00 5.36601766e+00 4.98774384e+00 4.49659772e+00 3.97327610e+00 3.90602424e+00 9.75001130e+00 1.03351008e+01 7.94055101e+00 6.00599819e+00 4.60483769e+00 2.13247551e+00 1.26866819e+00 -3.83021595e-02 -1.07751760e+00 -1.69824012e+00 -3.19273178e+01 
5.14243822e+00 1.59215178e+01 3.63196608e+00 1.54009165e+01 1.44283813e+01 1.07563214e+01 1.36746588e+01 9.91124660e+00 1.30892959e+01 8.80667816e+00 5.10933902e+00 -6.90775528e+02 8.28839952e+00 6.44204743e+00 6.36648297e+00 5.39389785e+00 5.01271856e+00 4.52824486e+00 4.00199825e+00 3.94045909e+00 9.75739404e+00 1.03419053e+01 7.95034687e+00 6.01946775e+00 4.61827675e+00 2.15737076e+00 1.29530591e+00 -5.85673803e-03 -1.04181609e+00 -1.65977960e+00 -3.19293806e+01 
5.19270078e+00 1.59216996e+01 3.66549062e+00 1.54009170e+01 1.44283818e+01 1.07628065e+01 1.36746636e+01 9.91987791e+00 1.30900209e+01 8.82133045e+00 5.11582189e+00 -6.90775528e+02 8.30187591e+00 6.46575270e+00 6.38644322e+00 5.42165978e+00 5.03756191e+00 4.55974596e+00 4.03056768e+00 3.97472668e+00 9.76480966e+00 1.03487401e+01 7.96015748e+00 6.03292028e+00 4.63173740e+00 2.18219597e+00 1.32188382e+00 2.64750201e-02 -1.00624905e+00 -1.62147427e+00 -3.19314057e+01 
