500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
8.09489315e+00 1.36757392e+01 -4.60934864e+00 2.10743596e+00 4.62294903e-01 5.91071492e+00 -5.79460895e-01 5.10529913e+00 -1.18964916e+00 4.31758300e+00 -1.88442157e+00 3.62857475e+00 -2.44286960e+00 3.07747985e+00 -2.91426221e+00 2.54354614e+00 -4.41142678e+00 2.27529155e+00 -4.14477544e+00 -6.97691862e-01 1.34063383e+01 1.18856941e+01 1.04093563e+01 9.33757691e+00 8.50995614e+00 7.85381387e+00 7.34533630e+00 6.97804668e+00 6.75618281e+00 -6.90775528e+02 -3.41499237e+01 
8.11833913e+00 1.36768900e+01 -4.58191218e+00 2.10874424e+00 4.64351011e-01 5.91831482e+00 -5.76471776e-01 5.11352383e+00 -1.18542806e+00 4.32690110e+00 -1.87868131e+00 3.63908340e+00 -2.43505680e+00 3.08892590e+00 -2.90392515e+00 2.55628293e+00 -4.39062729e+00 2.28826024e+00 -4.12418716e+00 -6.81382522e-01 1.34071541e+01 1.18871610e+01 1.04113947e+01 9.34032796e+00 8.51356856e+00 7.85852896e+00 7.35149689e+00 6.98587216e+00 6.76551629e+00 -6.90775528e+02 -3.41517515e+01 
8.14170115e+00 1.36780485e+01 -4.55452508e+00 2.11007237e+00 4.66439479e-01 5.92594350e+00 -5.73441031e-01 5.12176771e+00 -1.18116556e+00 4.33622915e+00 -1.87289358e+00 3.64959671e+00 -2.42719627e+00 3.10038078e+00 -2.89354698e+00 2.56902918e+00 -4.36983192e+00 2.30124315e+00 -4.10359491e+00 -6.65056653e-01 1.34079746e+01 1.18886355e+01 1.04134417e+01 9.34308836e+00 8.51719072e+00 7.86325424e+00 7.35766725e+00 6.99370349e+00 6.77484809e+00 -6.90775528e+02 -3.41535681e+01 
8.16495721e+00 1.36792145e+01 -4.52718691e+00 2.11142061e+00 4.68560707e-01 5.93360082e+00 -5.70368241e-01 5.13003063e+00 -1.17686139e+00 4.34556703e+00 -1.86705819e+00 3.66011469e+00 -2.41928795e+00 3.11184448e+00 -2.88312772e+00 2.58178480e+00 -4.34904062e+00 2.31424009e+00 -4.08299876e+00 -6.48714565e-01 1.34088000e+01 1.18901174e+01 1.04154972e+01 9.34585812e+00 8.52082261e+00 7.86798968e+00 7.36384738e+00 7.00154069e+00 6.78417822e+00 -6.90775528e+02 -3.41553958e+01 
8.18814459e+00 1.36803882e+01 -4.49989823e+00 2.11278919e+00 4.70715039e-01 5.94128647e+00 -5.67253061e-01 5.13831225e+00 -1.17251535e+00 4.35491446e+00 -1.86117504e+00 3.67063719e+00 -2.41133190e+00 3.12331679e+00 -2.87266750e+00 2.59454949e+00 -4.32825379e+00 2.32725069e+00 -4.06239916e+00 -6.32356739e-01 1.34096303e+01 1.18916068e+01 1.04175612e+01 9.34863717e+00 8.52446413e+00 7.87273521e+00 7.37003718e+00 7.00938363e+00 6.79350658e+00 -6.90775528e+02 -3.41571981e+01 
8.21124994e+00 1.36815697e+01 -4.47265880e+00 2.11417838e+00 4.72902866e-01 5.94900026e+00 -5.64095090e-01 5.14661241e+00 -1.16812716e+00 4.36427127e+00 -1.85524396e+00 3.68116416e+00 -2.40332809e+00 3.13479766e+00 -2.86216636e+00 2.60732312e+00 -4.30747147e+00 2.34027473e+00 -4.04179626e+00 -6.15983517e-01 1.34104655e+01 1.18931037e+01 1.04196337e+01 9.35142548e+00 8.52811526e+00 7.87749080e+00 7.37623663e+00 7.01723229e+00 6.80283317e+00 -6.90775528e+02 -3.41589887e+01 
8.23427295e+00 1.36827589e+01 -4.44546848e+00 2.11558842e+00 4.75124572e-01 5.95674201e+00 -5.60893937e-01 5.15493089e+00 -1.16369659e+00 4.37363732e+00 -1.84926481e+00 3.69169559e+00 -2.39527648e+00 3.14628702e+00 -2.85162436e+00 2.62010556e+00 -4.28669375e+00 2.35331199e+00 -4.02119025e+00 -5.99595251e-01 1.34113056e+01 1.18946080e+01 1.04217147e+01 9.35422303e+00 8.53177594e+00 7.88225641e+00 7.38244570e+00 7.02508665e+00 6.81215798e+00 -6.90775528e+02 -3.41607686e+01 
8.25720290e+00 1.36839559e+01 -4.41832698e+00 2.11701960e+00 4.77380552e-01 5.96451157e+00 -5.57649199e-01 5.16326754e+00 -1.15922336e+00 4.38301245e+00 -1.84323741e+00 3.70223144e+00 -2.38717706e+00 3.15778483e+00 -2.84104151e+00 2.63289667e+00 -4.26592068e+00 2.36636225e+00 -4.00058126e+00 -5.83192265e-01 1.34121506e+01 1.18961199e+01 1.04238042e+01 9.35702980e+00 8.53544617e+00 7.88703204e+00 7.38866438e+00 7.03294670e+00 6.82148102e+00 -6.90775528e+02 -3.41625490e+01 
8.28004345e+00 1.36851607e+01 -4.39123436e+00 2.11847216e+00 4.79671184e-01 5.97230870e+00 -5.54360499e-01 5.17162210e+00 -1.15470725e+00 4.39239649e+00 -1.83716164e+00 3.71277166e+00 -2.37902982e+00 3.16929098e+00 -2.83041789e+00 2.64569629e+00 -4.24515241e+00 2.37942523e+00 -3.97996956e+00 -5.66774942e-01 1.34130005e+01 1.18976392e+01 1.04259022e+01 9.35984575e+00 8.53912587e+00 7.89181764e+00 7.39489261e+00 7.04081237e+00 6.83080225e+00 -6.90775528e+02 -3.41643267e+01 
8.30281975e+00 1.36863734e+01 -4.36419101e+00 2.11994635e+00 4.81996821e-01 5.98013308e+00 -5.51027493e-01 5.17999430e+00 -1.15014805e+00 4.40178918e+00 -1.83103741e+00 3.72331612e+00 -2.37083485e+00 3.18080530e+00 -2.81975366e+00 2.65850415e+00 -4.22438927e+00 2.39250062e+00 -3.95935552e+00 -5.50343726e-01 1.34138553e+01 1.18991661e+01 1.04280086e+01 9.36267083e+00 8.54281498e+00 7.89661313e+00 7.40113033e+00 7.04868358e+00 6.84012160e+00 -6.90775528e+02 -3.41660771e+01 
