500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
8.11299395e+00 1.37618818e+01 1.31471334e+01 1.23673253e+01 1.09168986e+01 9.53356510e+00 9.90112821e+00 9.60668867e+00 9.13156143e+00 9.52051809e+00 8.53895861e+00 9.41495628e+00 8.08892536e+00 9.35801894e+00 7.75953402e+00 9.44620109e+00 7.51339593e+00 9.86103176e+00 -6.90775528e+02 5.36762203e+00 4.84806309e+00 5.37713859e+00 3.10953858e+00 1.42980865e+00 1.02156145e-01 -9.85587174e-01 -1.86101611e+00 -2.71894125e+00 -4.07681083e+00 -4.09813285e+00 -3.41784655e+01 
8.13606655e+00 1.37627750e+01 1.31471974e+01 1.23684452e+01 1.09188734e+01 9.53492838e+00 9.90398925e+00 9.60740221e+00 9.13546175e+00 9.52097837e+00 8.54408593e+00 9.41544775e+00 8.09542968e+00 9.35914093e+00 7.76753789e+00 9.44862620e+00 7.52291604e+00 9.86509786e+00 -6.90775528e+02 5.37888405e+00 4.85996032e+00 5.38880327e+00 3.12044868e+00 1.44078175e+00 1.13746756e-01 -9.72826286e-01 -1.84679464e+00 -2.70267149e+00 -4.05602720e+00 -4.07781090e+00 -3.41804004e+01 
8.15905629e+00 1.37636746e+01 1.31472622e+01 1.23695698e+01 1.09208555e+01 9.53630503e+00 9.90685811e+00 9.60812301e+00 9.13937012e+00 9.52144376e+00 8.54922030e+00 9.41594674e+00 8.10193910e+00 9.36027626e+00 7.77554324e+00 9.45106599e+00 7.53243144e+00 9.86917326e+00 -6.90775528e+02 5.39016169e+00 4.87185520e+00 5.40046384e+00 3.13135493e+00 1.45175543e+00 1.25347302e-01 -9.60042542e-01 -1.83254072e+00 -2.68637195e+00 -4.03524216e+00 -4.05748345e+00 -3.41823244e+01 
8.18194215e+00 1.37645805e+01 1.31473277e+01 1.23706993e+01 1.09228448e+01 9.53769513e+00 9.90973477e+00 9.60885114e+00 9.14328649e+00 9.52191432e+00 8.55436170e+00 9.41645333e+00 8.10845367e+00 9.36142501e+00 7.78355010e+00 9.45352048e+00 7.54194219e+00 9.87325794e+00 -6.90775528e+02 5.40145491e+00 4.88374792e+00 5.41212047e+00 3.14225751e+00 1.46272986e+00 1.36957941e-01 -9.47235900e-01 -1.81825450e+00 -2.67004288e+00 -4.01445578e+00 -4.03715061e+00 -3.41842590e+01 
8.20475529e+00 1.37654928e+01 1.31473939e+01 1.23718336e+01 1.09248413e+01 9.53909871e+00 9.91261913e+00 9.60958661e+00 9.14721075e+00 9.52239006e+00 8.55950999e+00 9.41696761e+00 8.11497323e+00 9.36258725e+00 7.79155832e+00 9.45598965e+00 7.55144815e+00 9.87735185e+00 -6.90775528e+02 5.41276328e+00 4.89563793e+00 5.42377262e+00 3.15315607e+00 1.47370477e+00 1.48578428e-01 -9.34406697e-01 -1.80393650e+00 -2.65368488e+00 -3.99366850e+00 -4.01681280e+00 -3.41861738e+01 
8.22748948e+00 1.37664116e+01 1.31474608e+01 1.23729728e+01 1.09268451e+01 9.54051585e+00 9.91551116e+00 9.61032947e+00 9.15114285e+00 9.52287105e+00 8.56466512e+00 9.41748968e+00 8.12149779e+00 9.36376304e+00 7.79956793e+00 9.45847349e+00 7.56094936e+00 9.88145498e+00 -6.90775528e+02 5.42408668e+00 4.90752528e+00 5.43542033e+00 3.16405067e+00 1.48468024e+00 1.60208840e-01 -9.21554966e-01 -1.78958695e+00 -2.63729828e+00 -3.97288044e+00 -3.99647020e+00 -3.41880752e+01 
8.25013859e+00 1.37673368e+01 1.31475283e+01 1.23741167e+01 1.09288559e+01 9.54194661e+00 9.91841082e+00 9.61107976e+00 9.15508273e+00 9.52335733e+00 8.56982707e+00 9.41801963e+00 8.12802732e+00 9.36495245e+00 7.80757890e+00 9.46097200e+00 7.57044582e+00 9.88556727e+00 -6.90775528e+02 5.43542495e+00 4.91940995e+00 5.44706356e+00 3.17494132e+00 1.49565631e+00 1.71849209e-01 -9.08680787e-01 -1.77520613e+00 -2.62088343e+00 -3.95209179e+00 -3.97612301e+00 -3.41899702e+01 
8.27269481e+00 1.37682685e+01 1.31475966e+01 1.23752654e+01 1.09308739e+01 9.54339108e+00 9.92131809e+00 9.61183755e+00 9.15903036e+00 9.52384896e+00 8.57499580e+00 9.41855756e+00 8.13456182e+00 9.36615556e+00 7.81559125e+00 9.46348516e+00 7.57993758e+00 9.88968871e+00 -6.90775528e+02 5.44677798e+00 4.93129203e+00 5.45870238e+00 3.18582811e+00 1.50663308e+00 1.83499636e-01 -8.95784174e-01 -1.76079424e+00 -2.60444064e+00 -3.93130266e+00 -3.95577136e+00 -3.41918670e+01 
8.29516551e+00 1.37692067e+01 1.31476656e+01 1.23764189e+01 1.09328991e+01 9.54484932e+00 9.92423291e+00 9.61260287e+00 9.16298567e+00 9.52434597e+00 8.58017124e+00 9.41910355e+00 8.14110124e+00 9.36737242e+00 7.82360494e+00 9.46601297e+00 7.58942460e+00 9.89381926e+00 -6.90775528e+02 5.45814554e+00 4.94317136e+00 5.47033664e+00 3.19671097e+00 1.51761051e+00 1.95160086e-01 -8.82865268e-01 -1.74635160e+00 -2.58797032e+00 -3.91051329e+00 -3.93541552e+00 -3.41937586e+01 
8.31756845e+00 1.37701516e+01 1.31477353e+01 1.23775772e+01 1.09349313e+01 9.54632134e+00 9.92715519e+00 9.61337574e+00 9.16694853e+00 9.52484842e+00 8.58535328e+00 9.41965769e+00 8.14764549e+00 9.36860309e+00 7.83161985e+00 9.46855542e+00 7.59890677e+00 9.89795889e+00 -6.90775528e+02 5.46952728e+00 4.95504749e+00 5.48196589e+00 3.20758962e+00 1.52858838e+00 2.06830368e-01 -8.69924362e-01 -1.73187870e+00 -2.57147302e+00 -3.88972405e+00 -3.91505589e+00 -3.41956280e+01 
