500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
8.24650772e+00 1.44625006e+01 8.70051165e+00 1.37844168e+01 1.28197790e+01 1.04773015e+01 1.20774741e+01 9.88640461e+00 1.14933461e+01 9.29957203e+00 1.10238386e+01 8.78835249e+00 1.06730224e+01 8.36598734e+00 1.05054927e+01 8.04091541e+00 1.06888718e+01 7.72477157e+00 4.84865318e+00 -6.90775528e+02 8.67755057e+00 9.21133087e+00 6.99948106e+00 5.29648413e+00 3.88367797e+00 2.82990026e+00 1.83916679e+00 8.70227443e-01 7.84473213e-01 -1.17001812e+00 -3.35259829e+01 
8.26979358e+00 1.44630834e+01 8.70843062e+00 1.37844676e+01 1.28198214e+01 1.04829486e+01 1.20775136e+01 9.89204909e+00 1.14933936e+01 9.30545375e+00 1.10240586e+01 8.79470092e+00 1.06739775e+01 8.37315677e+00 1.05078378e+01 8.04926384e+00 1.06929269e+01 7.73456960e+00 4.85996169e+00 -6.90775528e+02 8.68081813e+00 9.21423459e+00 7.00228521e+00 5.29988164e+00 3.88837576e+00 2.83572575e+00 1.84660406e+00 8.77466308e-01 7.92271715e-01 -1.15392861e+00 -3.35277510e+01 
8.29299362e+00 1.44636706e+01 8.71633200e+00 1.37845190e+01 1.28198642e+01 1.04885943e+01 1.20775535e+01 9.89768921e+00 1.14934419e+01 9.31132929e+00 1.10242834e+01 8.80104297e+00 1.06749443e+01 8.38032117e+00 1.05101964e+01 8.05760672e+00 1.06969906e+01 7.74435703e+00 4.87128557e+00 -6.90775528e+02 8.68410432e+00 9.21715423e+00 7.00510374e+00 5.30329632e+00 3.89309746e+00 2.84158374e+00 1.85408091e+00 8.84754087e-01 8.00107075e-01 -1.13782132e+00 -3.35295109e+01 
8.31609035e+00 1.44642621e+01 8.72421590e+00 1.37845707e+01 1.28199074e+01 1.04942385e+01 1.20775937e+01 9.90332495e+00 1.14934911e+01 9.31719864e+00 1.10245130e+01 8.80737871e+00 1.06759227e+01 8.38748064e+00 1.05125687e+01 8.06594417e+00 1.07010630e+01 7.75413400e+00 4.88262476e+00 -6.90775528e+02 8.68740920e+00 9.22008981e+00 7.00793666e+00 5.30672821e+00 3.89784312e+00 2.84747426e+00 1.86159729e+00 8.92090768e-01 8.07979291e-01 -1.12169657e+00 -3.35312807e+01 
8.33911387e+00 1.44648580e+01 8.73208226e+00 1.37846230e+01 1.28199510e+01 1.04998809e+01 1.20776343e+01 9.90895603e+00 1.14935410e+01 9.32306156e+00 1.10247475e+01 8.81370795e+00 1.06769128e+01 8.39463503e+00 1.05149545e+01 8.07427601e+00 1.07051440e+01 7.76390035e+00 4.89397884e+00 -6.90775528e+02 8.69073261e+00 9.22304117e+00 7.01078390e+00 5.31017725e+00 3.90261268e+00 2.85339723e+00 1.86915302e+00 8.99476270e-01 8.15888309e-01 -1.10555483e+00 -3.35330307e+01 
8.36205734e+00 1.44654583e+01 8.73993116e+00 1.37846756e+01 1.28199950e+01 1.05055215e+01 1.20776754e+01 9.91458239e+00 1.14935918e+01 9.32891802e+00 1.10249869e+01 8.82003070e+00 1.06779147e+01 8.40178441e+00 1.05173539e+01 8.08260233e+00 1.07092336e+01 7.77365617e+00 4.90534768e+00 -6.90775528e+02 8.69407454e+00 9.22600831e+00 7.01364545e+00 5.31364345e+00 3.90740617e+00 2.85935265e+00 1.87674802e+00 9.06910557e-01 8.23834112e-01 -1.08939646e+00 -3.35347684e+01 
8.38491768e+00 1.44660630e+01 8.74776266e+00 1.37847287e+01 1.28200394e+01 1.05111602e+01 1.20777168e+01 9.92020394e+00 1.14936435e+01 9.33476794e+00 1.10252313e+01 8.82634698e+00 1.06789284e+01 8.40892880e+00 1.05197669e+01 8.09092317e+00 1.07133316e+01 7.78340152e+00 4.91673114e+00 -6.90775528e+02 8.69743498e+00 9.22899120e+00 7.01652130e+00 5.31712682e+00 3.91222361e+00 2.86534052e+00 1.88438219e+00 9.14393586e-01 8.31816679e-01 -1.07322183e+00 -3.35364973e+01 
8.40768390e+00 1.44666722e+01 8.75557686e+00 1.37847823e+01 1.28200842e+01 1.05167968e+01 1.20777587e+01 9.92582063e+00 1.14936961e+01 9.34061133e+00 1.10254808e+01 8.83265682e+00 1.06799541e+01 8.41606831e+00 1.05221933e+01 8.09923861e+00 1.07174382e+01 7.79313651e+00 4.92812910e+00 -6.90775528e+02 8.70081395e+00 9.23198985e+00 7.01941145e+00 5.32062739e+00 3.91706503e+00 2.87136085e+00 1.89205545e+00 9.21925320e-01 8.39835991e-01 -1.05703125e+00 -3.35382290e+01 
8.43036232e+00 1.44672858e+01 8.76337378e+00 1.37848363e+01 1.28201295e+01 1.05224312e+01 1.20778009e+01 9.93143232e+00 1.14937496e+01 9.34644806e+00 1.10257354e+01 8.83896017e+00 1.06809916e+01 8.42320290e+00 1.05246334e+01 8.10754863e+00 1.07215532e+01 7.80286113e+00 4.93954133e+00 -6.90775528e+02 8.70421137e+00 9.23500418e+00 7.02231588e+00 5.32414515e+00 3.92193044e+00 2.87741361e+00 1.89976765e+00 9.29505695e-01 8.47892009e-01 -1.04082512e+00 -3.35399576e+01 
8.45297389e+00 1.44679040e+01 8.77115337e+00 1.37848908e+01 1.28201751e+01 1.05280633e+01 1.20778436e+01 9.93703878e+00 1.14938041e+01 9.35227795e+00 1.10259954e+01 8.84525689e+00 1.06820412e+01 8.43033247e+00 1.05270869e+01 8.11585312e+00 1.07256766e+01 7.81257527e+00 4.95096748e+00 -6.90775528e+02 8.70762712e+00 9.23803407e+00 7.02523451e+00 5.32768002e+00 3.92681977e+00 2.88349872e+00 1.90751864e+00 9.37134610e-01 8.55984674e-01 -1.02460390e+00 -3.35416628e+01 
