500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
-3.78363419e+00 1.71109298e+01 -6.36474881e+00 1.68043693e+01 1.57778433e+01 7.63710665e+00 5.57622297e+00 -6.90775528e+02 4.93738263e+00 2.23345269e+00 7.45961946e-01 -1.76483165e-01 -1.92345062e+00 -2.18161597e+00 -3.75337411e+00 -3.59012035e+00 -5.07635659e+00 -4.58832810e+00 -6.05992933e+00 -5.26124454e+00 7.47869168e+00 8.20795725e+00 6.58062620e+00 3.13318994e-01 -2.77391761e+00 -5.86214629e+00 -7.49246961e+00 -8.74502496e+00 -9.85557994e+00 -1.05146763e+01 -3.04084756e+01 
-3.67560653e+00 1.71109379e+01 -6.27182762e+00 1.68043693e+01 1.57778434e+01 7.67453890e+00 5.58230365e+00 -6.90775528e+02 4.97487564e+00 2.29205021e+00 8.03394330e-01 -1.10831629e-01 -1.85392644e+00 -2.10524391e+00 -3.67592457e+00 -3.50646931e+00 -4.99334168e+00 -4.49967715e+00 -5.97267491e+00 -5.16910568e+00 7.49505483e+00 8.22247404e+00 6.58682624e+00 3.35668155e-01 -2.72558953e+00 -5.78762619e+00 -7.41047685e+00 -8.65786051e+00 -9.76443283e+00 -1.04201770e+01 -3.04119964e+01 
-3.56816726e+00 1.71109463e+01 -6.17941793e+00 1.68043693e+01 1.57778435e+01 7.71176614e+00 5.58838229e+00 -6.90775528e+02 5.01215663e+00 2.35033442e+00 8.60499138e-01 -4.54808064e-02 -1.78479815e+00 -2.02925431e+00 -3.59891440e+00 -3.42325398e+00 -4.91079490e+00 -4.41149861e+00 -5.88590739e+00 -5.07746507e+00 7.51167311e+00 8.23724307e+00 6.59318791e+00 3.58513529e-01 -2.67724854e+00 -5.71340799e+00 -7.32885724e+00 -8.57111332e+00 -9.67373222e+00 -1.03261512e+01 -3.04155175e+01 
-3.46135880e+00 1.71109550e+01 -6.08751675e+00 1.68043693e+01 1.57778436e+01 7.74878961e+00 5.59445892e+00 -6.90775528e+02 5.04922687e+00 2.40830721e+00 9.17278257e-01 1.95706109e-02 -1.71606346e+00 -1.95364524e+00 -3.52234106e+00 -3.34047204e+00 -4.82871350e+00 -4.32378991e+00 -5.79962387e+00 -4.98631991e+00 7.52854286e+00 8.25226195e+00 6.59971306e+00 3.81854472e-01 -2.62889452e+00 -5.63949132e+00 -7.24760922e+00 -8.48478129e+00 -9.58347569e+00 -1.02325962e+01 -3.04190850e+01 
-3.35509605e+00 1.71109639e+01 -5.99612146e+00 1.68043693e+01 1.57778437e+01 7.78561053e+00 5.60053354e+00 -6.90775528e+02 5.08608761e+00 2.46597046e+00 9.73733558e-01 8.43239068e-02 -1.64772010e+00 -1.87841483e+00 -3.44620200e+00 -3.25812132e+00 -4.74709479e+00 -4.23654866e+00 -5.71382154e+00 -4.89566768e+00 7.54566026e+00 8.26752807e+00 6.60640349e+00 4.05689643e-01 -2.58052746e+00 -5.56587579e+00 -7.16673130e+00 -8.39886237e+00 -9.49366094e+00 -1.01395095e+01 -3.04226169e+01 
-3.24939958e+00 1.71109731e+01 -5.90522917e+00 1.68043693e+01 1.57778438e+01 7.82223014e+00 5.60660617e+00 -6.90775528e+02 5.12274011e+00 2.52332604e+00 1.02986691e+00 1.48780367e-01 -1.57976582e+00 -1.80356118e+00 -3.37049472e+00 -3.17619957e+00 -4.66593606e+00 -4.14977234e+00 -5.62849756e+00 -4.80550564e+00 7.56302127e+00 8.28303862e+00 6.61326091e+00 4.30017001e-01 -2.53214754e+00 -5.49256099e+00 -7.08622196e+00 -8.31335448e+00 -9.40428561e+00 -1.00468886e+01 -3.04261373e+01 
-3.14427825e+00 1.71109827e+01 -5.81483704e+00 1.68043693e+01 1.57778440e+01 7.85864965e+00 5.61267683e+00 -6.90775528e+02 5.15918561e+00 2.58037581e+00 1.08568015e+00 2.12941268e-01 -1.51219838e+00 -1.72908241e+00 -3.29521671e+00 -3.09470455e+00 -4.58523462e+00 -4.06345847e+00 -5.54364911e+00 -4.71583113e+00 7.58062169e+00 8.29879059e+00 6.62028695e+00 4.54833811e-01 -2.48375506e+00 -5.41954649e+00 -7.00607966e+00 -8.22825557e+00 -9.31534734e+00 -9.95473075e+00 -3.04296582e+01 
-3.03975463e+00 1.71109925e+01 -5.72494219e+00 1.68043693e+01 1.57778441e+01 7.89487027e+00 5.61874553e+00 -6.90775528e+02 5.19542535e+00 2.63712161e+00 1.14117514e+00 2.76807877e-01 -1.44501553e+00 -1.65497663e+00 -3.22036547e+00 -3.01363402e+00 -4.50498781e+00 -3.97760454e+00 -5.45927338e+00 -4.62664142e+00 7.59845714e+00 8.31478079e+00 6.62748317e+00 4.80136651e-01 -2.43535047e+00 -5.34683186e+00 -6.92630287e+00 -8.14356356e+00 -9.22684379e+00 -9.86303349e+00 -3.04332055e+01 
-2.93581151e+00 1.71110026e+01 -5.63554188e+00 1.68043693e+01 1.57778442e+01 7.93089322e+00 5.62481228e+00 -6.90775528e+02 5.23146058e+00 2.69356528e+00 1.19635370e+00 3.40381450e-01 -1.37821507e+00 -1.58124199e+00 -3.14593854e+00 -2.93298581e+00 -4.42519296e+00 -3.89220813e+00 -5.37536758e+00 -4.53793391e+00 7.61652310e+00 8.33100583e+00 6.63485103e+00 5.05921425e-01 -2.38693437e+00 -5.27441665e+00 -6.84689011e+00 -8.05927644e+00 -9.13877267e+00 -9.77179431e+00 -3.04367652e+01 
-2.83239357e+00 1.71110130e+01 -5.54663353e+00 1.68043693e+01 1.57778444e+01 7.96671969e+00 5.63087711e+00 -6.90775528e+02 5.26729251e+00 2.74970864e+00 1.25121767e+00 4.03663223e-01 -1.31179479e+00 -1.50787667e+00 -3.07193345e+00 -2.85275778e+00 -4.34584745e+00 -3.80726689e+00 -5.29192896e+00 -4.44970612e+00 7.63481489e+00 8.34746217e+00 6.64239189e+00 5.32183374e-01 -2.33850747e+00 -5.20230040e+00 -6.76783989e+00 -7.97539222e+00 -9.05113173e+00 -9.68101079e+00 -3.04402853e+01 
