500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
4.52559530e+00 1.50653649e+01 1.46349181e+01 1.35569397e+01 1.17457294e+01 1.11069608e+01 1.02118719e+01 1.13134457e+01 8.68383535e+00 1.13672749e+01 -6.90775528e+02 5.60599388e+00 6.17888479e+00 1.06431030e+01 5.06866465e+00 8.77724616e+00 4.15455766e+00 7.45033082e+00 3.43982431e+00 6.44367312e+00 1.96949034e+00 2.71481566e+00 1.33736324e+00 -2.30831161e-01 -1.94312964e+00 -2.55590168e+00 -4.51767565e+00 -5.06088176e+00 -6.21944354e+00 -6.93691327e+00 -3.26667299e+01 
4.57775641e+00 1.50657256e+01 1.46349191e+01 1.35571206e+01 1.17465626e+01 1.11069725e+01 1.02146341e+01 1.13134537e+01 8.69251846e+00 1.13678776e+01 -6.90775528e+02 5.61214422e+00 6.20029699e+00 1.06567299e+01 5.09529989e+00 8.79770277e+00 4.18547414e+00 7.47586791e+00 3.47406814e+00 6.47296319e+00 1.98040760e+00 2.72384384e+00 1.34263398e+00 -2.23346693e-01 -1.92641747e+00 -2.53865673e+00 -4.49216597e+00 -5.03410871e+00 -6.18920976e+00 -6.90232285e+00 -3.26686927e+01 
4.62966139e+00 1.50660904e+01 1.46349201e+01 1.35573034e+01 1.17474043e+01 1.11069847e+01 1.02174166e+01 1.13134620e+01 8.70120867e+00 1.13684895e+01 -6.90775528e+02 5.61830981e+00 6.22164078e+00 1.06703020e+01 5.12183098e+00 8.81805591e+00 4.21625488e+00 7.50126749e+00 3.50815274e+00 6.50209199e+00 1.99152391e+00 2.73304643e+00 1.34799385e+00 -2.15783708e-01 -1.90972159e+00 -2.52143735e+00 -4.46671151e+00 -5.00740246e+00 -6.15907207e+00 -6.86784969e+00 -3.26706517e+01 
4.68127355e+00 1.50664594e+01 1.46349211e+01 1.35574880e+01 1.17482545e+01 1.11069972e+01 1.02202192e+01 1.13134706e+01 8.70990586e+00 1.13691108e+01 -6.90775528e+02 5.62449095e+00 6.24291647e+00 1.06838200e+01 5.14825844e+00 8.83830629e+00 4.24690065e+00 7.52653049e+00 3.54207907e+00 6.53106053e+00 2.00283996e+00 2.74242465e+00 1.35344387e+00 -2.08141893e-01 -1.89304145e+00 -2.50424298e+00 -4.44131148e+00 -4.98076222e+00 -6.12902942e+00 -6.83349267e+00 -3.26726450e+01 
4.73266071e+00 1.50668326e+01 1.46349221e+01 1.35576745e+01 1.17491134e+01 1.11070102e+01 1.02230422e+01 1.13134796e+01 8.71860992e+00 1.13697415e+01 -6.90775528e+02 5.63068790e+00 6.26412436e+00 1.06972840e+01 5.17458274e+00 8.85845463e+00 4.27741212e+00 7.55165780e+00 3.57584792e+00 6.55986984e+00 2.01435610e+00 2.75197947e+00 1.35898500e+00 -2.00420986e-01 -1.87637657e+00 -2.48707307e+00 -4.41596524e+00 -4.95418731e+00 -6.09908083e+00 -6.79925075e+00 -3.26746063e+01 
4.78380765e+00 1.50672100e+01 1.46349232e+01 1.35578629e+01 1.17499810e+01 1.11070236e+01 1.02258854e+01 1.13134890e+01 8.72732074e+00 1.13703818e+01 -6.90775528e+02 5.63690095e+00 6.28526474e+00 1.07106946e+01 5.20080441e+00 8.87850164e+00 4.30779001e+00 7.57665031e+00 3.60946020e+00 6.58852093e+00 2.02607274e+00 2.76171189e+00 1.36461821e+00 -1.92620710e-01 -1.85972641e+00 -2.46992707e+00 -4.39067203e+00 -4.92767698e+00 -6.06922527e+00 -6.76512284e+00 -3.26765522e+01 
4.83470496e+00 1.50675917e+01 1.46349243e+01 1.35580532e+01 1.17508574e+01 1.11070374e+01 1.02287490e+01 1.13134988e+01 8.73603819e+00 1.13710315e+01 -6.90775528e+02 5.64313039e+00 6.30633790e+00 1.07240521e+01 5.22692396e+00 8.89844802e+00 4.33803507e+00 7.60150891e+00 3.64291679e+00 6.61701480e+00 2.03799013e+00 2.77162281e+00 1.37034448e+00 -1.84740801e-01 -1.84309045e+00 -2.45280442e+00 -4.36543114e+00 -4.90123050e+00 -6.03946171e+00 -6.73110786e+00 -3.26784936e+01 
4.88532895e+00 1.50679777e+01 1.46349254e+01 1.35582455e+01 1.17517425e+01 1.11070518e+01 1.02316330e+01 1.13135089e+01 8.74476218e+00 1.13716910e+01 -6.90775528e+02 5.64937650e+00 6.32734415e+00 1.07373570e+01 5.25294190e+00 8.91829448e+00 4.36814801e+00 7.62623448e+00 3.67621860e+00 6.64535245e+00 2.05010845e+00 2.78171307e+00 1.37616475e+00 -1.76781005e-01 -1.82646817e+00 -2.43570456e+00 -4.34024183e+00 -4.87484713e+00 -6.00978916e+00 -6.69720471e+00 -3.26804556e+01 
4.93569845e+00 1.50683680e+01 1.46349266e+01 1.35584397e+01 1.17526365e+01 1.11070666e+01 1.02345373e+01 1.13135194e+01 8.75349258e+00 1.13723601e+01 -6.90775528e+02 5.65563956e+00 6.34828377e+00 1.07506095e+01 5.27885873e+00 8.93804172e+00 4.39812954e+00 7.65082791e+00 3.70936649e+00 6.67353489e+00 2.06242765e+00 2.79198333e+00 1.38207995e+00 -1.68741094e-01 -1.80985907e+00 -2.41862697e+00 -4.31510342e+00 -4.84852616e+00 -5.98020662e+00 -6.66341237e+00 -3.26824209e+01 
4.98585867e+00 1.50687627e+01 1.46349278e+01 1.35586358e+01 1.17535394e+01 1.11070819e+01 1.02374621e+01 1.13135303e+01 8.76222929e+00 1.13730390e+01 -6.90775528e+02 5.66191987e+00 6.36915704e+00 1.07638102e+01 5.30467492e+00 8.95769043e+00 4.42798032e+00 7.67529008e+00 3.74236124e+00 6.70156311e+00 2.07494749e+00 2.80243411e+00 1.38809095e+00 -1.60620873e-01 -1.79326267e+00 -2.40157110e+00 -4.29001525e+00 -4.82226691e+00 -5.95071313e+00 -6.62972984e+00 -3.26843458e+01 
