500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
8.22218402e+00 1.47595771e+01 7.69382644e+00 1.41087485e+01 1.31440712e+01 1.04971087e+01 1.24015692e+01 9.88280765e+00 1.18176438e+01 9.26603341e+00 1.13539829e+01 8.72253458e+00 1.10482553e+01 8.26475815e+00 1.10822631e+01 7.78889305e+00 4.75318201e+00 -6.90775528e+02 8.66554951e+00 7.04825817e+00 9.31766813e+00 9.82055832e+00 7.72243216e+00 6.12999229e+00 4.89534585e+00 3.85350403e+00 2.99142548e+00 2.42385565e+00 7.28942850e-01 1.12645190e+00 -3.28737932e+01 
8.25069166e+00 1.47600731e+01 7.70487607e+00 1.41087714e+01 1.31440908e+01 1.05029883e+01 1.24015877e+01 9.88882718e+00 1.18176787e+01 9.27250539e+00 1.13543129e+01 8.72980500e+00 1.10497427e+01 8.27329098e+00 1.10857490e+01 7.79927460e+00 4.76325155e+00 -6.90775528e+02 8.67352506e+00 7.06191915e+00 9.32254228e+00 9.82483053e+00 7.72726393e+00 6.13585018e+00 4.90233606e+00 3.86227505e+00 3.00217832e+00 2.43608810e+00 7.46473540e-01 1.14306370e+00 -3.28742025e+01 
8.27909204e+00 1.47605733e+01 7.71588912e+00 1.41087946e+01 1.31441107e+01 1.05088712e+01 1.24016065e+01 9.89484611e+00 1.18177144e+01 9.27897368e+00 1.13546494e+01 8.73706942e+00 1.10512433e+01 8.28181520e+00 1.10892457e+01 7.80963940e+00 4.77334192e+00 -6.90775528e+02 8.68148759e+00 7.07554747e+00 9.32742885e+00 9.82911223e+00 7.73210225e+00 6.14171349e+00 4.90933481e+00 3.87105905e+00 3.01294739e+00 2.44833859e+00 7.63986841e-01 1.15966892e+00 -3.28746030e+01 
8.30736823e+00 1.47610778e+01 7.72686587e+00 1.41088180e+01 1.31441308e+01 1.05147574e+01 1.24016255e+01 9.90086436e+00 1.18177510e+01 9.28543821e+00 1.13549924e+01 8.74432781e+00 1.10527572e+01 8.29033088e+00 1.10927530e+01 7.81998764e+00 4.78345305e+00 -6.90775528e+02 8.68943719e+00 7.08914341e+00 9.33232781e+00 9.83340336e+00 7.73694708e+00 6.14758221e+00 4.91634213e+00 3.87985603e+00 3.02373257e+00 2.46060691e+00 7.81482790e-01 1.17626749e+00 -3.28750122e+01 
8.33555416e+00 1.47615866e+01 7.73780635e+00 1.41088417e+01 1.31441512e+01 1.05206465e+01 1.24016447e+01 9.90688161e+00 1.18177886e+01 9.29189870e+00 1.13553420e+01 8.75157998e+00 1.10542844e+01 8.29883787e+00 1.10962710e+01 7.83031923e+00 4.79358462e+00 -6.90775528e+02 8.69737397e+00 7.10270691e+00 9.33723897e+00 9.83770378e+00 7.74179827e+00 6.15345620e+00 4.92335793e+00 3.88866587e+00 3.03453362e+00 2.47289269e+00 7.98961230e-01 1.19285916e+00 -3.28753970e+01 
8.36364199e+00 1.47620999e+01 7.74871076e+00 1.41088657e+01 1.31441718e+01 1.05265384e+01 1.24016642e+01 9.91289772e+00 1.18178272e+01 9.29835506e+00 1.13556983e+01 8.75882589e+00 1.10558249e+01 8.30733620e+00 1.10997996e+01 7.84063429e+00 4.80373653e+00 -6.90775528e+02 8.70529800e+00 7.11623820e+00 9.34216229e+00 9.84201341e+00 7.74665575e+00 6.15933544e+00 4.93038220e+00 3.89748854e+00 3.04535040e+00 2.48519568e+00 8.16422159e-01 1.20944382e+00 -3.28757658e+01 
8.39162876e+00 1.47626175e+01 7.75957929e+00 1.41088899e+01 1.31441927e+01 1.05324329e+01 1.24016839e+01 9.91891253e+00 1.18178668e+01 9.30480714e+00 1.13560613e+01 8.76606547e+00 1.10573789e+01 8.31582591e+00 1.11033388e+01 7.85093293e+00 4.81390862e+00 -6.90775528e+02 8.71320940e+00 7.12973746e+00 9.34709766e+00 9.84633217e+00 7.75151946e+00 6.16521987e+00 4.93741494e+00 3.90632401e+00 3.05618277e+00 2.49751563e+00 8.33865565e-01 1.22602135e+00 -3.28761222e+01 
8.41950116e+00 1.47631395e+01 7.77041218e+00 1.41089144e+01 1.31442138e+01 1.05383299e+01 1.24017039e+01 9.92492592e+00 1.18179074e+01 9.31125485e+00 1.13564312e+01 8.77329871e+00 1.10589462e+01 8.32430702e+00 1.11068885e+01 7.86121526e+00 4.82410079e+00 -6.90775528e+02 8.72110825e+00 7.14320493e+00 9.35204506e+00 9.85066002e+00 7.75638934e+00 6.17110947e+00 4.94445617e+00 3.91517227e+00 3.06703060e+00 2.50985231e+00 8.51291462e-01 1.24259168e+00 -3.28764801e+01 
8.44726472e+00 1.47636660e+01 7.78120955e+00 1.41089392e+01 1.31442351e+01 1.05442291e+01 1.24017241e+01 9.93093769e+00 1.18179490e+01 9.31769804e+00 1.13568080e+01 8.78052552e+00 1.10605269e+01 8.33277952e+00 1.11104487e+01 7.87148136e+00 4.83431284e+00 -6.90775528e+02 8.72899463e+00 7.15664071e+00 9.35700436e+00 9.85499684e+00 7.76126531e+00 6.17700418e+00 4.95150584e+00 3.92403327e+00 3.07789372e+00 2.52220543e+00 8.68699793e-01 1.25915464e+00 -3.28768348e+01 
8.47494534e+00 1.47641971e+01 7.79197149e+00 1.41089642e+01 1.31442567e+01 1.05501303e+01 1.24017445e+01 9.93694757e+00 1.18179918e+01 9.32413647e+00 1.13571919e+01 8.78774573e+00 1.10621211e+01 8.34124331e+00 1.11140194e+01 7.88173116e+00 4.84454451e+00 -6.90775528e+02 8.73686865e+00 7.17004483e+00 9.36197539e+00 9.85934250e+00 7.76614723e+00 6.18290388e+00 4.95856389e+00 3.93290687e+00 3.08877190e+00 2.53457465e+00 8.86090436e-01 1.27571000e+00 -3.28771609e+01 
