500 28
6.3057733 6.3114998 6.3172262 6.3229527 6.3286791 6.3344056 6.340132 6.3458585 6.3515849 6.3573114 6.3630378 6.3687643 6.3744907 6.3802172 6.3859436 6.3916701 6.3973966 6.403123 6.4088495 6.4145759 6.4203024 6.4260288 6.4317553 6.4374817 6.4432082 6.4489346 6.4546611 6.4603875 6.466114 6.4718404 6.4775669 6.4832933 6.4890198 6.4947462 6.5004727 6.5061991 6.5119256 6.517652 6.5233785 6.5291049 6.5348314 6.5405578 6.5462843 6.5520107 6.5577372 6.5634636 6.5691901 6.5749165 6.580643 6.5863694 6.5920959 6.5978223 6.6035488 6.6092752 6.6150017 6.6207281 6.6264546 6.632181 6.6379075 6.6436339 6.6493604 6.6550868 6.6608133 6.6665397 6.6722662 6.6779926 6.6837191 6.6894455 6.695172 6.7008985 6.7066249 6.7123514 6.7180778 6.7238043 6.7295307 6.7352572 6.7409836 6.7467101 6.7524365 6.758163 6.7638894 6.7696159 6.7753423 6.7810688 6.7867952 6.7925217 6.7982481 6.8039746 6.809701 6.8154275 6.8211539 6.8268804 6.8326068 6.8383333 6.8440597 6.8497862 6.8555126 6.8612391 6.8669655 6.872692 6.8784184 6.8841449 6.8898713 6.8955978 6.9013242 6.9070507 6.9127771 6.9185036 6.92423 6.9299565 6.9356829 6.9414094 6.9471358 6.9528623 6.9585887 6.9643152 6.9700416 6.9757681 6.9814945 6.987221 6.9929474 6.9986739 7.0044003 7.0101268 7.0158533 7.0215797 7.0273062 7.0330326 7.0387591 7.0444855 7.050212 7.0559384 7.0616649 7.0673913 7.0731178 7.0788442 7.0845707 7.0902971 7.0960236 7.10175 7.1074765 7.1132029 7.1189294 7.1246558 7.1303823 7.1361087 7.1418352 7.1475616 7.1532881 7.1590145 7.164741 7.1704674 7.1761939 7.1819203 7.1876468 7.1933732 7.1990997 7.2048261 7.2105526 7.216279 7.2220055 7.2277319 7.2334584 7.2391848 7.2449113 7.2506377 7.2563642 7.2620906 7.2678171 7.2735435 7.27927 7.2849964 7.2907229 7.2964493 7.3021758 7.3079022 7.3136287 7.3193552 7.3250816 7.3308081 7.3365345 7.342261 7.3479874 7.3537139 7.3594403 7.3651668 7.3708932 7.3766197 7.3823461 7.3880726 7.393799 7.3995255 7.4052519 7.4109784 7.4167048 7.4224313 7.4281577 7.4338842 7.4396106 7.4453371 7.4510635 7.45679 7.4625164 7.4682429 7.4739693 7.4796958 7.4854222 7.4911487 7.4968751 7.5026016 7.508328 7.5140545 7.5197809 7.5255074 7.5312338 7.5369603 7.5426867 7.5484132 7.5541396 7.5598661 7.5655925 7.571319 7.5770454 7.5827719 7.5884983 7.5942248 7.5999512 7.6056777 7.6114041 7.6171306 7.622857 7.6285835 7.63431 7.6400364 7.6457629 7.6514893 7.6572158 7.6629422 7.6686687 7.6743951 7.6801216 7.685848 7.6915745 7.6973009 7.7030274 7.7087538 7.7144803 7.7202067 7.7259332 7.7316596 7.7373861 7.7431125 7.748839 7.7545654 7.7602919 7.7660183 7.7717448 7.7774712 7.7831977 7.7889241 7.7946506 7.800377 7.8061035 7.8118299 7.8175564 7.8232828 7.8290093 7.8347357 7.8404622 7.8461886 7.8519151 7.8576415 7.863368 7.8690944 7.8748209 7.8805473 7.8862738 7.8920002 7.8977267 7.9034531 7.9091796 7.914906 7.9206325 7.9263589 7.9320854 7.9378119 7.9435383 7.9492648 7.9549912 7.9607177 7.9664441 7.9721706 7.977897 7.9836235 7.9893499 7.9950764 8.0008028 8.0065293 8.0122557 8.0179822 8.0237086 8.0294351 8.0351615 8.040888 8.0466144 8.0523409 8.0580673 8.0637938 8.0695202 8.0752467 8.0809731 8.0866996 8.092426 8.0981525 8.1038789 8.1096054 8.1153318 8.1210583 8.1267847 8.1325112 8.1382376 8.1439641 8.1496905 8.155417 8.1611434 8.1668699 8.1725963 8.1783228 8.1840492 8.1897757 8.1955021 8.2012286 8.206955 8.2126815 8.2184079 8.2241344 8.2298608 8.2355873 8.2413137 8.2470402 8.2527667 8.2584931 8.2642196 8.269946 8.2756725 8.2813989 8.2871254 8.2928518 8.2985783 8.3043047 8.3100312 8.3157576 8.3214841 8.3272105 8.332937 8.3386634 8.3443899 8.3501163 8.3558428 8.3615692 8.3672957 8.3730221 8.3787486 8.384475 8.3902015 8.3959279 8.4016544 8.4073808 8.4131073 8.4188337 8.4245602 8.4302866 8.4360131 8.4417395 8.447466 8.4531924 8.4589189 8.4646453 8.4703718 8.4760982 8.4818247 8.4875511 8.4932776 8.499004 8.5047305 8.5104569 8.5161834 8.5219098 8.5276363 8.5333627 8.5390892 8.5448156 8.5505421 8.5562686 8.561995 8.5677215 8.5734479 8.5791744 8.5849008 8.5906273 8.5963537 8.6020802 8.6078066 8.6135331 8.6192595 8.624986 8.6307124 8.6364389 8.6421653 8.6478918 8.6536182 8.6593447 8.6650711 8.6707976 8.676524 8.6822505 8.6879769 8.6937034 8.6994298 8.7051563 8.7108827 8.7166092 8.7223356 8.7280621 8.7337885 8.739515 8.7452414 8.7509679 8.7566943 8.7624208 8.7681472 8.7738737 8.7796001 8.7853266 8.791053 8.7967795 8.8025059 8.8082324 8.8139588 8.8196853 8.8254117 8.8311382 8.8368646 8.8425911 8.8483175 8.854044 8.8597704 8.8654969 8.8712234 8.8769498 8.8826763 8.8884027 8.8941292 8.8998556 8.9055821 8.9113085 8.917035 8.9227614 8.9284879 8.9342143 8.9399408 8.9456672 8.9513937 8.9571201 8.9628466 8.968573 8.9742995 8.9800259 8.9857524 8.9914788 8.9972053 9.0029317 9.0086582 9.0143846 9.0201111 9.0258375 9.031564 9.0372904 9.0430169 9.0487433 9.0544698 9.0601962 9.0659227 9.0716491 9.0773756 9.083102 9.0888285 9.0945549 9.1002814 9.1060078 9.1117343 9.1174607 9.1231872 9.1289136 9.1346401 9.1403665 9.146093 9.1518194 9.1575459 9.1632723 
6.32119417e+00 1.46847850e+01 1.41898297e+01 1.31958818e+01 1.15304913e+01 1.05847195e+01 1.02610315e+01 1.07564672e+01 9.19577757e+00 1.07561191e+01 8.29131895e+00 1.08390216e+01 -6.90775528e+02 5.39725095e+00 6.63995197e+00 1.07315317e+01 5.80631536e+00 9.25703746e+00 5.10222522e+00 8.20529108e+00 2.50554730e+00 3.08692968e+00 1.27578409e+00 9.06581906e-02 -1.07433057e+00 -2.26645036e+00 -2.70198962e+00 -4.30598332e+00 -4.79144452e+00 -5.38292714e+00 -3.29835652e+01 
6.36171392e+00 1.46853324e+01 1.41898354e+01 1.31961830e+01 1.15314851e+01 1.05847966e+01 1.02633912e+01 1.07565049e+01 9.20089099e+00 1.07562542e+01 8.30066896e+00 1.08406642e+01 -6.90775528e+02 5.40458375e+00 6.65730381e+00 1.07419824e+01 5.82704472e+00 9.27166966e+00 5.12578385e+00 8.22325405e+00 2.52620201e+00 3.10650321e+00 1.28908966e+00 1.00445149e-01 -1.06335082e+00 -2.25152790e+00 -2.68661692e+00 -4.28468248e+00 -4.77043006e+00 -5.35832636e+00 -3.29851072e+01 
6.40204805e+00 1.46858849e+01 1.41898412e+01 1.31964871e+01 1.15324876e+01 1.05848756e+01 1.02657663e+01 1.07565434e+01 9.20602342e+00 1.07563929e+01 8.31001944e+00 1.08423203e+01 -6.90775528e+02 5.41194283e+00 6.67460695e+00 1.07524016e+01 5.84770160e+00 9.28624006e+00 5.14925021e+00 8.24113150e+00 2.54688294e+00 3.12611437e+00 1.30247131e+00 1.10303672e-01 -1.05232017e+00 -2.23659827e+00 -2.67124455e+00 -4.26339736e+00 -4.74944351e+00 -5.33377371e+00 -3.29866437e+01 
6.44217077e+00 1.46864425e+01 1.41898471e+01 1.31967939e+01 1.15334987e+01 1.05849565e+01 1.02681569e+01 1.07565828e+01 9.21117475e+00 1.07565352e+01 8.31937032e+00 1.08439900e+01 -6.90775528e+02 5.41932833e+00 6.69186161e+00 1.07627897e+01 5.86828639e+00 9.30074913e+00 5.17262488e+00 8.25892405e+00 2.56758816e+00 3.14576109e+00 1.31592778e+00 1.20233342e-01 -1.04123891e+00 -2.22166111e+00 -2.65587216e+00 -4.24212756e+00 -4.72848437e+00 -5.30926858e+00 -3.29882016e+01 
6.48213184e+00 1.46870054e+01 1.41898531e+01 1.31971036e+01 1.15345185e+01 1.05850392e+01 1.02705629e+01 1.07566231e+01 9.21634483e+00 1.07566812e+01 8.32872148e+00 1.08456733e+01 -6.90775528e+02 5.42674036e+00 6.70906796e+00 1.07731468e+01 5.88879940e+00 9.31519732e+00 5.19590828e+00 8.27663231e+00 2.58831512e+00 3.16544080e+00 1.32945752e+00 1.30233582e-01 -1.03010746e+00 -2.20671621e+00 -2.64049947e+00 -4.22087281e+00 -4.70755222e+00 -5.28481050e+00 -3.29897323e+01 
6.52191912e+00 1.46875735e+01 1.41898593e+01 1.31974161e+01 1.15355471e+01 1.05851238e+01 1.02729845e+01 1.07566644e+01 9.22153354e+00 1.07568310e+01 8.33807283e+00 1.08473703e+01 -6.90775528e+02 5.43417906e+00 6.72622622e+00 1.07834731e+01 5.90924102e+00 9.32958508e+00 5.21910095e+00 8.29425687e+00 2.60906185e+00 3.18515138e+00 1.34305920e+00 1.40303916e-01 -1.01892615e+00 -2.19176327e+00 -2.62512617e+00 -4.19963275e+00 -4.68664658e+00 -5.26039887e+00 -3.29912488e+01 
6.56152867e+00 1.46881469e+01 1.41898656e+01 1.31977315e+01 1.15365843e+01 1.05852103e+01 1.02754215e+01 1.07567066e+01 9.22674077e+00 1.07569846e+01 8.34742428e+00 1.08490810e+01 -6.90775528e+02 5.44164456e+00 6.74333660e+00 1.07937690e+01 5.92961162e+00 9.34391284e+00 5.24220342e+00 8.31179835e+00 2.62982634e+00 3.20489073e+00 1.35673144e+00 1.50443841e-01 -1.00769533e+00 -2.17680200e+00 -2.60975193e+00 -4.17840702e+00 -4.66576701e+00 -5.23603315e+00 -3.29927562e+01 
6.60094075e+00 1.46887256e+01 1.41898721e+01 1.31980498e+01 1.15376304e+01 1.05852988e+01 1.02778741e+01 1.07567498e+01 9.23196639e+00 1.07571422e+01 8.35677575e+00 1.08508054e+01 -6.90775528e+02 5.44913698e+00 6.76039932e+00 1.08040345e+01 5.94991158e+00 9.35818105e+00 5.26521622e+00 8.32925734e+00 2.65060676e+00 3.22465685e+00 1.37047292e+00 1.60652865e-01 -9.96415312e-01 -2.16183208e+00 -2.59437642e+00 -4.15719526e+00 -4.64491302e+00 -5.21171276e+00 -3.29942754e+01 
6.64016568e+00 1.46893097e+01 1.41898787e+01 1.31983710e+01 1.15386852e+01 1.05853893e+01 1.02803422e+01 1.07567940e+01 9.23721027e+00 1.07573038e+01 8.36612714e+00 1.08525434e+01 -6.90775528e+02 5.45665645e+00 6.77741458e+00 1.08142700e+01 5.97014127e+00 9.37239015e+00 5.28813986e+00 8.34663444e+00 2.67140106e+00 3.24444761e+00 1.38428220e+00 1.70930432e-01 -9.85086479e-01 -2.14685327e+00 -2.57899935e+00 -4.13599715e+00 -4.62408417e+00 -5.18743718e+00 -3.29957971e+01 
6.67924182e+00 1.46898991e+01 1.41898854e+01 1.31986951e+01 1.15397489e+01 1.05854819e+01 1.02828258e+01 1.07568392e+01 9.24247227e+00 1.07574694e+01 8.37547835e+00 1.08542952e+01 -6.90775528e+02 5.46420303e+00 6.79438255e+00 1.08244756e+01 5.99030099e+00 9.38654058e+00 5.31097476e+00 8.36393023e+00 2.69220699e+00 3.26426065e+00 1.39815774e+00 1.81275912e-01 -9.73709252e-01 -2.13186535e+00 -2.56362046e+00 -4.11481248e+00 -4.60328008e+00 -5.16320596e+00 -3.29972839e+01 
