500 4
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-3.791195871451e+01 1.449593232194e+01 1.449593159154e+01 -6.907755278982e+02 3.662390624486e-01 -1.962720071681e+01 -2.861926810927e+01 
-3.759375879218e+01 1.449593549989e+01 1.449593476950e+01 -6.907755278982e+02 3.662390626010e-01 -1.945435440820e+01 -2.862306835985e+01 
-3.727803975664e+01 1.449593884113e+01 1.449593811074e+01 -6.907755278982e+02 3.662390627802e-01 -1.928247478247e+01 -2.862693029869e+01 
-3.696324895537e+01 1.449594235291e+01 1.449594162252e+01 -6.907755278982e+02 3.662390629907e-01 -1.911155529362e+01 -2.863072316638e+01 
-3.665050339765e+01 1.449594604277e+01 1.449594531238e+01 -6.907755278982e+02 3.662390632379e-01 -1.894158938972e+01 -2.863452586411e+01 
-3.633894868440e+01 1.449594991853e+01 1.449594918814e+01 -6.907755278982e+02 3.662390635279e-01 -1.877257051160e+01 -2.863831643014e+01 
-3.603046693253e+01 1.449595398827e+01 1.449595325788e+01 -6.907755278982e+02 3.662390638679e-01 -1.860449209157e+01 -2.864216837520e+01 
-3.572299167723e+01 1.449595826038e+01 1.449595752999e+01 -6.907755278982e+02 3.662390642663e-01 -1.843734755210e+01 -2.864597644108e+01 
-3.541743673723e+01 1.449596274352e+01 1.449596201313e+01 -6.907755278982e+02 3.662390647325e-01 -1.827113030449e+01 -2.864977264536e+01 
-3.511341199906e+01 1.449596744668e+01 1.449596671628e+01 -6.907755278982e+02 3.662390652780e-01 -1.810583374759e+01 -2.865358965533e+01 
-3.481119245461e+01 1.449597237913e+01 1.449597164874e+01 -6.907755278982e+02 3.662390659155e-01 -1.794145126649e+01 -2.865743017194e+01 
-3.451049984689e+01 1.449597755050e+01 1.449597682011e+01 -6.907755278982e+02 3.662390666602e-01 -1.777797623119e+01 -2.866122005675e+01 
-3.421156895993e+01 1.449598297071e+01 1.449598224031e+01 -6.907755278982e+02 3.662390675294e-01 -1.761540199537e+01 -2.866501966165e+01 
-3.391444698826e+01 1.449598865002e+01 1.449598791962e+01 -6.907755278982e+02 3.662390685432e-01 -1.745372189505e+01 -2.866882172392e+01 
-3.361904936658e+01 1.449599459905e+01 1.449599386864e+01 -6.907755278982e+02 3.662390697246e-01 -1.729292924737e+01 -2.867267045683e+01 
-3.332496054490e+01 1.449600082875e+01 1.449600009833e+01 -6.907755278982e+02 3.662390711006e-01 -1.713301734935e+01 -2.867646176445e+01 
-3.303286480082e+01 1.449600735043e+01 1.449600662001e+01 -6.907755278982e+02 3.662390727020e-01 -1.697397947664e+01 -2.868025414156e+01 
-3.274245624679e+01 1.449601417577e+01 1.449601344534e+01 -6.907755278982e+02 3.662390745642e-01 -1.681580888236e+01 -2.868410684127e+01 
-3.245338842691e+01 1.449602131683e+01 1.449602058638e+01 -6.907755278982e+02 3.662390767283e-01 -1.665849879590e+01 -2.868789886680e+01 
-3.216600722753e+01 1.449602878603e+01 1.449602805557e+01 -6.907755278982e+02 3.662390792413e-01 -1.650204242183e+01 -2.869169783255e+01 
-3.188030856394e+01 1.449603659621e+01 1.449603586573e+01 -6.907755278982e+02 3.662390821575e-01 -1.634643293880e+01 -2.869548875338e+01 
-3.159622814332e+01 1.449604476057e+01 1.449604403008e+01 -6.907755278982e+02 3.662390855392e-01 -1.619166349849e+01 -2.869933839544e+01 
-3.131368604696e+01 1.449605329276e+01 1.449605256224e+01 -6.907755278982e+02 3.662390894578e-01 -1.603772722462e+01 -2.870312991014e+01 
-3.103275310381e+01 1.449606220680e+01 1.449606147626e+01 -6.907755278982e+02 3.662390939955e-01 -1.588461721200e+01 -2.870692059527e+01 
-3.075341457304e+01 1.449607151717e+01 1.449607078659e+01 -6.907755278982e+02 3.662390992465e-01 -1.573232652567e+01 -2.871076595041e+01 
-3.047560415914e+01 1.449608123874e+01 1.449608050813e+01 -6.907755278982e+02 3.662391053185e-01 -1.558084820004e+01 -2.871455945430e+01 
-3.019938770797e+01 1.449609138687e+01 1.449609065620e+01 -6.907755278982e+02 3.662391123352e-01 -1.543017523823e+01 -2.871835594910e+01 
-2.992469949177e+01 1.449610197731e+01 1.449610124659e+01 -6.907755278982e+02 3.662391204381e-01 -1.528030061129e+01 -2.872214736450e+01 
-2.965160287327e+01 1.449611302630e+01 1.449611229552e+01 -6.907755278982e+02 3.662391297890e-01 -1.513121725771e+01 -2.872599193868e+01 
-2.937998334664e+01 1.449612455054e+01 1.449612381969e+01 -6.907755278982e+02 3.662391405729e-01 -1.498291808288e+01 -2.872978185421e+01 
-2.910988347697e+01 1.449613656720e+01 1.449613583626e+01 -6.907755278982e+02 3.662391530013e-01 -1.483539595869e+01 -2.873357260986e+01 
-2.884135830768e+01 1.449614909392e+01 1.449614836288e+01 -6.907755278982e+02 3.662391673153e-01 -1.468864372326e+01 -2.873741615064e+01 
-2.857428060020e+01 1.449616214882e+01 1.449616141768e+01 -6.907755278982e+02 3.662391837906e-01 -1.454265418073e+01 -2.874120363115e+01 
-2.830870557650e+01 1.449617575055e+01 1.449617501927e+01 -6.907755278982e+02 3.662392027412e-01 -1.439742010120e+01 -2.874499783704e+01 
-2.804463227382e+01 1.449618991823e+01 1.449618918680e+01 -6.907755278982e+02 3.662392245251e-01 -1.425293422080e+01 -2.874880252776e+01 
-2.778206027116e+01 1.449620467151e+01 1.449620393991e+01 -6.907755278982e+02 3.662392495502e-01 -1.410918924184e+01 -2.875262854073e+01 
-2.752092227618e+01 1.449622003054e+01 1.449621929874e+01 -6.907755278982e+02 3.662392782810e-01 -1.396617783319e+01 -2.875641873519e+01 
-2.726124852215e+01 1.449623601601e+01 1.449623528399e+01 -6.907755278982e+02 3.662393112459e-01 -1.382389263068e+01 -2.876020575501e+01 
-2.700307344386e+01 1.449625264915e+01 1.449625191687e+01 -6.907755278982e+02 3.662393490458e-01 -1.368232623779e+01 -2.876403866501e+01 
-2.674630948976e+01 1.449626995173e+01 1.449626921915e+01 -6.907755278982e+02 3.662393923641e-01 -1.354147122640e+01 -2.876783363456e+01 
-2.649097701687e+01 1.449628794605e+01 1.449628721314e+01 -6.907755278982e+02 3.662394419768e-01 -1.340132013776e+01 -2.877162238748e+01 
-2.623712264362e+01 1.449630665500e+01 1.449630592170e+01 -6.907755278982e+02 3.662394987655e-01 -1.326186548357e+01 -2.877545908850e+01 
-2.598464154028e+01 1.449632610202e+01 1.449632536827e+01 -6.907755278982e+02 3.662395637305e-01 -1.312309974735e+01 -2.877924625431e+01 
-2.573358066812e+01 1.449634631110e+01 1.449634557686e+01 -6.907755278982e+02 3.662396380068e-01 -1.298501538589e+01 -2.878303894169e+01 
-2.548393841865e+01 1.449636730686e+01 1.449636657204e+01 -6.907755278982e+02 3.662397228813e-01 -1.284760483093e+01 -2.878684590890e+01 
-2.523570056753e+01 1.449638911445e+01 1.449638837899e+01 -6.907755278982e+02 3.662398198126e-01 -1.271086049109e+01 -2.879065808633e+01 
-2.498882840011e+01 1.449641175966e+01 1.449641102346e+01 -6.907755278982e+02 3.662399304531e-01 -1.257477475392e+01 -2.879444555595e+01 
