500 10
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.697527499631e+01 1.642792237596e+01 1.640867352652e+01 1.246674589890e+01 -6.907755278982e+02 -3.443352153676e+00 -8.202322117008e+00 -1.702629839830e+00 -1.218043496303e+00 -7.293019653608e+00 -1.364118935529e+01 -1.681523187468e+01 -3.035379659251e+01 
-1.678791315032e+01 1.642793439833e+01 1.640867352652e+01 1.246734857791e+01 -6.907755278982e+02 -3.359106942874e+00 -8.084975802760e+00 -1.699696880011e+00 -1.213094964099e+00 -7.219902419056e+00 -1.354142414626e+01 -1.669014425627e+01 -3.035653122873e+01 
-1.660158479454e+01 1.642794661369e+01 1.640867352652e+01 1.246796044698e+01 -6.907755278982e+02 -3.275255187323e+00 -7.968273332113e+00 -1.696700419140e+00 -1.208072493202e+00 -7.146546243254e+00 -1.344165236193e+01 -1.656549024957e+01 -3.035926550814e+01 
-1.641637551626e+01 1.642795902433e+01 1.640867352652e+01 1.246858159417e+01 -6.907755278982e+02 -3.191793890971e+00 -7.852210772383e+00 -1.693635790542e+00 -1.202970772488e+00 -7.072983088861e+00 -1.334187090645e+01 -1.644126583149e+01 -3.036208326735e+01 
-1.623212138408e+01 1.642797163252e+01 1.640867352652e+01 1.246921210818e+01 -6.907755278982e+02 -3.108720081834e+00 -7.736784213501e+00 -1.690497956126e+00 -1.197784093566e+00 -6.999242957419e+00 -1.324207726011e+01 -1.631746714722e+01 -3.036483484024e+01 
-1.604886409893e+01 1.642798444060e+01 1.640867352652e+01 1.246985207840e+01 -6.907755278982e+02 -3.026030812232e+00 -7.621989767340e+00 -1.687281479439e+00 -1.192506324466e+00 -6.925353948202e+00 -1.314226948122e+01 -1.619409050106e+01 -3.036756171972e+01 
-1.586661395510e+01 1.642799745092e+01 1.640867352652e+01 1.247050159495e+01 -6.907755278982e+02 -2.943723159127e+00 -7.507823567873e+00 -1.683980497178e+00 -1.187130882052e+00 -6.851342324144e+00 -1.304244620880e+01 -1.607113236186e+01 -3.037028451160e+01 
-1.568541762287e+01 1.642801066588e+01 1.640867352652e+01 1.247116074873e+01 -6.907755278982e+02 -2.861794224420e+00 -7.394281771069e+00 -1.680588689098e+00 -1.181650703172e+00 -6.777232583046e+00 -1.294260666145e+01 -1.594858936073e+01 -3.037305425171e+01 
-1.550524540305e+01 1.642802408791e+01 1.640867352652e+01 1.247182963149e+01 -6.907755278982e+02 -2.780241135246e+00 -7.281360554857e+00 -1.677099246329e+00 -1.176058214563e+00 -6.703047532609e+00 -1.284275063499e+01 -1.582645829691e+01 -3.037584612904e+01 
-1.532595950405e+01 1.642803771949e+01 1.640867352652e+01 1.247250833582e+01 -6.907755278982e+02 -2.699061044273e+00 -7.169056119077e+00 -1.673504838079e+00 -1.170345301569e+00 -6.628808367964e+00 -1.274287849705e+01 -1.570473613565e+01 -3.037856067627e+01 
-1.514771034459e+01 1.642805156314e+01 1.640867352652e+01 1.247319695527e+01 -6.907755278982e+02 -2.618251129983e+00 -7.057364685153e+00 -1.669797576742e+00 -1.164503275722e+00 -6.554534750499e+00 -1.264299117663e+01 -1.558341999893e+01 -3.038128852233e+01 
-1.497043828259e+01 1.642806562141e+01 1.640867352652e+01 1.247389558436e+01 -6.907755278982e+02 -2.537808596965e+00 -6.946282496275e+00 -1.665968981442e+00 -1.158522841276e+00 -6.480244887251e+00 -1.254309015651e+01 -1.546250717536e+01 -3.038401106728e+01 
-1.479414741379e+01 1.642807989690e+01 1.640867352652e+01 1.247460431866e+01 -6.907755278982e+02 -2.457730676190e+00 -6.835805817188e+00 -1.662009940079e+00 -1.152394060812e+00 -6.405955609806e+00 -1.244317745949e+01 -1.534199511310e+01 -3.038673402831e+01 
-1.461890214279e+01 1.642809439228e+01 1.640867352652e+01 1.247532325483e+01 -6.907755278982e+02 -2.378014625280e+00 -6.725930934075e+00 -1.657910669936e+00 -1.146106320046e+00 -6.331682452198e+00 -1.234325563303e+01 -1.522188141709e+01 -3.038953095382e+01 
-1.431389029036e+01 1.642810911023e+01 1.640867352653e+01 1.247605249073e+01 -6.907755278982e+02 -2.298657728791e+00 -6.616654154791e+00 -1.653660676994e+00 -1.139648292028e+00 -6.257439727340e+00 -1.224332773656e+01 -1.510216385983e+01 -3.039225874793e+01 
-1.427117124326e+01 1.642812405352e+01 1.640867352653e+01 1.247679212539e+01 -6.907755278982e+02 -2.219657298447e+00 -6.507971808312e+00 -1.649248714067e+00 -1.133007900941e+00 -6.183240601244e+00 -1.214339731758e+01 -1.498281737469e+01 -3.039497245503e+01 
-1.409115569255e+01 1.642813922496e+01 1.640867352653e+01 1.247754225919e+01 -6.907755278982e+02 -2.141010673405e+00 -6.399880244928e+00 -1.644662737982e+00 -1.126172285747e+00 -6.109097165114e+00 -1.204346839449e+01 -1.486388579975e+01 -3.039769305332e+01 
-1.392723750996e+01 1.642815462740e+01 1.640867352653e+01 1.247830299385e+01 -6.907755278982e+02 -2.062715220498e+00 -6.292375836178e+00 -1.639889866021e+00 -1.119127764013e+00 -6.035020504794e+00 -1.194354543522e+01 -1.474534458061e+01 -3.040039791634e+01 
-1.375675420290e+01 1.642817026377e+01 1.640867352653e+01 1.247907443253e+01 -6.907755278982e+02 -1.984768334458e+00 -6.185454974567e+00 -1.634916331921e+00 -1.111859796227e+00 -5.961020767399e+00 -1.184363333163e+01 -1.462719208338e+01 -3.040317182154e+01 
-1.358717868232e+01 1.642818613705e+01 1.640867352653e+01 1.247985667991e+01 -6.907755278982e+02 -1.907167438155e+00 -6.079114073913e+00 -1.629727441793e+00 -1.104352951069e+00 -5.887107225267e+00 -1.174373738051e+01 -1.450942682978e+01 -3.040591418764e+01 
-1.341850165717e+01 1.642820225030e+01 1.640867352653e+01 1.248064984226e+01 -6.907755278982e+02 -1.829909982812e+00 -5.973349568875e+00 -1.624307530339e+00 -1.096590872046e+00 -5.813288336709e+00 -1.164386325361e+01 -1.439204747625e+01 -3.040862007731e+01 
-1.325075109669e+01 1.642821860663e+01 1.640867352653e+01 1.248145402753e+01 -6.907755278982e+02 -1.752993448175e+00 -5.868157914951e+00 -1.618639917888e+00 -1.088556246071e+00 -5.739571803935e+00 -1.154401697237e+01 -1.427505281333e+01 -3.041132222864e+01 
-1.308397912617e+01 1.642823520923e+01 1.640867352653e+01 1.248226934540e+01 -6.907755278982e+02 -1.676415342735e+00 -5.763535588391e+00 -1.612706868784e+00 -1.080230774555e+00 -5.665964627982e+00 -1.144420488131e+01 -1.415844176186e+01 -3.041407886006e+01 
-1.291811476426e+01 1.642825206136e+01 1.640867352653e+01 1.248309590742e+01 -6.907755278982e+02 -1.600173203923e+00 -5.659479086433e+00 -1.606489551808e+00 -1.071595147715e+00 -5.592473160832e+00 -1.134443362460e+01 -1.404221338034e+01 -3.041682405974e+01 
