500 10
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
1.643751701515e+00 1.549924140552e+01 1.515114965277e+01 1.414034864641e+01 1.211113651440e+01 9.540754728732e+00 -6.907755278982e+02 4.417594591234e+00 5.098955532266e+00 2.860816378513e+00 4.498063099578e-01 -8.799379533307e-01 -3.204847655569e+01 
1.715788206643e+00 1.549941830501e+01 1.515115162778e+01 1.414069795534e+01 1.211249123168e+01 9.550885823008e+00 -6.907755278982e+02 4.440253632818e+00 5.119163828307e+00 2.880214810285e+00 4.838099330257e-01 -8.464503529282e-01 -3.205054988087e+01 
1.787453725342e+00 1.549959790584e+01 1.515115366151e+01 1.414105263915e+01 1.211386442741e+01 9.561046309058e+00 -6.907755278982e+02 4.463018691961e+00 5.139501582556e+00 2.899797910990e+00 5.177238498848e-01 -8.130167288153e-01 -3.205262006933e+01 
1.858706085366e+00 1.549978023984e+01 1.515115575548e+01 1.414141275890e+01 1.211525625223e+01 9.571235586916e+00 -6.907755278982e+02 4.485886259670e+00 5.159965502525e+00 2.919561923505e+00 5.515477371217e-01 -7.796373924441e-01 -3.205473142272e+01 
1.929627656691e+00 1.549996533916e+01 1.515115791123e+01 1.414177837587e+01 1.211666685599e+01 9.581453056286e+00 -6.907755278982e+02 4.508852834284e+00 5.180552276163e+00 2.939503015348e+00 5.852812606627e-01 -7.463126881509e-01 -3.205680370228e+01 
2.000197122201e+00 1.550015323611e+01 1.515116013033e+01 1.414214955173e+01 1.211809638796e+01 9.591698118180e+00 -6.907755278982e+02 4.531914955859e+00 5.201258597924e+00 2.959617308341e+00 6.189241268668e-01 -7.130429387795e-01 -3.205886033285e+01 
2.070407630292e+00 1.550034396323e+01 1.515116241437e+01 1.414252634847e+01 1.211954499665e+01 9.601970174401e+00 -6.907755278982e+02 4.555069193125e+00 5.222081161011e+00 2.979900873336e+00 6.524760576083e-01 -6.798284706985e-01 -3.206091026828e+01 
2.140232199285e+00 1.550053755327e+01 1.515116476501e+01 1.414290882835e+01 1.212101282982e+01 9.612268628057e+00 -6.907755278982e+02 4.578312150713e+00 5.243016664230e+00 3.000349739863e+00 6.859367974237e-01 -6.466696055946e-01 -3.206298257732e+01 
2.209685745961e+00 1.550073403926e+01 1.515116718392e+01 1.414329705398e+01 1.212250003438e+01 9.622592883239e+00 -6.907755278982e+02 4.601640459914e+00 5.264061806753e+00 3.020959893418e+00 7.193060956938e-01 -6.135666782332e-01 -3.206506441899e+01 
2.278826181019e+00 1.550093345453e+01 1.515116967278e+01 1.414369108818e+01 1.212400675630e+01 9.632942345090e+00 -6.907755278982e+02 4.625050779528e+00 5.285213290119e+00 3.041727280365e+00 7.525837055359e-01 -5.805200367417e-01 -3.206709994669e+01 
2.347604263900e+00 1.550113583252e+01 1.515117223336e+01 1.414409099418e+01 1.212553314084e+01 9.643316421436e+00 -6.907755278982e+02 4.648539826259e+00 5.306467842029e+00 3.062647835273e+00 7.857694266412e-01 -5.475299969262e-01 -3.206914045376e+01 
2.416034472866e+00 1.550134120695e+01 1.515117486741e+01 1.414449683542e+01 1.212707933226e+01 9.653714521426e+00 -6.907755278982e+02 4.672104343728e+00 5.327822195100e+00 3.083717461547e+00 8.188630548849e-01 -5.145968943140e-01 -3.207117350215e+01 
2.484114963144e+00 1.550154961180e+01 1.515117757675e+01 1.414490867567e+01 1.212864547385e+01 9.664136056446e+00 -6.907755278982e+02 4.695741120165e+00 5.349273101379e+00 3.104932049464e+00 8.518644076757e-01 -4.817210566919e-01 -3.207320296557e+01 
2.551804771299e+00 1.550176108117e+01 1.515118036322e+01 1.414532657899e+01 1.213023170801e+01 9.674580440565e+00 -6.907755278982e+02 4.719446994220e+00 5.370817337735e+00 3.126287483997e+00 8.847733277758e-01 -4.489027994900e-01 -3.207527182519e+01 
2.619188296292e+00 1.550197564966e+01 1.515118322870e+01 1.414575060963e+01 1.213183817585e+01 9.685047088856e+00 -6.907755278982e+02 4.743218819379e+00 5.392451681477e+00 3.147779622625e+00 9.175896317130e-01 -4.161424793459e-01 -3.207729771543e+01 
2.686232321367e+00 1.550219335187e+01 1.515118617512e+01 1.414618083218e+01 1.213346501762e+01 9.695535420322e+00 -6.907755278982e+02 4.767053519766e+00 5.414172952441e+00 3.169404341393e+00 9.503131877536e-01 -3.834404092437e-01 -3.207931576448e+01 
2.752935563942e+00 1.550241422273e+01 1.515118920441e+01 1.414661731151e+01 1.213511237245e+01 9.706044856472e+00 -6.907755278982e+02 4.790948060582e+00 5.435977992640e+00 3.191157516355e+00 9.829438709590e-01 -3.507969129205e-01 -3.208132932324e+01 
2.819308910648e+00 1.550263829739e+01 1.515119231859e+01 1.414706011269e+01 1.213678037823e+01 9.716574821439e+00 -6.907755278982e+02 4.814899446905e+00 5.457863666659e+00 3.213035026552e+00 1.015481560447e+00 -3.182123157273e-01 -3.208332944220e+01 
2.885300004591e+00 1.550286561109e+01 1.515119551966e+01 1.414750930113e+01 1.213846917185e+01 9.727124743290e+00 -6.907755278982e+02 4.838904748693e+00 5.479826881354e+00 3.235032776975e+00 1.047926173100e+00 -2.856869156691e-01 -3.208537044561e+01 
2.950973107192e+00 1.550309619964e+01 1.515119880971e+01 1.414796494237e+01 1.214017888867e+01 9.737694051829e+00 -6.907755278982e+02 4.862961053285e+00 5.501864552019e+00 3.257146665537e+00 1.080277595301e+00 -2.532210537327e-01 -3.208739001888e+01 
3.016334445484e+00 1.550333009891e+01 1.515120219083e+01 1.414842710223e+01 1.214190966294e+01 9.748282180946e+00 -6.907755278982e+02 4.887065511218e+00 5.523973637299e+00 3.279372621976e+00 1.112535746974e+00 -2.208150448858e-01 -3.208938387378e+01 
3.081366918441e+00 1.550356734496e+01 1.515120566518e+01 1.414889584680e+01 1.214366162765e+01 9.758888568355e+00 -6.907755278982e+02 4.911215328881e+00 5.546151134856e+00 3.301706605376e+00 1.144700569090e+00 -1.884691908841e-01 -3.209137103731e+01 
3.146039350462e+00 1.550380797401e+01 1.515120923493e+01 1.414937124241e+01 1.214543491452e+01 9.769512655773e+00 -6.907755278982e+02 4.935407768285e+00 5.568394082349e+00 3.324144607211e+00 1.176772021883e+00 -1.561837816005e-01 -3.209338460210e+01 
3.210387150034e+00 1.550405202276e+01 1.515121290231e+01 1.414985335553e+01 1.214722965367e+01 9.780153887438e+00 -6.907755278982e+02 4.959640117534e+00 5.590699536729e+00 3.346682632200e+00 1.208750045656e+00 -1.239591363852e-01 -3.209539106392e+01 
3.274437238919e+00 1.550429952813e+01 1.515121666959e+01 1.415034225286e+01 1.214904597378e+01 9.790811711620e+00 -6.907755278982e+02 4.983909717761e+00 5.613064594879e+00 3.369316721526e+00 1.240634595971e+00 -9.179556590483e-02 -3.209736539586e+01 
3.338157008441e+00 1.550455052707e+01 1.515122053908e+01 1.415083800135e+01 1.215088400233e+01 9.801485581770e+00 -6.907755278982e+02 5.008213982115e+00 5.635486408829e+00 3.392042970535e+00 1.272425668137e+00 -5.969334539591e-02 -3.209934208988e+01 
