500 10
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
3.058060019546e+00 1.535399501177e+01 -2.337667123031e+00 5.644479789457e+00 3.470347962685e+00 9.363151603696e-01 -3.823791440769e-01 1.519067174081e+01 1.331756144536e+01 1.129140617145e+01 9.337171619188e+00 -6.907755278982e+02 -3.205675328073e+01 
3.122181104583e+00 1.535429740164e+01 -2.293011758616e+00 5.659330306600e+00 3.486755448623e+00 9.684589431095e-01 -3.484960084031e-01 1.519084998085e+01 1.331824566114e+01 1.129336683973e+01 9.344565420680e+00 -6.907755278982e+02 -3.205984513779e+01 
3.185938412390e+00 1.535460372051e+01 -2.248524382621e+00 5.674345660980e+00 3.503346315507e+00 1.000535516914e+00 -3.146853031851e-01 1.519103038549e+01 1.331893934654e+01 1.129535046550e+01 9.351993717902e+00 -6.907755278982e+02 -3.206296602875e+01 
3.249368916663e+00 1.535491400984e+01 -2.204204375295e+00 5.689523808709e+00 3.520117709881e+00 1.032543902415e+00 -2.809472695435e-01 1.519121297670e+01 1.331964259530e+01 1.129735719753e+01 9.359456198862e+00 -6.907755278982e+02 -3.206608089092e+01 
3.312500421104e+00 1.535522831137e+01 -2.160051078423e+00 5.704862635510e+00 3.537066697956e+00 1.064483167582e+00 -2.472821348191e-01 1.519139777659e+01 1.332035550135e+01 1.129938718302e+01 9.366952548143e+00 -6.907755278982e+02 -3.206916382044e+01 
3.375304734044e+00 1.535554666680e+01 -2.116063747851e+00 5.720359964800e+00 3.554190276504e+00 1.096352442360e+00 -2.136900953855e-01 1.519158480747e+01 1.332107815879e+01 1.130144056764e+01 9.374482447396e+00 -6.907755278982e+02 -3.207224489971e+01 
3.437749250402e+00 1.535586911806e+01 -2.072241621767e+00 5.736013556996e+00 3.571485373031e+00 1.128150903437e+00 -1.801713318705e-01 1.519177409179e+01 1.332181066188e+01 1.130351749536e+01 9.382045575127e+00 -6.907755278982e+02 -3.207535861144e+01 
3.499887685566e+00 1.535619570782e+01 -2.028584113054e+00 5.751821095293e+00 3.588948829242e+00 1.159877715174e+00 -1.467260781778e-01 1.519196565213e+01 1.332255310481e+01 1.130561810805e+01 9.389641605739e+00 -6.907755278982e+02 -3.207845310941e+01 
3.561725221717e+00 1.535652647879e+01 -1.985090527441e+00 5.767780210980e+00 3.606577433249e+00 1.191532103700e+00 -1.133545321326e-01 1.519215951125e+01 1.332330558196e+01 1.130774254588e+01 9.397270211045e+00 -6.907755278982e+02 -3.208152506844e+01 
3.623238375476e+00 1.535686147375e+01 -1.941760152287e+00 5.783888485354e+00 3.624367922277e+00 1.223113347654e+00 -8.005686542311e-02 1.519235569208e+01 1.332406818779e+01 1.130989094727e+01 9.404931060298e+00 -6.907755278982e+02 -3.208459981868e+01 
3.684439537635e+00 1.535720073595e+01 -1.898592318510e+00 5.800143439962e+00 3.642316971893e+00 1.254620736256e+00 -4.683327225331e-02 1.519255421769e+01 1.332484101674e+01 1.131206344847e+01 9.412623819456e+00 -6.907755278982e+02 -3.208766680605e+01 
3.745284376277e+00 1.535754430850e+01 -1.855586225282e+00 5.816542561005e+00 3.660421226430e+00 1.286053633562e+00 -1.368389140007e-02 1.519275511135e+01 1.332562416346e+01 1.131426018409e+01 9.420348152700e+00 -6.907755278982e+02 -3.209077218807e+01 
3.805853021650e+00 1.535789223574e+01 -1.812741375555e+00 5.833083260698e+00 3.678677252934e+00 1.317411348826e+00 1.939104221639e-02 1.519295839639e+01 1.332641772226e+01 1.131648128596e+01 9.428103719704e+00 -6.907755278982e+02 -3.209383764979e+01 
3.866112207876e+00 1.535824456141e+01 -1.770057016711e+00 5.849762933445e+00 3.697081609688e+00 1.348693296367e+00 5.239138591811e-02 1.519316409639e+01 1.332722178774e+01 1.131872688441e+01 9.435890179340e+00 -6.907755278982e+02 -3.209689826221e+01 
3.926057760702e+00 1.535860132970e+01 -1.727532451366e+00 5.866578930243e+00 3.715630816319e+00 1.379898906399e+00 8.531698677841e-02 1.519337223505e+01 1.332803645439e+01 1.132099710740e+01 9.443707187690e+00 -6.907755278982e+02 -3.209995999452e+01 
3.985666349928e+00 1.535896258489e+01 -1.685166929138e+00 5.883528572205e+00 3.734321370227e+00 1.411027652981e+00 1.181677140794e-01 1.519358283626e+01 1.332886181675e+01 1.132329208089e+01 9.451554399139e+00 -6.907755278982e+02 -3.210304796107e+01 
4.045007798745e+00 1.535932837245e+01 -1.642959977479e+00 5.900609120951e+00 3.753149711902e+00 1.442078959398e+00 1.509433510512e-01 1.519379592398e+01 1.332969796898e+01 1.132561192782e+01 9.459431463971e+00 -6.907755278982e+02 -3.210609411297e+01 
4.104038245046e+00 1.535969873698e+01 -1.600910793572e+00 5.917817842562e+00 3.772112302234e+00 1.473052372006e+00 1.836437985807e-01 1.519401152242e+01 1.333054500553e+01 1.132795676962e+01 9.467338032732e+00 -6.907755278982e+02 -3.210914407683e+01 
4.162774498875e+00 1.536007372397e+01 -1.559018751070e+00 5.935151960766e+00 3.791205566718e+00 1.503947414464e+00 2.162689057344e-01 1.519422965589e+01 1.333140302053e+01 1.133032672488e+01 9.475273752871e+00 -6.907755278982e+02 -3.211218279628e+01 
4.221177584269e+00 1.536045337850e+01 -1.517283067654e+00 5.952608693493e+00 3.810425939446e+00 1.534763680652e+00 2.488185800785e-01 1.519445034892e+01 1.333227210822e+01 1.133272191024e+01 9.483238271336e+00 -6.907755278982e+02 -3.211525099158e+01 
4.279297804365e+00 1.536083774699e+01 -1.475703215465e+00 5.970185213773e+00 3.829769817299e+00 1.565500718207e+00 2.812926508373e-01 1.519467362609e+01 1.333315236238e+01 1.133514243907e+01 9.491231231355e+00 -6.907755278982e+02 -3.211830009367e+01 
4.337133632508e+00 1.536122687554e+01 -1.434278547872e+00 5.987878691844e+00 3.849233609740e+00 1.596158133563e+00 3.136909941720e-01 1.519489951221e+01 1.333404387677e+01 1.133758842260e+01 9.499252275646e+00 -6.907755278982e+02 -3.212133335334e+01 
4.394673381626e+00 1.536162081034e+01 -1.393008343568e+00 6.005686292838e+00 3.868813737473e+00 1.626735579059e+00 3.460135186674e-01 1.519512803221e+01 1.333494674507e+01 1.134005996962e+01 9.507301046012e+00 -6.907755278982e+02 -3.212436417217e+01 
4.451885537690e+00 1.536201959746e+01 -1.351891838255e+00 6.023605178200e+00 3.888506632790e+00 1.657232742001e+00 3.782601533067e-01 1.519535921124e+01 1.333586106084e+01 1.134255718649e+01 9.515377183361e+00 -6.907755278982e+02 -3.212742576858e+01 
4.508844471039e+00 1.536242328495e+01 -1.310928630122e+00 6.041632462986e+00 3.908308690258e+00 1.687649228517e+00 4.104307113920e-01 1.519559307446e+01 1.333678691691e+01 1.134508017570e+01 9.523480324388e+00 -6.907755278982e+02 -3.213044546735e+01 
4.565507218875e+00 1.536283191924e+01 -1.270117922763e+00 6.059765303105e+00 3.928216370013e+00 1.717984783644e+00 4.425251504521e-01 1.519582964732e+01 1.333772440646e+01 1.134762903832e+01 9.531610108114e+00 -6.907755278982e+02 -3.213346791639e+01 
