500 41 8
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-2.25533578e+02 1.56582132e+01 -1.37108937e+02 1.56582132e+01 -6.90775528e+02 -1.66099802e+02 -1.40608205e+02 -1.39012899e+02 -8.79262066e+01 -1.40376862e+02 -2.82169118e+01 -2.83331103e+01 -2.84279983e+01 -2.85081797e+01 -2.85775983e+01 -2.86387983e+01 -2.86935173e+01 -2.87429943e+01 -2.87881444e+01 -2.88296622e+01 -2.88680876e+01 -2.89038486e+01 -2.89372900e+01 -2.89686940e+01 -2.89982941e+01 -2.90262860e+01 -2.90528351e+01 -2.90780827e+01 -2.91021503e+01 -2.91251431e+01 -2.91471528e+01 -2.91682600e+01 -2.91885357e+01 -2.92080429e+01 -2.92268376e+01 -2.92449700e+01 -2.92624852e+01 -2.92794238e+01 -2.92958226e+01 -2.93117148e+01 -2.93271308e+01 -2.93420983e+01 -2.93566427e+01 -2.93707873e+01 -2.93845534e+01 -2.93979608e+01 -2.94110277e+01 -2.94237709e+01 -2.94362062e+01 -2.94483481e+01 -2.94602101e+01 
-2.22790928e+02 1.56582132e+01 -1.35362690e+02 1.56582132e+01 -6.90775528e+02 -1.64053419e+02 -1.38861958e+02 -1.37266652e+02 -8.67324829e+01 -1.38630615e+02 -2.82222396e+01 -2.83384832e+01 -2.84334069e+01 -2.85136174e+01 -2.85830606e+01 -2.86442818e+01 -2.86990192e+01 -2.87485127e+01 -2.87936775e+01 -2.88352085e+01 -2.88736460e+01 -2.89094181e+01 -2.89428697e+01 -2.89742832e+01 -2.90038921e+01 -2.90318923e+01 -2.90584491e+01 -2.90837041e+01 -2.91077785e+01 -2.91307778e+01 -2.91527937e+01 -2.91739067e+01 -2.91941880e+01 -2.92137005e+01 -2.92325003e+01 -2.92506377e+01 -2.92681576e+01 -2.92851007e+01 -2.93015037e+01 -2.93174001e+01 -2.93328201e+01 -2.93477916e+01 -2.93623397e+01 -2.93764879e+01 -2.93902575e+01 -2.94036683e+01 -2.94167385e+01 -2.94294850e+01 -2.94419234e+01 -2.94540683e+01 -2.94659333e+01 
-2.20078277e+02 1.56582132e+01 -1.33636494e+02 1.56582132e+01 -6.90775528e+02 -1.62030533e+02 -1.37135762e+02 -1.35540456e+02 -8.55524662e+01 -1.36904419e+02 -2.82275639e+01 -2.83438530e+01 -2.84388125e+01 -2.85190525e+01 -2.85885204e+01 -2.86497629e+01 -2.87045190e+01 -2.87540290e+01 -2.87992085e+01 -2.88407530e+01 -2.88792027e+01 -2.89149859e+01 -2.89484478e+01 -2.89798708e+01 -2.90094887e+01 -2.90374971e+01 -2.90640618e+01 -2.90893241e+01 -2.91134054e+01 -2.91364113e+01 -2.91584334e+01 -2.91795523e+01 -2.91998392e+01 -2.92193571e+01 -2.92381621e+01 -2.92563043e+01 -2.92738290e+01 -2.92907766e+01 -2.93071840e+01 -2.93230846e+01 -2.93385087e+01 -2.93534840e+01 -2.93680360e+01 -2.93821878e+01 -2.93959610e+01 -2.94093752e+01 -2.94224488e+01 -2.94351985e+01 -2.94476401e+01 -2.94597880e+01 -2.94716560e+01 
-2.17402130e+02 1.56582132e+01 -1.31930119e+02 1.56582132e+01 -6.90775528e+02 -1.60030875e+02 -1.35429387e+02 -1.33834081e+02 -8.43859990e+01 -1.35198044e+02 -2.82328846e+01 -2.83492195e+01 -2.84442151e+01 -2.85244848e+01 -2.85939776e+01 -2.86552416e+01 -2.87100165e+01 -2.87595432e+01 -2.88047376e+01 -2.88462956e+01 -2.88847575e+01 -2.89205520e+01 -2.89540243e+01 -2.89854570e+01 -2.90150838e+01 -2.90431006e+01 -2.90696731e+01 -2.90949428e+01 -2.91190311e+01 -2.91420435e+01 -2.91640719e+01 -2.91851968e+01 -2.92054894e+01 -2.92250127e+01 -2.92438228e+01 -2.92619700e+01 -2.92794994e+01 -2.92964516e+01 -2.93128635e+01 -2.93287683e+01 -2.93441965e+01 -2.93591757e+01 -2.93737315e+01 -2.93878871e+01 -2.94016638e+01 -2.94150815e+01 -2.94281584e+01 -2.94409114e+01 -2.94533561e+01 -2.94655072e+01 -2.94773781e+01 
-2.14755176e+02 1.56582132e+01 -1.30243337e+02 1.56582132e+01 -6.90775528e+02 -1.58054178e+02 -1.33742605e+02 -1.32147300e+02 -8.32329257e+01 -1.33511263e+02 -2.82382017e+01 -2.83545828e+01 -2.84496149e+01 -2.85299143e+01 -2.85994324e+01 -2.86607180e+01 -2.87155118e+01 -2.87650552e+01 -2.88102647e+01 -2.88518362e+01 -2.88903106e+01 -2.89261164e+01 -2.89595992e+01 -2.89910415e+01 -2.90206773e+01 -2.90487026e+01 -2.90752831e+01 -2.91005601e+01 -2.91246555e+01 -2.91476746e+01 -2.91697093e+01 -2.91908402e+01 -2.92111385e+01 -2.92306672e+01 -2.92494826e+01 -2.92676348e+01 -2.92851690e+01 -2.93021258e+01 -2.93185421e+01 -2.93344511e+01 -2.93498834e+01 -2.93648667e+01 -2.93794263e+01 -2.93935856e+01 -2.94073659e+01 -2.94207871e+01 -2.94338673e+01 -2.94466236e+01 -2.94590715e+01 -2.94712257e+01 -2.94830997e+01 
-2.12137233e+02 1.56582132e+01 -1.28575924e+02 1.56582132e+01 -6.90775528e+02 -1.56100178e+02 -1.32075192e+02 -1.30479886e+02 -8.20930925e+01 -1.31843850e+02 -2.82435153e+01 -2.83599429e+01 -2.84550116e+01 -2.85353412e+01 -2.86048845e+01 -2.86661920e+01 -2.87210049e+01 -2.87705652e+01 -2.88157898e+01 -2.88573750e+01 -2.88958618e+01 -2.89316791e+01 -2.89651724e+01 -2.89966245e+01 -2.90262694e+01 -2.90543032e+01 -2.90808916e+01 -2.91061762e+01 -2.91302786e+01 -2.91533044e+01 -2.91753454e+01 -2.91964824e+01 -2.92167865e+01 -2.92363207e+01 -2.92551413e+01 -2.92732986e+01 -2.92908376e+01 -2.93077990e+01 -2.93242198e+01 -2.93401331e+01 -2.93555696e+01 -2.93705569e+01 -2.93851203e+01 -2.93992833e+01 -2.94130673e+01 -2.94264920e+01 -2.94395757e+01 -2.94523353e+01 -2.94647864e+01 -2.94769437e+01 -2.94888207e+01 
-2.09545133e+02 1.56582132e+01 -1.26927657e+02 1.56582132e+01 -6.90775528e+02 -1.54168615e+02 -1.30426925e+02 -1.28831619e+02 -8.09663475e+01 -1.30195583e+02 -2.82488252e+01 -2.83652997e+01 -2.84604054e+01 -2.85407652e+01 -2.86103341e+01 -2.86716636e+01 -2.87264957e+01 -2.87760730e+01 -2.88213129e+01 -2.88629119e+01 -2.89014112e+01 -2.89372400e+01 -2.89707440e+01 -2.90022059e+01 -2.90318600e+01 -2.90599023e+01 -2.90864987e+01 -2.91117909e+01 -2.91359005e+01 -2.91589330e+01 -2.91809804e+01 -2.92021235e+01 -2.92224334e+01 -2.92419731e+01 -2.92607991e+01 -2.92789614e+01 -2.92965052e+01 -2.93134714e+01 -2.93298966e+01 -2.93458143e+01 -2.93612549e+01 -2.93762462e+01 -2.93908136e+01 -2.94049804e+01 -2.94187680e+01 -2.94321962e+01 -2.94452834e+01 -2.94580463e+01 -2.94705007e+01 -2.94826611e+01 -2.94945412e+01 
-2.06994460e+02 1.56582132e+01 -1.25298316e+02 1.56582132e+01 -6.90775528e+02 -1.52259231e+02 -1.28797584e+02 -1.27202279e+02 -7.98525403e+01 -1.28566242e+02 -2.82541315e+01 -2.83706532e+01 -2.84657962e+01 -2.85461865e+01 -2.86157812e+01 -2.86771327e+01 -2.87319842e+01 -2.87815787e+01 -2.88268339e+01 -2.88684468e+01 -2.89069588e+01 -2.89427992e+01 -2.89763138e+01 -2.90077857e+01 -2.90374490e+01 -2.90654999e+01 -2.90921045e+01 -2.91174043e+01 -2.91415210e+01 -2.91645604e+01 -2.91866142e+01 -2.92077634e+01 -2.92280792e+01 -2.92476245e+01 -2.92664558e+01 -2.92846232e+01 -2.93021720e+01 -2.93191428e+01 -2.93355726e+01 -2.93514946e+01 -2.93669395e+01 -2.93819348e+01 -2.93965061e+01 -2.94106767e+01 -2.94244680e+01 -2.94378998e+01 -2.94509904e+01 -2.94637567e+01 -2.94762144e+01 -2.94883780e+01 -2.95002612e+01 
-2.04467183e+02 1.56582132e+01 -1.23687684e+02 1.56582132e+01 -6.90775528e+02 -1.50371772e+02 -1.27186953e+02 -1.25591647e+02 -7.87515224e+01 -1.26955610e+02 -2.82594341e+01 -2.83760035e+01 -2.84711839e+01 -2.85516051e+01 -2.86212256e+01 -2.86825994e+01 -2.87374704e+01 -2.87870822e+01 -2.88323529e+01 -2.88739798e+01 -2.89125045e+01 -2.89483566e+01 -2.89818820e+01 -2.90133639e+01 -2.90430365e+01 -2.90710961e+01 -2.90977088e+01 -2.91230163e+01 -2.91471403e+01 -2.91701864e+01 -2.91922468e+01 -2.92134022e+01 -2.92337238e+01 -2.92532748e+01 -2.92721114e+01 -2.92902840e+01 -2.93078377e+01 -2.93248133e+01 -2.93412476e+01 -2.93571741e+01 -2.93726232e+01 -2.93876226e+01 -2.94021979e+01 -2.94163723e+01 -2.94301673e+01 -2.94436027e+01 -2.94566968e+01 -2.94694665e+01 -2.94819274e+01 -2.94940943e+01 -2.95059806e+01 
-2.01965936e+02 1.56582132e+01 -1.22095547e+02 1.56582132e+01 -6.90775528e+02 -1.48505985e+02 -1.25594815e+02 -1.23999509e+02 -7.76631469e+01 -1.25363472e+02 -2.82647331e+01 -2.83813504e+01 -2.84765687e+01 -2.85570207e+01 -2.86266674e+01 -2.86880637e+01 -2.87429543e+01 -2.87925835e+01 -2.88378698e+01 -2.88795108e+01 -2.89180484e+01 -2.89539122e+01 -2.89874485e+01 -2.90189404e+01 -2.90486224e+01 -2.90766908e+01 -2.91033117e+01 -2.91286269e+01 -2.91527582e+01 -2.91758113e+01 -2.91978782e+01 -2.92190398e+01 -2.92393674e+01 -2.92589240e+01 -2.92777660e+01 -2.92959438e+01 -2.93135025e+01 -2.93304829e+01 -2.93469218e+01 -2.93628527e+01 -2.93783061e+01 -2.93933097e+01 -2.94078889e+01 -2.94220672e+01 -2.94358659e+01 -2.94493049e+01 -2.94624025e+01 -2.94751756e+01 -2.94876399e+01 -2.94998100e+01 -2.95116994e+01 
-1.99494968e+02 1.56582132e+01 -1.20521690e+02 1.56582132e+01 -6.90775528e+02 -1.46661622e+02 -1.24020958e+02 -1.22425653e+02 -7.65872686e+01 -1.23789616e+02 -2.82700283e+01 -2.83866939e+01 -2.84819503e+01 -2.85624336e+01 -2.86321065e+01 -2.86935255e+01 -2.87484359e+01 -2.87980826e+01 -2.88433847e+01 -2.88850398e+01 -2.89235904e+01 -2.89594661e+01 -2.89930133e+01 -2.90245153e+01 -2.90542067e+01 -2.90822840e+01 -2.91089132e+01 -2.91342361e+01 -2.91583748e+01 -2.91814348e+01 -2.92035084e+01 -2.92246763e+01 -2.92450098e+01 -2.92645721e+01 -2.92834196e+01 -2.93016026e+01 -2.93191663e+01 -2.93361515e+01 -2.93525951e+01 -2.93685305e+01 -2.93839881e+01 -2.93989959e+01 -2.94135791e+01 -2.94277613e+01 -2.94415638e+01 -2.94550065e+01 -2.94681076e+01 -2.94808841e+01 -2.94933517e+01 -2.95055250e+01 -2.95174176e+01 
-1.97052492e+02 1.56582132e+01 -1.18965906e+02 1.56582132e+01 -6.90775528e+02 -1.44838437e+02 -1.22465174e+02 -1.20869868e+02 -7.55237441e+01 -1.22233831e+02 -2.82753199e+01 -2.83920341e+01 -2.84873289e+01 -2.85678436e+01 -2.86375431e+01 -2.86989848e+01 -2.87539151e+01 -2.88035795e+01 -2.88488974e+01 -2.88905669e+01 -2.89291304e+01 -2.89650181e+01 -2.89985764e+01 -2.90300886e+01 -2.90597895e+01 -2.90878756e+01 -2.91145132e+01 -2.91398440e+01 -2.91639901e+01 -2.91870571e+01 -2.92091373e+01 -2.92303115e+01 -2.92506510e+01 -2.92702192e+01 -2.92890721e+01 -2.93072604e+01 -2.93248292e+01 -2.93418192e+01 -2.93582674e+01 -2.93742073e+01 -2.93896693e+01 -2.94046812e+01 -2.94192686e+01 -2.94334546e+01 -2.94472609e+01 -2.94607073e+01 -2.94738120e+01 -2.94865920e+01 -2.94990630e+01 -2.95112395e+01 -2.95231353e+01 
-1.94637893e+02 1.56582132e+01 -1.17427986e+02 1.56582132e+01 -6.90775528e+02 -1.43036187e+02 -1.20927254e+02 -1.19331948e+02 -7.44724315e+01 -1.20695911e+02 -2.82806077e+01 -2.83973709e+01 -2.84927043e+01 -2.85732508e+01 -2.86429769e+01 -2.87044416e+01 -2.87593920e+01 -2.88090742e+01 -2.88544080e+01 -2.88960919e+01 -2.89346686e+01 -2.89705683e+01 -2.90041377e+01 -2.90356602e+01 -2.90653707e+01 -2.90934658e+01 -2.91201117e+01 -2.91454505e+01 -2.91696040e+01 -2.91926781e+01 -2.92147650e+01 -2.92359456e+01 -2.92562912e+01 -2.92758651e+01 -2.92947236e+01 -2.93129172e+01 -2.93304910e+01 -2.93474860e+01 -2.93639389e+01 -2.93798833e+01 -2.93953497e+01 -2.94103658e+01 -2.94249572e+01 -2.94391472e+01 -2.94529574e+01 -2.94664074e+01 -2.94795157e+01 -2.94922992e+01 -2.95047736e+01 -2.95169535e+01 -2.95288524e+01 
-1.92250723e+02 1.56582132e+01 -1.15907725e+02 1.56582132e+01 -6.90775528e+02 -1.41254631e+02 -1.19406993e+02 -1.17811687e+02 -7.34331906e+01 -1.19175650e+02 -2.82858917e+01 -2.84027043e+01 -2.84980767e+01 -2.85786550e+01 -2.86484080e+01 -2.87098959e+01 -2.87648665e+01 -2.88145667e+01 -2.88599166e+01 -2.89016150e+01 -2.89402049e+01 -2.89761167e+01 -2.90096973e+01 -2.90412302e+01 -2.90709503e+01 -2.90990544e+01 -2.91257088e+01 -2.91510555e+01 -2.91752166e+01 -2.91982978e+01 -2.92203914e+01 -2.92415784e+01 -2.92619301e+01 -2.92815099e+01 -2.93003740e+01 -2.93185729e+01 -2.93361519e+01 -2.93531517e+01 -2.93696094e+01 -2.93855584e+01 -2.94010292e+01 -2.94160496e+01 -2.94306451e+01 -2.94448391e+01 -2.94586531e+01 -2.94721068e+01 -2.94852188e+01 -2.94980058e+01 -2.95104835e+01 -2.95226668e+01 -2.95345690e+01 
-1.89890911e+02 1.56582132e+01 -1.14404920e+02 1.56582132e+01 -6.90775528e+02 -1.39493532e+02 -1.17904188e+02 -1.16308882e+02 -7.24058828e+01 -1.17672846e+02 -2.82911719e+01 -2.84080343e+01 -2.85034459e+01 -2.85840564e+01 -2.86538365e+01 -2.87153476e+01 -2.87703387e+01 -2.88200569e+01 -2.88654229e+01 -2.89071360e+01 -2.89457392e+01 -2.89816633e+01 -2.90152551e+01 -2.90467984e+01 -2.90765283e+01 -2.91046415e+01 -2.91313044e+01 -2.91566591e+01 -2.91808278e+01 -2.92039162e+01 -2.92260166e+01 -2.92472101e+01 -2.92675679e+01 -2.92871536e+01 -2.93060233e+01 -2.93242276e+01 -2.93418117e+01 -2.93588166e+01 -2.93752790e+01 -2.93912326e+01 -2.94067078e+01 -2.94217325e+01 -2.94363321e+01 -2.94505301e+01 -2.94643480e+01 -2.94778056e+01 -2.94909211e+01 -2.95037117e+01 -2.95161929e+01 -2.95283794e+01 -2.95402849e+01 
-1.87558094e+02 1.56582132e+01 -1.12919371e+02 1.56582132e+01 -6.90775528e+02 -1.37752654e+02 -1.16418640e+02 -1.14823334e+02 -7.13903710e+01 -1.16187297e+02 -2.82964483e+01 -2.84133609e+01 -2.85088119e+01 -2.85894548e+01 -2.86592622e+01 -2.87207968e+01 -2.87758084e+01 -2.88255448e+01 -2.88709272e+01 -2.89126549e+01 -2.89512716e+01 -2.89872080e+01 -2.90208111e+01 -2.90523650e+01 -2.90821047e+01 -2.91102270e+01 -2.91368986e+01 -2.91622613e+01 -2.91864376e+01 -2.92095332e+01 -2.92316405e+01 -2.92528405e+01 -2.92732046e+01 -2.92927961e+01 -2.93116715e+01 -2.93298812e+01 -2.93474706e+01 -2.93644804e+01 -2.93809477e+01 -2.93969059e+01 -2.94123856e+01 -2.94274146e+01 -2.94420184e+01 -2.94562204e+01 -2.94700422e+01 -2.94835035e+01 -2.94966228e+01 -2.95094169e+01 -2.95219016e+01 -2.95340915e+01 -2.95460003e+01 
-1.85251948e+02 1.56582132e+01 -1.11450881e+02 1.56582132e+01 -6.90775528e+02 -1.36031766e+02 -1.14950149e+02 -1.13354843e+02 -7.03865197e+01 -1.14718806e+02 -2.83017209e+01 -2.84186839e+01 -2.85141748e+01 -2.85948503e+01 -2.86646852e+01 -2.87262434e+01 -2.87812757e+01 -2.88310304e+01 -2.88764292e+01 -2.89181719e+01 -2.89568021e+01 -2.89927508e+01 -2.90263654e+01 -2.90579299e+01 -2.90876794e+01 -2.91158110e+01 -2.91424912e+01 -2.91678621e+01 -2.91920461e+01 -2.92151489e+01 -2.92372631e+01 -2.92584697e+01 -2.92788400e+01 -2.92984375e+01 -2.93173186e+01 -2.93355338e+01 -2.93531284e+01 -2.93701433e+01 -2.93866154e+01 -2.94025783e+01 -2.94180625e+01 -2.94330958e+01 -2.94477038e+01 -2.94619099e+01 -2.94757357e+01 -2.94892008e+01 -2.95023238e+01 -2.95151215e+01 -2.95276097e+01 -2.95398030e+01 -2.95517151e+01 
-1.82972130e+02 1.56582132e+01 -1.09999252e+02 1.56582132e+01 -6.90775528e+02 -1.34330638e+02 -1.13498520e+02 -1.11903214e+02 -6.93941952e+01 -1.13267177e+02 -2.83069897e+01 -2.84240035e+01 -2.85195345e+01 -2.86002428e+01 -2.86701054e+01 -2.87316875e+01 -2.87867406e+01 -2.88365138e+01 -2.88819291e+01 -2.89236867e+01 -2.89623305e+01 -2.89982918e+01 -2.90319179e+01 -2.90634931e+01 -2.90932525e+01 -2.91213934e+01 -2.91480823e+01 -2.91734614e+01 -2.91976531e+01 -2.92207633e+01 -2.92428845e+01 -2.92640976e+01 -2.92844743e+01 -2.93040778e+01 -2.93229646e+01 -2.93411853e+01 -2.93587852e+01 -2.93758052e+01 -2.93922822e+01 -2.94082497e+01 -2.94237385e+01 -2.94387762e+01 -2.94533885e+01 -2.94675987e+01 -2.94814283e+01 -2.94948974e+01 -2.95080240e+01 -2.95208254e+01 -2.95333171e+01 -2.95455138e+01 -2.95574292e+01 
-1.80678373e+02 1.56582132e+01 -1.08564291e+02 1.56582132e+01 -6.90775528e+02 -1.32649043e+02 -1.12063559e+02 -1.10468253e+02 -6.84132651e+01 -1.11832216e+02 -2.83122545e+01 -2.84293196e+01 -2.85248910e+01 -2.86056324e+01 -2.86755228e+01 -2.87371289e+01 -2.87922030e+01 -2.88419948e+01 -2.88874268e+01 -2.89291995e+01 -2.89678570e+01 -2.90038308e+01 -2.90374686e+01 -2.90690545e+01 -2.90988240e+01 -2.91269742e+01 -2.91536719e+01 -2.91790593e+01 -2.92032588e+01 -2.92263764e+01 -2.92485045e+01 -2.92697243e+01 -2.92901073e+01 -2.93097169e+01 -2.93286095e+01 -2.93468358e+01 -2.93644410e+01 -2.93814661e+01 -2.93979480e+01 -2.94139203e+01 -2.94294136e+01 -2.94444557e+01 -2.94590723e+01 -2.94732866e+01 -2.94871203e+01 -2.95005932e+01 -2.95137236e+01 -2.95265286e+01 -2.95390239e+01 -2.95512241e+01 -2.95631428e+01 
-1.78448189e+02 1.56582132e+01 -1.07145807e+02 1.56582132e+01 -6.90775528e+02 -1.30986757e+02 -1.10645075e+02 -1.09049769e+02 -6.74435984e+01 -1.10413733e+02 -2.83175155e+01 -2.84346322e+01 -2.85302442e+01 -2.86110190e+01 -2.86809375e+01 -2.87425677e+01 -2.87976630e+01 -2.88474735e+01 -2.88929223e+01 -2.89347101e+01 -2.89733815e+01 -2.90093680e+01 -2.90430174e+01 -2.90746142e+01 -2.91043938e+01 -2.91325534e+01 -2.91592599e+01 -2.91846557e+01 -2.92088630e+01 -2.92319881e+01 -2.92541233e+01 -2.92753498e+01 -2.92957392e+01 -2.93153548e+01 -2.93342533e+01 -2.93524852e+01 -2.93700957e+01 -2.93871260e+01 -2.94036128e+01 -2.94195899e+01 -2.94350878e+01 -2.94501344e+01 -2.94647552e+01 -2.94789737e+01 -2.94928114e+01 -2.95062882e+01 -2.95194225e+01 -2.95322311e+01 -2.95447300e+01 -2.95569336e+01 -2.95688558e+01 
-1.76248288e+02 1.56582132e+01 -1.05743611e+02 1.56582132e+01 -6.90775528e+02 -1.29343558e+02 -1.09242879e+02 -1.07647573e+02 -6.64850660e+01 -1.09011536e+02 -2.83227725e+01 -2.84399412e+01 -2.85355942e+01 -2.86164025e+01 -2.86863493e+01 -2.87480039e+01 -2.88031205e+01 -2.88529499e+01 -2.88984156e+01 -2.89402187e+01 -2.89789040e+01 -2.90149032e+01 -2.90485644e+01 -2.90801721e+01 -2.91099619e+01 -2.91381310e+01 -2.91648465e+01 -2.91902506e+01 -2.92144659e+01 -2.92375984e+01 -2.92597407e+01 -2.92809740e+01 -2.93013698e+01 -2.93209916e+01 -2.93398960e+01 -2.93581335e+01 -2.93757494e+01 -2.93927848e+01 -2.94092767e+01 -2.94252586e+01 -2.94407612e+01 -2.94558122e+01 -2.94704374e+01 -2.94846601e+01 -2.94985018e+01 -2.95119826e+01 -2.95251206e+01 -2.95379330e+01 -2.95504354e+01 -2.95626426e+01 -2.95745681e+01 
