500 41 8
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-6.90775528e+02 -3.56182234e+02 -6.90775528e+02 -5.86082908e+02 -5.50831545e+02 -3.56182234e+02 -5.53225067e+02 -5.51629762e+02 -4.87997270e+02 -5.52993725e+02 -2.70172432e+01 -2.71326102e+01 -2.72268419e+01 -2.73064852e+01 -2.73754502e+01 -2.74362599e+01 -2.74906375e+01 -2.75398120e+01 -2.75846911e+01 -2.76259639e+01 -2.76641663e+01 -2.76997227e+01 -2.77329756e+01 -2.77642048e+01 -2.77936422e+01 -2.78214821e+01 -2.78478887e+01 -2.78730022e+01 -2.78969431e+01 -2.79198161e+01 -2.79417122e+01 -2.79627114e+01 -2.79828842e+01 -2.80022932e+01 -2.80209940e+01 -2.80390365e+01 -2.80564654e+01 -2.80733212e+01 -2.80896402e+01 -2.81054556e+01 -2.81207976e+01 -2.81356937e+01 -2.81501690e+01 -2.81642467e+01 -2.81779481e+01 -2.81912928e+01 -2.82042988e+01 -2.82169830e+01 -2.82293609e+01 -2.82414470e+01 -2.82532547e+01 
-6.90775528e+02 -3.51885402e+02 -6.90775528e+02 -5.79207977e+02 -5.44334736e+02 -3.51885402e+02 -5.46728258e+02 -5.45132952e+02 -4.82196547e+02 -5.46496915e+02 -2.70226370e+01 -2.71380425e+01 -2.72323047e+01 -2.73119730e+01 -2.73809591e+01 -2.74417869e+01 -2.74961804e+01 -2.75453690e+01 -2.75902607e+01 -2.76315450e+01 -2.76697577e+01 -2.77053236e+01 -2.77385853e+01 -2.77698227e+01 -2.77992677e+01 -2.78271146e+01 -2.78535279e+01 -2.78786476e+01 -2.79025945e+01 -2.79254730e+01 -2.79473744e+01 -2.79683787e+01 -2.79885563e+01 -2.80079698e+01 -2.80266750e+01 -2.80447217e+01 -2.80621547e+01 -2.80790143e+01 -2.80953371e+01 -2.81111561e+01 -2.81265015e+01 -2.81414009e+01 -2.81558795e+01 -2.81699604e+01 -2.81836648e+01 -2.81970124e+01 -2.82100213e+01 -2.82227082e+01 -2.82350888e+01 -2.82471775e+01 -2.82589878e+01 
-6.90775528e+02 -3.47637908e+02 -6.90775528e+02 -5.72411987e+02 -5.37912525e+02 -3.47637908e+02 -5.40306047e+02 -5.38710742e+02 -4.76462430e+02 -5.40074705e+02 -2.70280277e+01 -2.71434721e+01 -2.72377650e+01 -2.73174585e+01 -2.73864658e+01 -2.74473119e+01 -2.75017214e+01 -2.75509242e+01 -2.75958286e+01 -2.76371243e+01 -2.76753475e+01 -2.77109231e+01 -2.77441936e+01 -2.77754392e+01 -2.78048918e+01 -2.78327459e+01 -2.78591659e+01 -2.78842919e+01 -2.79082447e+01 -2.79311289e+01 -2.79530357e+01 -2.79740450e+01 -2.79942274e+01 -2.80136456e+01 -2.80323552e+01 -2.80504061e+01 -2.80678432e+01 -2.80847067e+01 -2.81010332e+01 -2.81168558e+01 -2.81322048e+01 -2.81471076e+01 -2.81615894e+01 -2.81756734e+01 -2.81893809e+01 -2.82027314e+01 -2.82157432e+01 -2.82284329e+01 -2.82408163e+01 -2.82529076e+01 -2.82647204e+01 
-6.90775528e+02 -3.43439187e+02 -6.90775528e+02 -5.65694033e+02 -5.31564058e+02 -3.43439187e+02 -5.33957580e+02 -5.32362274e+02 -4.70794156e+02 -5.33726237e+02 -2.70334152e+01 -2.71488988e+01 -2.72432227e+01 -2.73229416e+01 -2.73919703e+01 -2.74528349e+01 -2.75072605e+01 -2.75564776e+01 -2.76013948e+01 -2.76427021e+01 -2.76809358e+01 -2.77165211e+01 -2.77498005e+01 -2.77810543e+01 -2.78105147e+01 -2.78383760e+01 -2.78648027e+01 -2.78899351e+01 -2.79138939e+01 -2.79367838e+01 -2.79586959e+01 -2.79797103e+01 -2.79998976e+01 -2.80193205e+01 -2.80380345e+01 -2.80560898e+01 -2.80735309e+01 -2.80903983e+01 -2.81067286e+01 -2.81225549e+01 -2.81379074e+01 -2.81528135e+01 -2.81672986e+01 -2.81813858e+01 -2.81950964e+01 -2.82084499e+01 -2.82214646e+01 -2.82341571e+01 -2.82465432e+01 -2.82586372e+01 -2.82704525e+01 
-6.90775528e+02 -3.39288677e+02 -6.90775528e+02 -5.59053216e+02 -5.25288487e+02 -3.39288677e+02 -5.27682009e+02 -5.26086703e+02 -4.65190968e+02 -5.27450666e+02 -2.70387997e+01 -2.71543228e+01 -2.72486778e+01 -2.73284223e+01 -2.73974726e+01 -2.74583558e+01 -2.75127976e+01 -2.75620291e+01 -2.76069592e+01 -2.76482782e+01 -2.76865226e+01 -2.77221176e+01 -2.77554060e+01 -2.77866682e+01 -2.78161363e+01 -2.78440048e+01 -2.78704383e+01 -2.78955771e+01 -2.79195420e+01 -2.79424376e+01 -2.79643551e+01 -2.79853747e+01 -2.80055669e+01 -2.80249945e+01 -2.80437130e+01 -2.80617725e+01 -2.80792178e+01 -2.80960892e+01 -2.81124233e+01 -2.81282533e+01 -2.81436093e+01 -2.81585189e+01 -2.81730073e+01 -2.81870977e+01 -2.82008113e+01 -2.82141678e+01 -2.82271854e+01 -2.82398808e+01 -2.82522696e+01 -2.82643663e+01 -2.82761842e+01 
-6.24617415e+02 -3.35185825e+02 -6.90775528e+02 -5.52488653e+02 -5.19084975e+02 -3.35185825e+02 -5.21478497e+02 -5.19883191e+02 -4.59652118e+02 -5.21247154e+02 -2.70441809e+01 -2.71597438e+01 -2.72541303e+01 -2.73339006e+01 -2.74029726e+01 -2.74638745e+01 -2.75183328e+01 -2.75675788e+01 -2.76125219e+01 -2.76538527e+01 -2.76921078e+01 -2.77277126e+01 -2.77610100e+01 -2.77922806e+01 -2.78217566e+01 -2.78496324e+01 -2.78760728e+01 -2.79012180e+01 -2.79251890e+01 -2.79480903e+01 -2.79700133e+01 -2.79910381e+01 -2.80112353e+01 -2.80306676e+01 -2.80493907e+01 -2.80674545e+01 -2.80849039e+01 -2.81017793e+01 -2.81181173e+01 -2.81339509e+01 -2.81493105e+01 -2.81642235e+01 -2.81787153e+01 -2.81928089e+01 -2.82065256e+01 -2.82198852e+01 -2.82329057e+01 -2.82456040e+01 -2.82579955e+01 -2.82700949e+01 -2.82819155e+01 
-6.17305255e+02 -3.31130084e+02 -6.90775528e+02 -5.45999468e+02 -5.12952694e+02 -3.31130084e+02 -5.15346217e+02 -5.13750911e+02 -4.54176867e+02 -5.15114874e+02 -2.70495590e+01 -2.71651620e+01 -2.72595802e+01 -2.73393765e+01 -2.74084705e+01 -2.74693912e+01 -2.75238660e+01 -2.75731266e+01 -2.76180829e+01 -2.76594255e+01 -2.76976913e+01 -2.77333061e+01 -2.77666127e+01 -2.77978917e+01 -2.78273755e+01 -2.78552587e+01 -2.78817060e+01 -2.79068577e+01 -2.79308348e+01 -2.79537420e+01 -2.79756705e+01 -2.79967006e+01 -2.80169027e+01 -2.80363398e+01 -2.80550674e+01 -2.80731356e+01 -2.80905892e+01 -2.81074686e+01 -2.81238105e+01 -2.81396478e+01 -2.81550110e+01 -2.81699275e+01 -2.81844226e+01 -2.81985195e+01 -2.82122394e+01 -2.82256020e+01 -2.82386255e+01 -2.82513266e+01 -2.82637209e+01 -2.82758230e+01 -2.82876463e+01 
-6.10075266e+02 -3.27120913e+02 -6.90775528e+02 -5.39584794e+02 -5.06890828e+02 -3.27120913e+02 -5.09284350e+02 -5.07689044e+02 -4.48764486e+02 -5.09053007e+02 -2.70549338e+01 -2.71705773e+01 -2.72650275e+01 -2.73448500e+01 -2.74139660e+01 -2.74749058e+01 -2.75293972e+01 -2.75786726e+01 -2.76236420e+01 -2.76649966e+01 -2.77032733e+01 -2.77388980e+01 -2.77722138e+01 -2.78035014e+01 -2.78329932e+01 -2.78608838e+01 -2.78873380e+01 -2.79124963e+01 -2.79364796e+01 -2.79593926e+01 -2.79813267e+01 -2.80023620e+01 -2.80225692e+01 -2.80420110e+01 -2.80607433e+01 -2.80788159e+01 -2.80962737e+01 -2.81131572e+01 -2.81295029e+01 -2.81453440e+01 -2.81607108e+01 -2.81756308e+01 -2.81901293e+01 -2.82042295e+01 -2.82179525e+01 -2.82313182e+01 -2.82443447e+01 -2.82570487e+01 -2.82694459e+01 -2.82815507e+01 -2.82933766e+01 
-6.00690326e+02 -3.23157777e+02 -6.90775528e+02 -5.33243777e+02 -5.00898567e+02 -3.23157777e+02 -5.03292089e+02 -5.01696783e+02 -4.43414253e+02 -5.03060746e+02 -2.70603054e+01 -2.71759897e+01 -2.72704721e+01 -2.73503210e+01 -2.74194593e+01 -2.74804183e+01 -2.75349264e+01 -2.75842167e+01 -2.76291994e+01 -2.76705660e+01 -2.77088537e+01 -2.77444885e+01 -2.77778136e+01 -2.78091097e+01 -2.78386095e+01 -2.78665076e+01 -2.78929688e+01 -2.79181337e+01 -2.79421232e+01 -2.79650421e+01 -2.79869818e+01 -2.80080224e+01 -2.80282347e+01 -2.80476814e+01 -2.80664182e+01 -2.80844953e+01 -2.81019574e+01 -2.81188449e+01 -2.81351946e+01 -2.81510395e+01 -2.81664099e+01 -2.81813335e+01 -2.81958354e+01 -2.82099388e+01 -2.82236651e+01 -2.82370339e+01 -2.82500633e+01 -2.82627703e+01 -2.82751703e+01 -2.82872778e+01 -2.82991064e+01 
-5.25398359e+02 -3.19240148e+02 -6.90775528e+02 -5.26975571e+02 -4.94975112e+02 -3.19240148e+02 -4.97368634e+02 -4.95773328e+02 -4.38125454e+02 -4.97137291e+02 -2.70656738e+01 -2.71813992e+01 -2.72759140e+01 -2.73557895e+01 -2.74249503e+01 -2.74859286e+01 -2.75404536e+01 -2.75897588e+01 -2.76347550e+01 -2.76761337e+01 -2.77144325e+01 -2.77500774e+01 -2.77834118e+01 -2.78147166e+01 -2.78442244e+01 -2.78721301e+01 -2.78985984e+01 -2.79237699e+01 -2.79477657e+01 -2.79706906e+01 -2.79926359e+01 -2.80136819e+01 -2.80338993e+01 -2.80533508e+01 -2.80720923e+01 -2.80901738e+01 -2.81076402e+01 -2.81245319e+01 -2.81408855e+01 -2.81567342e+01 -2.81721084e+01 -2.81870354e+01 -2.82015408e+01 -2.82156475e+01 -2.82293770e+01 -2.82427489e+01 -2.82557814e+01 -2.82684913e+01 -2.82808942e+01 -2.82930045e+01 -2.83048358e+01 
-6.90775528e+02 -3.15367503e+02 -6.90775528e+02 -5.19374584e+02 -4.89119672e+02 -3.15367503e+02 -4.91513194e+02 -4.89917889e+02 -4.32897383e+02 -4.91281852e+02 -2.70710389e+01 -2.71868057e+01 -2.72813533e+01 -2.73612556e+01 -2.74304390e+01 -2.74914367e+01 -2.75459788e+01 -2.75952991e+01 -2.76403088e+01 -2.76816997e+01 -2.77200096e+01 -2.77556647e+01 -2.77890086e+01 -2.78203221e+01 -2.78498381e+01 -2.78777513e+01 -2.79042267e+01 -2.79294050e+01 -2.79534071e+01 -2.79763379e+01 -2.79982889e+01 -2.80193403e+01 -2.80395629e+01 -2.80590193e+01 -2.80777655e+01 -2.80958515e+01 -2.81133222e+01 -2.81302180e+01 -2.81465756e+01 -2.81624282e+01 -2.81778061e+01 -2.81927367e+01 -2.82072455e+01 -2.82213556e+01 -2.82350884e+01 -2.82484634e+01 -2.82614989e+01 -2.82742118e+01 -2.82866175e+01 -2.82987307e+01 -2.83105647e+01 
-6.90775528e+02 -3.11539326e+02 -6.90775528e+02 -5.13249500e+02 -4.83331468e+02 -3.11539326e+02 -4.85724990e+02 -4.84129684e+02 -4.27729344e+02 -4.85493648e+02 -2.70764006e+01 -2.71922093e+01 -2.72867898e+01 -2.73667192e+01 -2.74359253e+01 -2.74969427e+01 -2.75515019e+01 -2.76008374e+01 -2.76458608e+01 -2.76872640e+01 -2.77255851e+01 -2.77612505e+01 -2.77946038e+01 -2.78259262e+01 -2.78554503e+01 -2.78833712e+01 -2.79098538e+01 -2.79350388e+01 -2.79590473e+01 -2.79819842e+01 -2.80039409e+01 -2.80249977e+01 -2.80452255e+01 -2.80646868e+01 -2.80834378e+01 -2.81015283e+01 -2.81190034e+01 -2.81359034e+01 -2.81522650e+01 -2.81681215e+01 -2.81835030e+01 -2.81984373e+01 -2.82129496e+01 -2.82270631e+01 -2.82407991e+01 -2.82541773e+01 -2.82672159e+01 -2.82799317e+01 -2.82923404e+01 -2.83044563e+01 -2.83162931e+01 
-5.08016167e+02 -3.07755105e+02 -6.90775528e+02 -5.07194747e+02 -4.77609727e+02 -3.07755105e+02 -4.80003249e+02 -4.78407943e+02 -4.22620646e+02 -4.79771906e+02 -2.70817591e+01 -2.71976098e+01 -2.72922236e+01 -2.73721802e+01 -2.74414093e+01 -2.75024465e+01 -2.75570230e+01 -2.76063738e+01 -2.76514109e+01 -2.76928266e+01 -2.77311590e+01 -2.77668347e+01 -2.78001976e+01 -2.78315288e+01 -2.78610612e+01 -2.78889898e+01 -2.79154796e+01 -2.79406714e+01 -2.79646864e+01 -2.79876293e+01 -2.80095918e+01 -2.80306541e+01 -2.80508871e+01 -2.80703534e+01 -2.80891092e+01 -2.81072043e+01 -2.81246837e+01 -2.81415879e+01 -2.81579536e+01 -2.81738140e+01 -2.81891993e+01 -2.82041372e+01 -2.82186530e+01 -2.82327699e+01 -2.82465092e+01 -2.82598906e+01 -2.82729323e+01 -2.82856511e+01 -2.82980627e+01 -2.83101815e+01 -2.83220210e+01 
-6.90775528e+02 -3.04014337e+02 -6.90775528e+02 -5.01209518e+02 -4.71953685e+02 -3.04014337e+02 -4.74347207e+02 -4.72751902e+02 -4.17570609e+02 -4.74115865e+02 -2.70871142e+01 -2.72030074e+01 -2.72976546e+01 -2.73776387e+01 -2.74468910e+01 -2.75079480e+01 -2.75625420e+01 -2.76119083e+01 -2.76569592e+01 -2.76983873e+01 -2.77367312e+01 -2.77724174e+01 -2.78057899e+01 -2.78371300e+01 -2.78666707e+01 -2.78946071e+01 -2.79211042e+01 -2.79463029e+01 -2.79703242e+01 -2.79932733e+01 -2.80152416e+01 -2.80363095e+01 -2.80565477e+01 -2.80760191e+01 -2.80947796e+01 -2.81128793e+01 -2.81303632e+01 -2.81472716e+01 -2.81636414e+01 -2.81795057e+01 -2.81948948e+01 -2.82098364e+01 -2.82243557e+01 -2.82384760e+01 -2.82522186e+01 -2.82656033e+01 -2.82786481e+01 -2.82913699e+01 -2.83037844e+01 -2.83159061e+01 -2.83277485e+01 
-5.60555038e+02 -3.00316522e+02 -6.90775528e+02 -4.95293014e+02 -4.66362589e+02 -3.00316522e+02 -4.68756111e+02 -4.67160805e+02 -4.12578559e+02 -4.68524769e+02 -2.70924660e+01 -2.72084019e+01 -2.73030829e+01 -2.73830947e+01 -2.74523703e+01 -2.75134474e+01 -2.75680589e+01 -2.76174408e+01 -2.76625056e+01 -2.77039464e+01 -2.77423017e+01 -2.77779984e+01 -2.78113806e+01 -2.78427297e+01 -2.78722788e+01 -2.79002230e+01 -2.79267274e+01 -2.79519330e+01 -2.79759610e+01 -2.79989162e+01 -2.80208904e+01 -2.80419638e+01 -2.80622073e+01 -2.80816838e+01 -2.81004491e+01 -2.81185535e+01 -2.81360418e+01 -2.81529545e+01 -2.81693284e+01 -2.81851966e+01 -2.82005896e+01 -2.82155349e+01 -2.82300578e+01 -2.82441815e+01 -2.82579275e+01 -2.82713153e+01 -2.82843633e+01 -2.82970882e+01 -2.83095057e+01 -2.83216302e+01 -2.83334754e+01 
-5.47914688e+02 -2.96661167e+02 -6.90775528e+02 -4.89444446e+02 -4.60835693e+02 -2.96661167e+02 -4.63229215e+02 -4.61633909e+02 -4.07643830e+02 -4.62997872e+02 -2.70978144e+01 -2.72137934e+01 -2.73085084e+01 -2.73885481e+01 -2.74578472e+01 -2.75189445e+01 -2.75735737e+01 -2.76229713e+01 -2.76680501e+01 -2.77095036e+01 -2.77478705e+01 -2.77835778e+01 -2.78169698e+01 -2.78483280e+01 -2.78778855e+01 -2.79058376e+01 -2.79323494e+01 -2.79575620e+01 -2.79815965e+01 -2.80045580e+01 -2.80265380e+01 -2.80476170e+01 -2.80678659e+01 -2.80873475e+01 -2.81061177e+01 -2.81242267e+01 -2.81417195e+01 -2.81586366e+01 -2.81750146e+01 -2.81908868e+01 -2.82062836e+01 -2.82212326e+01 -2.82357591e+01 -2.82498863e+01 -2.82636357e+01 -2.82770268e+01 -2.82900779e+01 -2.83028059e+01 -2.83152264e+01 -2.83273538e+01 -2.83392018e+01 
-5.41672351e+02 -2.93047785e+02 -6.90775528e+02 -4.83663035e+02 -4.55372259e+02 -2.93047785e+02 -4.57765781e+02 -4.56170475e+02 -4.02765764e+02 -4.57534438e+02 -2.71031594e+01 -2.72191819e+01 -2.73139311e+01 -2.73939989e+01 -2.74633217e+01 -2.75244394e+01 -2.75790864e+01 -2.76284998e+01 -2.76735928e+01 -2.77150591e+01 -2.77534376e+01 -2.77891556e+01 -2.78225574e+01 -2.78539247e+01 -2.78834908e+01 -2.79114508e+01 -2.79379701e+01 -2.79631897e+01 -2.79872308e+01 -2.80101985e+01 -2.80321846e+01 -2.80532692e+01 -2.80735235e+01 -2.80930102e+01 -2.81117854e+01 -2.81298991e+01 -2.81473964e+01 -2.81643178e+01 -2.81807000e+01 -2.81965762e+01 -2.82119769e+01 -2.82269296e+01 -2.82414598e+01 -2.82555905e+01 -2.82693432e+01 -2.82827376e+01 -2.82957920e+01 -2.83085231e+01 -2.83209465e+01 -2.83330769e+01 -2.83449278e+01 
-5.42186725e+02 -2.89475893e+02 -6.90775528e+02 -4.77948501e+02 -4.49971559e+02 -2.89475893e+02 -4.52365081e+02 -4.50769775e+02 -3.97943710e+02 -4.52133738e+02 -2.71085010e+01 -2.72245672e+01 -2.73193510e+01 -2.73994471e+01 -2.74687938e+01 -2.75299320e+01 -2.75845970e+01 -2.76340263e+01 -2.76791336e+01 -2.77206127e+01 -2.77590030e+01 -2.77947317e+01 -2.78281435e+01 -2.78595200e+01 -2.78890946e+01 -2.79170627e+01 -2.79435895e+01 -2.79688161e+01 -2.79928639e+01 -2.80158380e+01 -2.80378300e+01 -2.80589203e+01 -2.80791800e+01 -2.80986719e+01 -2.81174520e+01 -2.81355705e+01 -2.81530724e+01 -2.81699981e+01 -2.81863845e+01 -2.82022649e+01 -2.82176694e+01 -2.82326260e+01 -2.82471597e+01 -2.82612940e+01 -2.82750501e+01 -2.82884479e+01 -2.83015054e+01 -2.83142396e+01 -2.83266661e+01 -2.83387995e+01 -2.83506532e+01 
-5.36370242e+02 -2.85945016e+02 -6.90775528e+02 -4.72298604e+02 -4.44632872e+02 -2.85945016e+02 -4.47026394e+02 -4.45431088e+02 -3.93177026e+02 -4.46795051e+02 -2.71138391e+01 -2.72299495e+01 -2.73247681e+01 -2.74048927e+01 -2.74742634e+01 -2.75354223e+01 -2.75901054e+01 -2.76395507e+01 -2.76846724e+01 -2.77261645e+01 -2.77645666e+01 -2.78003063e+01 -2.78337280e+01 -2.78651138e+01 -2.78946971e+01 -2.79226732e+01 -2.79492076e+01 -2.79744413e+01 -2.79984958e+01 -2.80214763e+01 -2.80434743e+01 -2.80645704e+01 -2.80848355e+01 -2.81043327e+01 -2.81231178e+01 -2.81412410e+01 -2.81587475e+01 -2.81756776e+01 -2.81920683e+01 -2.82079527e+01 -2.82233612e+01 -2.82383215e+01 -2.82528590e+01 -2.82669968e+01 -2.82807564e+01 -2.82941575e+01 -2.83072183e+01 -2.83199556e+01 -2.83323852e+01 -2.83445215e+01 -2.83563781e+01 
-5.29353962e+02 -2.82454682e+02 -6.90775528e+02 -4.66714070e+02 -4.39355487e+02 -2.82454682e+02 -4.41749009e+02 -4.40153703e+02 -3.88465074e+02 -4.41517666e+02 -2.71191738e+01 -2.72353286e+01 -2.73301823e+01 -2.74103356e+01 -2.74797306e+01 -2.75409104e+01 -2.75956117e+01 -2.76450732e+01 -2.76902093e+01 -2.77317145e+01 -2.77701286e+01 -2.78058791e+01 -2.78393110e+01 -2.78707061e+01 -2.79002980e+01 -2.79282823e+01 -2.79548243e+01 -2.79800653e+01 -2.80041265e+01 -2.80271134e+01 -2.80491175e+01 -2.80702194e+01 -2.80904900e+01 -2.81099924e+01 -2.81287825e+01 -2.81469106e+01 -2.81644217e+01 -2.81813563e+01 -2.81977512e+01 -2.82136397e+01 -2.82290522e+01 -2.82440164e+01 -2.82585575e+01 -2.82726989e+01 -2.82864620e+01 -2.82998664e+01 -2.83129305e+01 -2.83256710e+01 -2.83381037e+01 -2.83502430e+01 -2.83621025e+01 
-5.23145245e+02 -2.79004425e+02 -6.90775528e+02 -4.61193659e+02 -4.34138699e+02 -2.79004425e+02 -4.36532221e+02 -4.34936915e+02 -3.83807228e+02 -4.36300878e+02 -2.71245049e+01 -2.72407046e+01 -2.73355936e+01 -2.74157759e+01 -2.74851953e+01 -2.75463961e+01 -2.76011158e+01 -2.76505935e+01 -2.76957443e+01 -2.77372627e+01 -2.77756887e+01 -2.78114503e+01 -2.78448923e+01 -2.78762969e+01 -2.79058976e+01 -2.79338900e+01 -2.79604397e+01 -2.79856879e+01 -2.80097560e+01 -2.80327493e+01 -2.80547595e+01 -2.80758672e+01 -2.80961434e+01 -2.81156511e+01 -2.81344463e+01 -2.81525793e+01 -2.81700950e+01 -2.81870341e+01 -2.82034333e+01 -2.82193260e+01 -2.82347425e+01 -2.82497105e+01 -2.82642553e+01 -2.82784004e+01 -2.82921669e+01 -2.83055748e+01 -2.83186421e+01 -2.83313858e+01 -2.83438216e+01 -2.83559639e+01 -2.83678263e+01 
