500 41 8
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-4.93412049e+02 -2.61849038e+02 -4.35626607e+02 -6.90775528e+02 -2.65804121e+02 -4.08746689e+02 -2.61868381e+02 -3.64827054e+02 -4.09549930e+02 -3.61138175e+02 -2.61812486e+01 -2.62988644e+01 -2.63949082e+01 -2.64760649e+01 -2.65463271e+01 -2.66082709e+01 -2.66636552e+01 -2.67137348e+01 -2.67594357e+01 -2.68014614e+01 -2.68403584e+01 -2.68765599e+01 -2.69104150e+01 -2.69422091e+01 -2.69721789e+01 -2.70005222e+01 -2.70274065e+01 -2.70529747e+01 -2.70773497e+01 -2.71006380e+01 -2.71229325e+01 -2.71443146e+01 -2.71648562e+01 -2.71846210e+01 -2.72036657e+01 -2.72220410e+01 -2.72397926e+01 -2.72569614e+01 -2.72735847e+01 -2.72896962e+01 -2.73053266e+01 -2.73205038e+01 -2.73352536e+01 -2.73495994e+01 -2.73635628e+01 -2.73771639e+01 -2.73904211e+01 -2.74033514e+01 -2.74159706e+01 -2.74282934e+01 -2.74403336e+01 
-4.87616527e+02 -2.58629767e+02 -4.30475772e+02 -6.90775528e+02 -2.62584849e+02 -4.03879151e+02 -2.58649110e+02 -3.60481038e+02 -4.04682392e+02 -3.56792158e+02 -2.61864295e+01 -2.63041038e+01 -2.64001941e+01 -2.64813891e+01 -2.65516839e+01 -2.66136558e+01 -2.66690649e+01 -2.67191665e+01 -2.67648873e+01 -2.68069311e+01 -2.68458446e+01 -2.68820614e+01 -2.69159306e+01 -2.69477380e+01 -2.69777200e+01 -2.70060749e+01 -2.70329701e+01 -2.70585487e+01 -2.70829335e+01 -2.71062312e+01 -2.71285346e+01 -2.71499252e+01 -2.71704749e+01 -2.71902475e+01 -2.72092997e+01 -2.72276822e+01 -2.72454408e+01 -2.72626164e+01 -2.72792462e+01 -2.72953640e+01 -2.73110004e+01 -2.73261836e+01 -2.73409391e+01 -2.73552904e+01 -2.73692593e+01 -2.73828657e+01 -2.73961280e+01 -2.74090633e+01 -2.74216875e+01 -2.74340151e+01 -2.74460600e+01 
-4.81861609e+02 -2.55447461e+02 -4.25384082e+02 -6.90775528e+02 -2.59402543e+02 -3.99067504e+02 -2.55466804e+02 -3.56184924e+02 -3.99870745e+02 -3.52496045e+02 -2.61916058e+01 -2.63093391e+01 -2.64054762e+01 -2.64867098e+01 -2.65570373e+01 -2.66190376e+01 -2.66744717e+01 -2.67245955e+01 -2.67703364e+01 -2.68123984e+01 -2.68513286e+01 -2.68875607e+01 -2.69214442e+01 -2.69532648e+01 -2.69832593e+01 -2.70116259e+01 -2.70385321e+01 -2.70641211e+01 -2.70885158e+01 -2.71118229e+01 -2.71341352e+01 -2.71555344e+01 -2.71760923e+01 -2.71958728e+01 -2.72149326e+01 -2.72333224e+01 -2.72510879e+01 -2.72682703e+01 -2.72849067e+01 -2.73010308e+01 -2.73166734e+01 -2.73318625e+01 -2.73466238e+01 -2.73609808e+01 -2.73749552e+01 -2.73885669e+01 -2.74018344e+01 -2.74147748e+01 -2.74274039e+01 -2.74397364e+01 -2.74517860e+01 
-4.76176989e+02 -2.52301695e+02 -4.20350858e+02 -6.90775528e+02 -2.56256778e+02 -3.94311106e+02 -2.52321038e+02 -3.51938141e+02 -3.95114347e+02 -3.48249262e+02 -2.61967775e+01 -2.63145702e+01 -2.64107545e+01 -2.64920270e+01 -2.65623875e+01 -2.66244164e+01 -2.66798756e+01 -2.67300218e+01 -2.67757829e+01 -2.68178632e+01 -2.68568102e+01 -2.68930578e+01 -2.69269556e+01 -2.69587897e+01 -2.69887967e+01 -2.70171750e+01 -2.70440924e+01 -2.70696918e+01 -2.70940965e+01 -2.71174131e+01 -2.71397345e+01 -2.71611423e+01 -2.71817085e+01 -2.72014969e+01 -2.72205643e+01 -2.72389615e+01 -2.72567341e+01 -2.72739233e+01 -2.72905663e+01 -2.73066968e+01 -2.73223456e+01 -2.73375407e+01 -2.73523078e+01 -2.73666705e+01 -2.73806504e+01 -2.73942675e+01 -2.74075403e+01 -2.74204857e+01 -2.74331198e+01 -2.74454572e+01 -2.74575116e+01 
-4.70577941e+02 -2.49192051e+02 -4.15375427e+02 -6.90775528e+02 -2.53147133e+02 -3.89609324e+02 -2.49211394e+02 -3.47740121e+02 -3.90412565e+02 -3.44051242e+02 -2.62019446e+01 -2.63197971e+01 -2.64160289e+01 -2.64973407e+01 -2.65677344e+01 -2.66297920e+01 -2.66852766e+01 -2.67354454e+01 -2.67812268e+01 -2.68233256e+01 -2.68622895e+01 -2.68985527e+01 -2.69324650e+01 -2.69643126e+01 -2.69943322e+01 -2.70227224e+01 -2.70496509e+01 -2.70752610e+01 -2.70996757e+01 -2.71230018e+01 -2.71453323e+01 -2.71667488e+01 -2.71873234e+01 -2.72071198e+01 -2.72261948e+01 -2.72445994e+01 -2.72623792e+01 -2.72795753e+01 -2.72962249e+01 -2.73123619e+01 -2.73280169e+01 -2.73432181e+01 -2.73579911e+01 -2.73723595e+01 -2.73863450e+01 -2.73999675e+01 -2.74132455e+01 -2.74261962e+01 -2.74388353e+01 -2.74511776e+01 -2.74632367e+01 
-4.65032386e+02 -2.46118113e+02 -4.10457126e+02 -6.90775528e+02 -2.50073195e+02 -3.84961530e+02 -2.46137456e+02 -3.43590305e+02 -3.85764771e+02 -3.39901426e+02 -2.62071071e+01 -2.63250199e+01 -2.64212995e+01 -2.65026508e+01 -2.65730780e+01 -2.66351646e+01 -2.66906746e+01 -2.67408662e+01 -2.67866680e+01 -2.68287855e+01 -2.68677665e+01 -2.69040454e+01 -2.69379723e+01 -2.69698334e+01 -2.69998658e+01 -2.70282680e+01 -2.70552078e+01 -2.70808285e+01 -2.71052533e+01 -2.71285890e+01 -2.71509287e+01 -2.71723540e+01 -2.71929370e+01 -2.72127414e+01 -2.72318242e+01 -2.72502363e+01 -2.72680232e+01 -2.72852262e+01 -2.73018826e+01 -2.73180261e+01 -2.73336874e+01 -2.73488947e+01 -2.73636736e+01 -2.73780478e+01 -2.73920389e+01 -2.74056669e+01 -2.74189502e+01 -2.74319061e+01 -2.74445502e+01 -2.74568975e+01 -2.74689615e+01 
-4.59549938e+02 -2.43079472e+02 -4.05595299e+02 -6.90775528e+02 -2.47034554e+02 -3.80367104e+02 -2.43098815e+02 -3.39488139e+02 -3.81170345e+02 -3.35799260e+02 -2.62122648e+01 -2.63302383e+01 -2.64265662e+01 -2.65079572e+01 -2.65784182e+01 -2.66405340e+01 -2.66960697e+01 -2.67462842e+01 -2.67921067e+01 -2.68342429e+01 -2.68732411e+01 -2.69095359e+01 -2.69434775e+01 -2.69753523e+01 -2.70053975e+01 -2.70338117e+01 -2.70607628e+01 -2.70863943e+01 -2.71108293e+01 -2.71341748e+01 -2.71565237e+01 -2.71779578e+01 -2.71985493e+01 -2.72183618e+01 -2.72374525e+01 -2.72558720e+01 -2.72736662e+01 -2.72908762e+01 -2.73075393e+01 -2.73236894e+01 -2.73393570e+01 -2.73545705e+01 -2.73693554e+01 -2.73837354e+01 -2.73977321e+01 -2.74113656e+01 -2.74246544e+01 -2.74376154e+01 -2.74502647e+01 -2.74626170e+01 -2.74746859e+01 
-4.54131083e+02 -2.40075721e+02 -4.00789299e+02 -6.90775528e+02 -2.44030804e+02 -3.75825434e+02 -2.40095064e+02 -3.35433076e+02 -3.76628675e+02 -3.31744197e+02 -2.62174179e+01 -2.63354526e+01 -2.64318290e+01 -2.65132601e+01 -2.65837550e+01 -2.66459003e+01 -2.67014619e+01 -2.67516994e+01 -2.67975427e+01 -2.68396978e+01 -2.68787133e+01 -2.69150241e+01 -2.69489805e+01 -2.69808691e+01 -2.70109272e+01 -2.70393536e+01 -2.70663162e+01 -2.70919585e+01 -2.71164038e+01 -2.71397590e+01 -2.71621173e+01 -2.71835603e+01 -2.72041603e+01 -2.72239810e+01 -2.72430795e+01 -2.72615066e+01 -2.72793081e+01 -2.72965252e+01 -2.73131951e+01 -2.73293518e+01 -2.73450258e+01 -2.73602455e+01 -2.73750364e+01 -2.73894223e+01 -2.74034247e+01 -2.74170638e+01 -2.74303579e+01 -2.74433243e+01 -2.74559787e+01 -2.74683360e+01 -2.74804098e+01 
-4.48774332e+02 -2.37106462e+02 -3.96038483e+02 -6.90775528e+02 -2.41061544e+02 -3.71335913e+02 -2.37125804e+02 -3.31424576e+02 -3.72139154e+02 -3.27735696e+02 -2.62225663e+01 -2.63406625e+01 -2.64370878e+01 -2.65185593e+01 -2.65890885e+01 -2.66512634e+01 -2.67068510e+01 -2.67571118e+01 -2.68029761e+01 -2.68451502e+01 -2.68841832e+01 -2.69205101e+01 -2.69544814e+01 -2.69863839e+01 -2.70164551e+01 -2.70448936e+01 -2.70718678e+01 -2.70975210e+01 -2.71219766e+01 -2.71453417e+01 -2.71677094e+01 -2.71891614e+01 -2.72097699e+01 -2.72295990e+01 -2.72487054e+01 -2.72671401e+01 -2.72849490e+01 -2.73021732e+01 -2.73188500e+01 -2.73350133e+01 -2.73506938e+01 -2.73659197e+01 -2.73807167e+01 -2.73951085e+01 -2.74091167e+01 -2.74227613e+01 -2.74360609e+01 -2.74490326e+01 -2.74616922e+01 -2.74740546e+01 -2.74861334e+01 
-4.43478284e+02 -2.34171296e+02 -3.91342218e+02 -6.90775528e+02 -2.38126379e+02 -3.66897943e+02 -2.34190639e+02 -3.27462102e+02 -3.67701184e+02 -3.23773223e+02 -2.62277100e+01 -2.63458682e+01 -2.64423427e+01 -2.65238549e+01 -2.65944185e+01 -2.66566233e+01 -2.67122372e+01 -2.67625214e+01 -2.68084068e+01 -2.68506001e+01 -2.68896507e+01 -2.69259937e+01 -2.69599801e+01 -2.69918966e+01 -2.70219809e+01 -2.70504318e+01 -2.70774176e+01 -2.71030818e+01 -2.71275479e+01 -2.71509229e+01 -2.71733000e+01 -2.71947611e+01 -2.72153783e+01 -2.72352156e+01 -2.72543301e+01 -2.72727725e+01 -2.72905888e+01 -2.73078202e+01 -2.73245039e+01 -2.73406739e+01 -2.73563609e+01 -2.73715931e+01 -2.73863962e+01 -2.74007939e+01 -2.74148079e+01 -2.74284582e+01 -2.74417633e+01 -2.74547404e+01 -2.74674052e+01 -2.74797727e+01 -2.74918565e+01 
-4.38222973e+02 -2.31269834e+02 -3.86699878e+02 -6.90775528e+02 -2.35224916e+02 -3.62510932e+02 -2.31289177e+02 -3.23545128e+02 -3.63314173e+02 -3.19856249e+02 -2.62328488e+01 -2.63510695e+01 -2.64475937e+01 -2.65291468e+01 -2.65997451e+01 -2.66619800e+01 -2.67176204e+01 -2.67679282e+01 -2.68138348e+01 -2.68560475e+01 -2.68951158e+01 -2.69314752e+01 -2.69654767e+01 -2.69974073e+01 -2.70275048e+01 -2.70559681e+01 -2.70829656e+01 -2.71086409e+01 -2.71331175e+01 -2.71565025e+01 -2.71788892e+01 -2.72003594e+01 -2.72209854e+01 -2.72408311e+01 -2.72599535e+01 -2.72784038e+01 -2.72962275e+01 -2.73134661e+01 -2.73301568e+01 -2.73463335e+01 -2.73620271e+01 -2.73772657e+01 -2.73920750e+01 -2.74064787e+01 -2.74204985e+01 -2.74341545e+01 -2.74474652e+01 -2.74604476e+01 -2.74731178e+01 -2.74854904e+01 -2.74975792e+01 
-4.33047395e+02 -2.28401688e+02 -3.82110844e+02 -6.90775528e+02 -2.32356770e+02 -3.58174295e+02 -2.28421031e+02 -3.19673131e+02 -3.58977536e+02 -3.15984251e+02 -2.62379829e+01 -2.63562665e+01 -2.64528407e+01 -2.65344350e+01 -2.66050683e+01 -2.66673334e+01 -2.67230005e+01 -2.67733321e+01 -2.68192602e+01 -2.68614923e+01 -2.69005784e+01 -2.69369543e+01 -2.69709710e+01 -2.70029159e+01 -2.70330267e+01 -2.70615025e+01 -2.70885118e+01 -2.71141983e+01 -2.71386855e+01 -2.71620806e+01 -2.71844769e+01 -2.72059563e+01 -2.72265911e+01 -2.72464452e+01 -2.72655758e+01 -2.72840339e+01 -2.73018652e+01 -2.73191110e+01 -2.73358088e+01 -2.73519923e+01 -2.73676925e+01 -2.73829375e+01 -2.73977530e+01 -2.74121628e+01 -2.74261885e+01 -2.74398502e+01 -2.74531664e+01 -2.74661543e+01 -2.74788298e+01 -2.74912076e+01 -2.75033016e+01 
-4.27931438e+02 -2.25566475e+02 -3.77574503e+02 -6.90775528e+02 -2.29521557e+02 -3.53887453e+02 -2.25585818e+02 -3.15845593e+02 -3.54690694e+02 -3.12156714e+02 -2.62431122e+01 -2.63614591e+01 -2.64580836e+01 -2.65397194e+01 -2.66103880e+01 -2.66726836e+01 -2.67283776e+01 -2.67787331e+01 -2.68246828e+01 -2.68669345e+01 -2.69060386e+01 -2.69424311e+01 -2.69764632e+01 -2.70084224e+01 -2.70385466e+01 -2.70670351e+01 -2.70940563e+01 -2.71197540e+01 -2.71442519e+01 -2.71676572e+01 -2.71900631e+01 -2.72115518e+01 -2.72321954e+01 -2.72520581e+01 -2.72711969e+01 -2.72896628e+01 -2.73075017e+01 -2.73247549e+01 -2.73414597e+01 -2.73576502e+01 -2.73733570e+01 -2.73886084e+01 -2.74034302e+01 -2.74178461e+01 -2.74318777e+01 -2.74455452e+01 -2.74588671e+01 -2.74718605e+01 -2.74845413e+01 -2.74969244e+01 -2.75090235e+01 
-4.22874698e+02 -2.22763817e+02 -3.73090251e+02 -6.90775528e+02 -2.26718900e+02 -3.49649835e+02 -2.22783160e+02 -3.12062006e+02 -3.50453076e+02 -3.08373126e+02 -2.62482366e+01 -2.63666474e+01 -2.64633225e+01 -2.65450002e+01 -2.66157043e+01 -2.66780306e+01 -2.67337516e+01 -2.67841313e+01 -2.68301027e+01 -2.68723742e+01 -2.69114964e+01 -2.69479055e+01 -2.69819532e+01 -2.70139268e+01 -2.70440646e+01 -2.70725657e+01 -2.70995989e+01 -2.71253080e+01 -2.71498167e+01 -2.71732321e+01 -2.71956479e+01 -2.72171459e+01 -2.72377985e+01 -2.72576697e+01 -2.72768168e+01 -2.72952906e+01 -2.73131372e+01 -2.73303978e+01 -2.73471097e+01 -2.73633071e+01 -2.73790206e+01 -2.73942786e+01 -2.74091067e+01 -2.74235287e+01 -2.74375663e+01 -2.74512396e+01 -2.74645672e+01 -2.74775661e+01 -2.74902524e+01 -2.75026407e+01 -2.75147450e+01 
-4.17678203e+02 -2.19993341e+02 -3.68657488e+02 -6.90775528e+02 -2.23948423e+02 -3.45460875e+02 -2.20012684e+02 -3.08321863e+02 -3.46264116e+02 -3.04632983e+02 -2.62533562e+01 -2.63718312e+01 -2.64685574e+01 -2.65502772e+01 -2.66210170e+01 -2.66833743e+01 -2.67391226e+01 -2.67895265e+01 -2.68355198e+01 -2.68778113e+01 -2.69169517e+01 -2.69533777e+01 -2.69874409e+01 -2.70194292e+01 -2.70495805e+01 -2.70780945e+01 -2.71051397e+01 -2.71308602e+01 -2.71553798e+01 -2.71788056e+01 -2.72012312e+01 -2.72227386e+01 -2.72434002e+01 -2.72632801e+01 -2.72824354e+01 -2.73009173e+01 -2.73187715e+01 -2.73360396e+01 -2.73527588e+01 -2.73689631e+01 -2.73846834e+01 -2.73999479e+01 -2.74147824e+01 -2.74292106e+01 -2.74432542e+01 -2.74569334e+01 -2.74702667e+01 -2.74832712e+01 -2.74959629e+01 -2.75083566e+01 -2.75204660e+01 
-4.12737596e+02 -2.17254677e+02 -3.64275625e+02 -6.90775528e+02 -2.21209759e+02 -3.41320014e+02 -2.17274020e+02 -3.04624666e+02 -3.42123255e+02 -3.00935787e+02 -2.62584708e+01 -2.63770106e+01 -2.64737881e+01 -2.65555504e+01 -2.66263262e+01 -2.66887147e+01 -2.67444904e+01 -2.67949188e+01 -2.68409342e+01 -2.68832457e+01 -2.69224045e+01 -2.69588475e+01 -2.69929265e+01 -2.70249293e+01 -2.70550944e+01 -2.70836213e+01 -2.71106787e+01 -2.71364107e+01 -2.71609412e+01 -2.71843774e+01 -2.72068129e+01 -2.72283298e+01 -2.72490005e+01 -2.72688891e+01 -2.72880528e+01 -2.73065427e+01 -2.73244048e+01 -2.73416803e+01 -2.73584068e+01 -2.73746181e+01 -2.73903453e+01 -2.74056164e+01 -2.74204573e+01 -2.74348918e+01 -2.74489415e+01 -2.74626266e+01 -2.74759656e+01 -2.74889758e+01 -2.75016730e+01 -2.75140720e+01 -2.75261867e+01 
-4.07853621e+02 -2.14547459e+02 -3.59944077e+02 -6.90775528e+02 -2.18502542e+02 -3.37226701e+02 -2.14566802e+02 -3.00969923e+02 -3.38029943e+02 -2.97281043e+02 -2.62635806e+01 -2.63821855e+01 -2.64790148e+01 -2.65608198e+01 -2.66316319e+01 -2.66940518e+01 -2.67498551e+01 -2.68003082e+01 -2.68463458e+01 -2.68886775e+01 -2.69278549e+01 -2.69643149e+01 -2.69984097e+01 -2.70304274e+01 -2.70606063e+01 -2.70891462e+01 -2.71162159e+01 -2.71419595e+01 -2.71665010e+01 -2.71899476e+01 -2.72123932e+01 -2.72339196e+01 -2.72545994e+01 -2.72744968e+01 -2.72936690e+01 -2.73121671e+01 -2.73300369e+01 -2.73473201e+01 -2.73640538e+01 -2.73802723e+01 -2.73960063e+01 -2.74112841e+01 -2.74261315e+01 -2.74405722e+01 -2.74546280e+01 -2.74683191e+01 -2.74816640e+01 -2.74946798e+01 -2.75073826e+01 -2.75197870e+01 -2.75319070e+01 
-4.03013304e+02 -2.11871327e+02 -3.55662265e+02 -6.90775528e+02 -2.15826410e+02 -3.33180390e+02 -2.11890670e+02 -2.97357144e+02 -3.33983631e+02 -2.93668265e+02 -2.62686854e+01 -2.63873559e+01 -2.64842374e+01 -2.65660854e+01 -2.66369340e+01 -2.66993855e+01 -2.67552167e+01 -2.68056946e+01 -2.68517546e+01 -2.68941067e+01 -2.69333027e+01 -2.69697799e+01 -2.70038907e+01 -2.70359233e+01 -2.70661161e+01 -2.70946691e+01 -2.71217512e+01 -2.71475065e+01 -2.71720591e+01 -2.71955163e+01 -2.72179719e+01 -2.72395080e+01 -2.72601970e+01 -2.72801033e+01 -2.72992839e+01 -2.73177902e+01 -2.73356680e+01 -2.73529587e+01 -2.73696999e+01 -2.73859255e+01 -2.74016664e+01 -2.74169509e+01 -2.74318048e+01 -2.74462519e+01 -2.74603139e+01 -2.74740110e+01 -2.74873617e+01 -2.75003833e+01 -2.75130916e+01 -2.75255015e+01 -2.75376268e+01 
-3.98240644e+02 -2.09225924e+02 -3.51429619e+02 -6.90775528e+02 -2.13181006e+02 -3.29180540e+02 -2.09245267e+02 -2.93785850e+02 -3.29983781e+02 -2.90096970e+02 -2.62737853e+01 -2.63925218e+01 -2.64894558e+01 -2.65713471e+01 -2.66422325e+01 -2.67047159e+01 -2.67605751e+01 -2.68110781e+01 -2.68571606e+01 -2.68995332e+01 -2.69387480e+01 -2.69752426e+01 -2.70093695e+01 -2.70414170e+01 -2.70716239e+01 -2.71001901e+01 -2.71272846e+01 -2.71530517e+01 -2.71776155e+01 -2.72010834e+01 -2.72235491e+01 -2.72450949e+01 -2.72657932e+01 -2.72857084e+01 -2.73048976e+01 -2.73234121e+01 -2.73412979e+01 -2.73585963e+01 -2.73753449e+01 -2.73915777e+01 -2.74073256e+01 -2.74226169e+01 -2.74374774e+01 -2.74519309e+01 -2.74659991e+01 -2.74797023e+01 -2.74930589e+01 -2.75060862e+01 -2.75188002e+01 -2.75312156e+01 -2.75433463e+01 
-3.93535668e+02 -2.06610896e+02 -3.47245574e+02 -6.90775528e+02 -2.10565979e+02 -3.25226619e+02 -2.06630239e+02 -2.90255563e+02 -3.26029860e+02 -2.86566683e+02 -2.62788802e+01 -2.63976832e+01 -2.64946700e+01 -2.65766050e+01 -2.66475274e+01 -2.67100429e+01 -2.67659304e+01 -2.68164585e+01 -2.68625638e+01 -2.69049570e+01 -2.69441908e+01 -2.69807028e+01 -2.70148459e+01 -2.70469086e+01 -2.70771296e+01 -2.71057091e+01 -2.71328162e+01 -2.71585951e+01 -2.71831702e+01 -2.72066488e+01 -2.72291248e+01 -2.72506803e+01 -2.72713880e+01 -2.72913122e+01 -2.73105101e+01 -2.73290329e+01 -2.73469267e+01 -2.73642329e+01 -2.73809890e+01 -2.73972290e+01 -2.74129839e+01 -2.74282820e+01 -2.74431492e+01 -2.74576091e+01 -2.74716836e+01 -2.74853929e+01 -2.74987555e+01 -2.75117886e+01 -2.75245082e+01 -2.75369292e+01 -2.75490653e+01 
-3.88860000e+02 -2.04025896e+02 -3.43109573e+02 -6.90775528e+02 -2.07980978e+02 -3.21318098e+02 -2.04045239e+02 -2.86765812e+02 -3.22121339e+02 -2.83076933e+02 -2.62839701e+01 -2.64028401e+01 -2.64998801e+01 -2.65818590e+01 -2.66528187e+01 -2.67153665e+01 -2.67712825e+01 -2.68218360e+01 -2.68679641e+01 -2.69103782e+01 -2.69496310e+01 -2.69861607e+01 -2.70203201e+01 -2.70523980e+01 -2.70826333e+01 -2.71112262e+01 -2.71383459e+01 -2.71641368e+01 -2.71887232e+01 -2.72122126e+01 -2.72346989e+01 -2.72562643e+01 -2.72769815e+01 -2.72969147e+01 -2.73161213e+01 -2.73346525e+01 -2.73525544e+01 -2.73698684e+01 -2.73866320e+01 -2.74028794e+01 -2.74186414e+01 -2.74339464e+01 -2.74488202e+01 -2.74632866e+01 -2.74773674e+01 -2.74910829e+01 -2.75044515e+01 -2.75174904e+01 -2.75302158e+01 -2.75426423e+01 -2.75547839e+01 
