500 41 8
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-7.01516596e+01 1.63866498e+01 1.60843382e+01 -3.60338286e+01 1.49355978e+01 -3.70035064e+01 1.27586236e+01 -6.82065501e+01 -6.90775528e+02 -6.67849858e+01 -2.78167082e+01 -2.79337086e+01 -2.80292614e+01 -2.81100113e+01 -2.81799274e+01 -2.82415705e+01 -2.82966894e+01 -2.83465316e+01 -2.83920180e+01 -2.84338481e+01 -2.84725653e+01 -2.85086005e+01 -2.85423010e+01 -2.85739507e+01 -2.86037847e+01 -2.86320001e+01 -2.86587635e+01 -2.86842169e+01 -2.87084827e+01 -2.87316668e+01 -2.87538616e+01 -2.87751482e+01 -2.87955980e+01 -2.88152745e+01 -2.88342341e+01 -2.88525272e+01 -2.88701993e+01 -2.88872912e+01 -2.89038400e+01 -2.89198790e+01 -2.89354390e+01 -2.89505478e+01 -2.89652308e+01 -2.89795116e+01 -2.89934117e+01 -2.90069509e+01 -2.90201475e+01 -2.90330186e+01 -2.90455799e+01 -2.90578460e+01 -2.90698306e+01 
-6.92762812e+01 1.63866498e+01 1.60843382e+01 -3.54551821e+01 1.49355978e+01 -3.64248600e+01 1.27586236e+01 -6.73135772e+01 -6.90775528e+02 -6.58922298e+01 -2.78219460e+01 -2.79389999e+01 -2.80345951e+01 -2.81153801e+01 -2.81853258e+01 -2.82469945e+01 -2.83021360e+01 -2.83519982e+01 -2.83975028e+01 -2.84393492e+01 -2.84780815e+01 -2.85141306e+01 -2.85478439e+01 -2.85795055e+01 -2.86093508e+01 -2.86375767e+01 -2.86643499e+01 -2.86898126e+01 -2.87140873e+01 -2.87372798e+01 -2.87594827e+01 -2.87807769e+01 -2.88012341e+01 -2.88209176e+01 -2.88398840e+01 -2.88581836e+01 -2.88758620e+01 -2.88929599e+01 -2.89095145e+01 -2.89255592e+01 -2.89411247e+01 -2.89562388e+01 -2.89709270e+01 -2.89852128e+01 -2.89991177e+01 -2.90126616e+01 -2.90258629e+01 -2.90387385e+01 -2.90513042e+01 -2.90635746e+01 -2.90755633e+01 
-1.23772531e+02 1.63866498e+01 1.60843382e+01 -3.48831800e+01 1.49355978e+01 -3.58528578e+01 1.27586236e+01 -6.64308578e+01 -6.90775528e+02 -6.49909514e+01 -2.78271796e+01 -2.79442874e+01 -2.80399254e+01 -2.81207456e+01 -2.81907212e+01 -2.82524158e+01 -2.83075800e+01 -2.83574625e+01 -2.84029852e+01 -2.84448482e+01 -2.84835957e+01 -2.85196587e+01 -2.85533849e+01 -2.85850586e+01 -2.86149151e+01 -2.86431516e+01 -2.86699348e+01 -2.86954070e+01 -2.87196905e+01 -2.87428916e+01 -2.87651025e+01 -2.87864045e+01 -2.88068691e+01 -2.88265597e+01 -2.88455328e+01 -2.88638390e+01 -2.88815237e+01 -2.88986278e+01 -2.89151882e+01 -2.89312387e+01 -2.89468097e+01 -2.89619291e+01 -2.89766225e+01 -2.89909133e+01 -2.90048232e+01 -2.90183719e+01 -2.90315778e+01 -2.90444579e+01 -2.90570280e+01 -2.90693028e+01 -2.90812958e+01 
-6.60288456e+01 1.63866498e+01 1.60843382e+01 -3.43177458e+01 1.49355978e+01 -3.52874237e+01 1.27586236e+01 -6.55582742e+01 -6.90775528e+02 -6.41183679e+01 -2.78324090e+01 -2.79495711e+01 -2.80452522e+01 -2.81261079e+01 -2.81961136e+01 -2.82578343e+01 -2.83130213e+01 -2.83629242e+01 -2.84084653e+01 -2.84503450e+01 -2.84891077e+01 -2.85251848e+01 -2.85589241e+01 -2.85906099e+01 -2.86204777e+01 -2.86487249e+01 -2.86755181e+01 -2.87009998e+01 -2.87252924e+01 -2.87485020e+01 -2.87707211e+01 -2.87920309e+01 -2.88125029e+01 -2.88322006e+01 -2.88511806e+01 -2.88694935e+01 -2.88871845e+01 -2.89042947e+01 -2.89208611e+01 -2.89369173e+01 -2.89524938e+01 -2.89676187e+01 -2.89823173e+01 -2.89966133e+01 -2.90105280e+01 -2.90240816e+01 -2.90372922e+01 -2.90501769e+01 -2.90627514e+01 -2.90750305e+01 -2.90870278e+01 
-1.22305072e+02 1.63866498e+01 1.60843382e+01 -3.37588043e+01 1.49355978e+01 -3.47284821e+01 1.27586236e+01 -6.46957101e+01 -6.90775528e+02 -6.32558037e+01 -2.78376342e+01 -2.79548509e+01 -2.80505754e+01 -2.81314670e+01 -2.82015031e+01 -2.82632499e+01 -2.83184601e+01 -2.83683835e+01 -2.84139431e+01 -2.84558396e+01 -2.84946177e+01 -2.85307089e+01 -2.85644614e+01 -2.85961594e+01 -2.86260387e+01 -2.86542965e+01 -2.86810999e+01 -2.87065911e+01 -2.87308928e+01 -2.87541110e+01 -2.87763384e+01 -2.87976560e+01 -2.88181355e+01 -2.88378405e+01 -2.88568274e+01 -2.88751469e+01 -2.88928444e+01 -2.89099608e+01 -2.89265332e+01 -2.89425951e+01 -2.89581773e+01 -2.89733076e+01 -2.89880115e+01 -2.90023126e+01 -2.90162323e+01 -2.90297907e+01 -2.90430060e+01 -2.90558954e+01 -2.90684744e+01 -2.90807579e+01 -2.90927595e+01 
-1.20760174e+02 1.63866498e+01 1.60843382e+01 -3.32062808e+01 1.49355978e+01 -3.41759586e+01 1.27586236e+01 -6.38430503e+01 -6.90775528e+02 -6.24031439e+01 -2.78428550e+01 -2.79601269e+01 -2.80558952e+01 -2.81368228e+01 -2.82068894e+01 -2.82686627e+01 -2.83238961e+01 -2.83738402e+01 -2.84194185e+01 -2.84613319e+01 -2.85001255e+01 -2.85362311e+01 -2.85699967e+01 -2.86017070e+01 -2.86315979e+01 -2.86598666e+01 -2.86866801e+01 -2.87121810e+01 -2.87364918e+01 -2.87597188e+01 -2.87819544e+01 -2.88032799e+01 -2.88237670e+01 -2.88434793e+01 -2.88624732e+01 -2.88807994e+01 -2.88985033e+01 -2.89156260e+01 -2.89322044e+01 -2.89482722e+01 -2.89638600e+01 -2.89789957e+01 -2.89937050e+01 -2.90080112e+01 -2.90219360e+01 -2.90354993e+01 -2.90487194e+01 -2.90616134e+01 -2.90741970e+01 -2.90864849e+01 -2.90984908e+01 
-1.19232545e+02 1.63866498e+01 1.60843382e+01 -3.26601016e+01 1.49355978e+01 -3.36297794e+01 1.27586236e+01 -6.30001811e+01 -6.90775528e+02 -6.15602748e+01 -2.78480716e+01 -2.79653990e+01 -2.80612113e+01 -2.81421753e+01 -2.82122727e+01 -2.82740726e+01 -2.83293295e+01 -2.83792945e+01 -2.84248915e+01 -2.84668220e+01 -2.85056312e+01 -2.85417511e+01 -2.85755301e+01 -2.86072529e+01 -2.86371553e+01 -2.86654349e+01 -2.86922588e+01 -2.87177694e+01 -2.87420894e+01 -2.87653251e+01 -2.87875691e+01 -2.88089026e+01 -2.88293973e+01 -2.88491169e+01 -2.88681178e+01 -2.88864508e+01 -2.89041613e+01 -2.89212902e+01 -2.89378747e+01 -2.89539484e+01 -2.89695419e+01 -2.89846832e+01 -2.89993978e+01 -2.90137092e+01 -2.90276391e+01 -2.90412073e+01 -2.90544322e+01 -2.90673309e+01 -2.90799191e+01 -2.90922115e+01 -2.91042217e+01 
-6.37325588e+01 1.63866498e+01 1.60843382e+01 -3.21201939e+01 1.49355978e+01 -3.30898718e+01 1.27586236e+01 -6.21669902e+01 -6.90775528e+02 -6.07270839e+01 -2.78532839e+01 -2.79706672e+01 -2.80665239e+01 -2.81475245e+01 -2.82176529e+01 -2.82794797e+01 -2.83347601e+01 -2.83847461e+01 -2.84303621e+01 -2.84723098e+01 -2.85111347e+01 -2.85472692e+01 -2.85810616e+01 -2.86127969e+01 -2.86427110e+01 -2.86710016e+01 -2.86978358e+01 -2.87233563e+01 -2.87476856e+01 -2.87709301e+01 -2.87931825e+01 -2.88145240e+01 -2.88350265e+01 -2.88547534e+01 -2.88737614e+01 -2.88921012e+01 -2.89098183e+01 -2.89269536e+01 -2.89435442e+01 -2.89596238e+01 -2.89752230e+01 -2.89903699e+01 -2.90050899e+01 -2.90194066e+01 -2.90333416e+01 -2.90469148e+01 -2.90601445e+01 -2.90730479e+01 -2.90856407e+01 -2.90979376e+01 -2.91099523e+01 
-1.16224803e+02 1.63866498e+01 1.60843382e+01 -3.15864857e+01 1.49355978e+01 -3.25561636e+01 1.27586236e+01 -6.13433664e+01 -6.90775528e+02 -5.99034601e+01 -2.78584918e+01 -2.79759315e+01 -2.80718329e+01 -2.81528704e+01 -2.82230301e+01 -2.82848839e+01 -2.83401881e+01 -2.83901953e+01 -2.84358303e+01 -2.84777953e+01 -2.85166361e+01 -2.85527852e+01 -2.85865911e+01 -2.86183390e+01 -2.86482650e+01 -2.86765667e+01 -2.87034113e+01 -2.87289416e+01 -2.87532803e+01 -2.87765337e+01 -2.87987946e+01 -2.88201442e+01 -2.88406544e+01 -2.88603888e+01 -2.88794040e+01 -2.88977506e+01 -2.89154743e+01 -2.89326160e+01 -2.89492128e+01 -2.89652984e+01 -2.89809034e+01 -2.89960559e+01 -2.90107814e+01 -2.90251034e+01 -2.90390435e+01 -2.90526217e+01 -2.90658563e+01 -2.90787645e+01 -2.90913619e+01 -2.91036634e+01 -2.91156825e+01 
-1.14748000e+02 1.63866498e+01 1.60843382e+01 -3.10589058e+01 1.49355978e+01 -3.20285836e+01 1.27586236e+01 -6.05291998e+01 -6.90775528e+02 -5.90892935e+01 -2.78636953e+01 -2.79811918e+01 -2.80771383e+01 -2.81582129e+01 -2.82284041e+01 -2.82902851e+01 -2.83456133e+01 -2.83956418e+01 -2.84412961e+01 -2.84832786e+01 -2.85221353e+01 -2.85582991e+01 -2.85921187e+01 -2.86238793e+01 -2.86538172e+01 -2.86821300e+01 -2.87089852e+01 -2.87345254e+01 -2.87588735e+01 -2.87821359e+01 -2.88044053e+01 -2.88257632e+01 -2.88462812e+01 -2.88660231e+01 -2.88850454e+01 -2.89033990e+01 -2.89211294e+01 -2.89382775e+01 -2.89548805e+01 -2.89709721e+01 -2.89865830e+01 -2.90017411e+01 -2.90164721e+01 -2.90307995e+01 -2.90447448e+01 -2.90583280e+01 -2.90715676e+01 -2.90844805e+01 -2.90970827e+01 -2.91093887e+01 -2.91214123e+01 
-1.13289806e+02 1.63866498e+01 1.60843382e+01 -3.05373838e+01 1.49355978e+01 -3.15070617e+01 1.27586236e+01 -5.97243819e+01 -6.90775528e+02 -5.82844756e+01 -2.78688944e+01 -2.79864481e+01 -2.80824401e+01 -2.81635521e+01 -2.82337750e+01 -2.82956835e+01 -2.83510358e+01 -2.84010858e+01 -2.84467594e+01 -2.84887595e+01 -2.85276324e+01 -2.85638110e+01 -2.85976443e+01 -2.86294178e+01 -2.86593676e+01 -2.86876917e+01 -2.87145574e+01 -2.87401077e+01 -2.87644653e+01 -2.87877368e+01 -2.88100148e+01 -2.88313809e+01 -2.88519068e+01 -2.88716562e+01 -2.88906858e+01 -2.89090464e+01 -2.89267835e+01 -2.89439381e+01 -2.89605474e+01 -2.89766451e+01 -2.89922618e+01 -2.90074257e+01 -2.90221622e+01 -2.90364949e+01 -2.90504455e+01 -2.90640338e+01 -2.90772783e+01 -2.90901961e+01 -2.91028030e+01 -2.91151136e+01 -2.91271417e+01 
-1.11843381e+02 1.63866498e+01 1.60843382e+01 -3.00218502e+01 1.49355978e+01 -3.09915280e+01 1.27586236e+01 -5.88655664e+01 -6.90775528e+02 -5.74888990e+01 -2.78740892e+01 -2.79917005e+01 -2.80877381e+01 -2.81688879e+01 -2.82391427e+01 -2.83010789e+01 -2.83564555e+01 -2.84065272e+01 -2.84522203e+01 -2.84942381e+01 -2.85331272e+01 -2.85693208e+01 -2.86031680e+01 -2.86349543e+01 -2.86649162e+01 -2.86932516e+01 -2.87201281e+01 -2.87456885e+01 -2.87700557e+01 -2.87933362e+01 -2.88156229e+01 -2.88369973e+01 -2.88575311e+01 -2.88772882e+01 -2.88963251e+01 -2.89146927e+01 -2.89324366e+01 -2.89495978e+01 -2.89662134e+01 -2.89823172e+01 -2.89979399e+01 -2.90131095e+01 -2.90278516e+01 -2.90421897e+01 -2.90561455e+01 -2.90697390e+01 -2.90829886e+01 -2.90959112e+01 -2.91085229e+01 -2.91208381e+01 -2.91328707e+01 
-1.10414564e+02 1.63866498e+01 1.60843382e+01 -2.95122362e+01 1.49355978e+01 -3.04819140e+01 1.27586236e+01 -5.80791250e+01 -6.90775528e+02 -5.67024575e+01 -2.78792795e+01 -2.79969488e+01 -2.80930325e+01 -2.81742203e+01 -2.82445073e+01 -2.83064713e+01 -2.83618724e+01 -2.84119659e+01 -2.84576787e+01 -2.84997144e+01 -2.85386198e+01 -2.85748284e+01 -2.86086896e+01 -2.86404889e+01 -2.86704630e+01 -2.86988098e+01 -2.87256971e+01 -2.87512676e+01 -2.87756445e+01 -2.87989342e+01 -2.88212297e+01 -2.88426124e+01 -2.88631543e+01 -2.88829190e+01 -2.89019633e+01 -2.89203380e+01 -2.89380887e+01 -2.89552565e+01 -2.89718785e+01 -2.89879885e+01 -2.90036171e+01 -2.90187925e+01 -2.90335402e+01 -2.90478838e+01 -2.90618450e+01 -2.90754437e+01 -2.90886982e+01 -2.91016258e+01 -2.91142423e+01 -2.91265622e+01 -2.91385994e+01 
-1.09005342e+02 1.63866498e+01 1.60843382e+01 -2.90084738e+01 1.49355978e+01 -2.99781517e+01 1.27586236e+01 -5.73017138e+01 -6.90775528e+02 -5.59250464e+01 -2.78844653e+01 -2.80021931e+01 -2.80983232e+01 -2.81795492e+01 -2.82498687e+01 -2.83118608e+01 -2.83672865e+01 -2.84174021e+01 -2.84631346e+01 -2.85051883e+01 -2.85441102e+01 -2.85803340e+01 -2.86142092e+01 -2.86460217e+01 -2.86760080e+01 -2.87043664e+01 -2.87312644e+01 -2.87568453e+01 -2.87812319e+01 -2.88045309e+01 -2.88268352e+01 -2.88482263e+01 -2.88687762e+01 -2.88885487e+01 -2.89076004e+01 -2.89259823e+01 -2.89437399e+01 -2.89609143e+01 -2.89775427e+01 -2.89936589e+01 -2.90092936e+01 -2.90244748e+01 -2.90392282e+01 -2.90535773e+01 -2.90675439e+01 -2.90811477e+01 -2.90944074e+01 -2.91073399e+01 -2.91199612e+01 -2.91322859e+01 -2.91443277e+01 
-1.07610402e+02 1.63866498e+01 1.60843382e+01 -2.85104959e+01 1.49355978e+01 -2.94801737e+01 1.27586236e+01 -5.65332292e+01 -6.90775528e+02 -5.51565618e+01 -2.78896467e+01 -2.80074334e+01 -2.81036102e+01 -2.81848748e+01 -2.82552269e+01 -2.83172472e+01 -2.83726979e+01 -2.84228355e+01 -2.84685880e+01 -2.85106598e+01 -2.85495983e+01 -2.85858375e+01 -2.86197269e+01 -2.86515525e+01 -2.86815512e+01 -2.87099211e+01 -2.87368302e+01 -2.87624213e+01 -2.87868178e+01 -2.88101261e+01 -2.88324392e+01 -2.88538389e+01 -2.88743969e+01 -2.88941772e+01 -2.89132364e+01 -2.89316255e+01 -2.89493900e+01 -2.89665711e+01 -2.89832060e+01 -2.89993285e+01 -2.90149693e+01 -2.90301564e+01 -2.90449155e+01 -2.90592702e+01 -2.90732421e+01 -2.90868512e+01 -2.91001160e+01 -2.91130536e+01 -2.91256797e+01 -2.91380092e+01 -2.91500556e+01 
-1.06231279e+02 1.63866498e+01 1.60843382e+01 -2.80182360e+01 1.49355978e+01 -2.89879138e+01 1.27586236e+01 -5.57735687e+01 -6.90775528e+02 -5.43969013e+01 -2.78948235e+01 -2.80126695e+01 -2.81088935e+01 -2.81901968e+01 -2.82605819e+01 -2.83226307e+01 -2.83781064e+01 -2.84282664e+01 -2.84740390e+01 -2.85161290e+01 -2.85550842e+01 -2.85913388e+01 -2.86252425e+01 -2.86570814e+01 -2.86870925e+01 -2.87154742e+01 -2.87423942e+01 -2.87679958e+01 -2.87924021e+01 -2.88157198e+01 -2.88380420e+01 -2.88594502e+01 -2.88800164e+01 -2.88998045e+01 -2.89188713e+01 -2.89372676e+01 -2.89550391e+01 -2.89722270e+01 -2.89888685e+01 -2.90049973e+01 -2.90206441e+01 -2.90358372e+01 -2.90506020e+01 -2.90649623e+01 -2.90789397e+01 -2.90925541e+01 -2.91058241e+01 -2.91187667e+01 -2.91313978e+01 -2.91437320e+01 -2.91557832e+01 
-1.04867983e+02 1.63866498e+01 1.60843382e+01 -2.75316284e+01 1.49355978e+01 -2.85013063e+01 1.27586236e+01 -5.50226310e+01 -6.90775528e+02 -5.36459636e+01 -2.78999958e+01 -2.80179016e+01 -2.81141729e+01 -2.81955154e+01 -2.82659336e+01 -2.83280111e+01 -2.83835120e+01 -2.84336945e+01 -2.84794873e+01 -2.85215958e+01 -2.85605679e+01 -2.85968379e+01 -2.86307560e+01 -2.86626083e+01 -2.86926320e+01 -2.87210255e+01 -2.87479566e+01 -2.87735687e+01 -2.87979850e+01 -2.88213121e+01 -2.88436433e+01 -2.88650601e+01 -2.88856346e+01 -2.89054306e+01 -2.89245050e+01 -2.89429087e+01 -2.89606873e+01 -2.89778820e+01 -2.89945300e+01 -2.90106651e+01 -2.90263182e+01 -2.90415172e+01 -2.90562879e+01 -2.90706538e+01 -2.90846367e+01 -2.90982565e+01 -2.91115317e+01 -2.91244793e+01 -2.91371153e+01 -2.91494544e+01 -2.91615103e+01 
-1.03520217e+02 1.63866498e+01 1.60843382e+01 -2.70506083e+01 1.49355978e+01 -2.80202862e+01 1.27586236e+01 -5.42803159e+01 -6.90775528e+02 -5.29036485e+01 -2.79051635e+01 -2.80231295e+01 -2.81194486e+01 -2.82008305e+01 -2.82712821e+01 -2.83333885e+01 -2.83889148e+01 -2.84391199e+01 -2.84849332e+01 -2.85270602e+01 -2.85660492e+01 -2.86023349e+01 -2.86362675e+01 -2.86681334e+01 -2.86981696e+01 -2.87265750e+01 -2.87535173e+01 -2.87791400e+01 -2.88035663e+01 -2.88269030e+01 -2.88492433e+01 -2.88706688e+01 -2.88912516e+01 -2.89110556e+01 -2.89301377e+01 -2.89485487e+01 -2.89663344e+01 -2.89835360e+01 -2.90001906e+01 -2.90163322e+01 -2.90319915e+01 -2.90471965e+01 -2.90619731e+01 -2.90763447e+01 -2.90903331e+01 -2.91039582e+01 -2.91172387e+01 -2.91301915e+01 -2.91428325e+01 -2.91551764e+01 -2.91672371e+01 
-1.02187689e+02 1.63866498e+01 1.60843382e+01 -2.65751115e+01 1.49355978e+01 -2.75447894e+01 1.27586236e+01 -5.35465244e+01 -6.90775528e+02 -5.21698570e+01 -2.79103267e+01 -2.80283533e+01 -2.81247205e+01 -2.82061421e+01 -2.82766273e+01 -2.83387628e+01 -2.83943147e+01 -2.84445427e+01 -2.84903765e+01 -2.85325221e+01 -2.85715283e+01 -2.86078297e+01 -2.86417769e+01 -2.86736564e+01 -2.87037054e+01 -2.87321227e+01 -2.87590763e+01 -2.87847097e+01 -2.88091461e+01 -2.88324924e+01 -2.88548419e+01 -2.88762762e+01 -2.88968674e+01 -2.89166794e+01 -2.89357692e+01 -2.89541877e+01 -2.89719805e+01 -2.89891890e+01 -2.90058503e+01 -2.90219984e+01 -2.90376639e+01 -2.90528750e+01 -2.90676575e+01 -2.90820348e+01 -2.90960288e+01 -2.91096594e+01 -2.91229451e+01 -2.91359031e+01 -2.91485491e+01 -2.91608980e+01 -2.91729635e+01 
-1.00862285e+02 1.63866498e+01 1.60843382e+01 -2.61050747e+01 1.49355978e+01 -2.70747525e+01 1.27586236e+01 -5.28211586e+01 -6.90775528e+02 -5.14444912e+01 -2.79154853e+01 -2.80335729e+01 -2.81299886e+01 -2.82114501e+01 -2.82819692e+01 -2.83441340e+01 -2.83997118e+01 -2.84499627e+01 -2.84958172e+01 -2.85379817e+01 -2.85770050e+01 -2.86133224e+01 -2.86472843e+01 -2.86791775e+01 -2.87092393e+01 -2.87376687e+01 -2.87646337e+01 -2.87902778e+01 -2.88147244e+01 -2.88380804e+01 -2.88604391e+01 -2.88818822e+01 -2.89024818e+01 -2.89223020e+01 -2.89413996e+01 -2.89598255e+01 -2.89776256e+01 -2.89948411e+01 -2.90115091e+01 -2.90276637e+01 -2.90433356e+01 -2.90585528e+01 -2.90733412e+01 -2.90877243e+01 -2.91017239e+01 -2.91153600e+01 -2.91286511e+01 -2.91416142e+01 -2.91542653e+01 -2.91666192e+01 -2.91786895e+01 
-9.95597575e+01 1.63866498e+01 1.60843382e+01 -2.56404349e+01 1.49355978e+01 -2.66101128e+01 1.27586236e+01 -5.21041217e+01 -6.90775528e+02 -5.07274544e+01 -2.79206392e+01 -2.80387883e+01 -2.81352528e+01 -2.82167546e+01 -2.82873078e+01 -2.83495022e+01 -2.84051059e+01 -2.84553800e+01 -2.85012553e+01 -2.85434387e+01 -2.85824795e+01 -2.86188128e+01 -2.86527896e+01 -2.86846966e+01 -2.87147713e+01 -2.87432128e+01 -2.87701893e+01 -2.87958442e+01 -2.88203011e+01 -2.88436669e+01 -2.88660349e+01 -2.88874869e+01 -2.89080951e+01 -2.89279234e+01 -2.89470288e+01 -2.89654623e+01 -2.89832697e+01 -2.90004921e+01 -2.90171670e+01 -2.90333282e+01 -2.90490064e+01 -2.90642298e+01 -2.90790242e+01 -2.90934132e+01 -2.91074184e+01 -2.91210600e+01 -2.91343564e+01 -2.91473248e+01 -2.91599811e+01 -2.91723399e+01 -2.91844151e+01 
