500 41 5
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -2.53614812e+01 -2.54742086e+01 -2.55664392e+01 -2.56445124e+01 -2.57122148e+01 -2.57719901e+01 -2.58255081e+01 -2.58739602e+01 -2.59182267e+01 -2.59589764e+01 -2.59967296e+01 -2.60318988e+01 -2.60648166e+01 -2.60957554e+01 -2.61249408e+01 -2.61525619e+01 -2.61787787e+01 -2.62037279e+01 -2.62275271e+01 -2.62502782e+01 -2.62720701e+01 -2.62929810e+01 -2.63130798e+01 -2.63324275e+01 -2.63510786e+01 -2.63690820e+01 -2.63864813e+01 -2.64033161e+01 -2.64196221e+01 -2.64354318e+01 -2.64507747e+01 -2.64656778e+01 -2.64801658e+01 -2.64942614e+01 -2.65079855e+01 -2.65213572e+01 -2.65343945e+01 -2.65471137e+01 -2.65595302e+01 -2.65716581e+01 -2.65835107e+01 
-6.90775528e+02 -6.90775527e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -2.53669886e+01 -2.54797350e+01 -2.55719824e+01 -2.56500709e+01 -2.57177873e+01 -2.57775755e+01 -2.58311054e+01 -2.58795686e+01 -2.59238456e+01 -2.59646052e+01 -2.60023676e+01 -2.60375455e+01 -2.60704717e+01 -2.61014185e+01 -2.61306115e+01 -2.61582399e+01 -2.61844637e+01 -2.62094196e+01 -2.62332252e+01 -2.62559825e+01 -2.62777804e+01 -2.62986971e+01 -2.63188015e+01 -2.63381547e+01 -2.63568111e+01 -2.63748196e+01 -2.63922240e+01 -2.64090636e+01 -2.64253744e+01 -2.64411887e+01 -2.64565361e+01 -2.64714436e+01 -2.64859359e+01 -2.65000357e+01 -2.65137638e+01 -2.65271396e+01 -2.65401808e+01 -2.65529039e+01 -2.65653241e+01 -2.65774558e+01 -2.65893120e+01 
-6.90775528e+02 -6.90769950e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -2.53724927e+01 -2.54852582e+01 -2.55775228e+01 -2.56556268e+01 -2.57233573e+01 -2.57831586e+01 -2.58367006e+01 -2.58851751e+01 -2.59294626e+01 -2.59702321e+01 -2.60080040e+01 -2.60431908e+01 -2.60761254e+01 -2.61070802e+01 -2.61362809e+01 -2.61639166e+01 -2.61901475e+01 -2.62151102e+01 -2.62389223e+01 -2.62616859e+01 -2.62834899e+01 -2.63044125e+01 -2.63245225e+01 -2.63438812e+01 -2.63625430e+01 -2.63805567e+01 -2.63979661e+01 -2.64148106e+01 -2.64311262e+01 -2.64469451e+01 -2.64622971e+01 -2.64772090e+01 -2.64917057e+01 -2.65058097e+01 -2.65195420e+01 -2.65329218e+01 -2.65459670e+01 -2.65586940e+01 -2.65711180e+01 -2.65832534e+01 -2.65951134e+01 
-6.90775528e+02 -6.87709952e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.87777044e+02 -2.53779934e+01 -2.54907783e+01 -2.55830603e+01 -2.56611800e+01 -2.57289249e+01 -2.57887394e+01 -2.58422936e+01 -2.58907796e+01 -2.59350778e+01 -2.59758573e+01 -2.60136387e+01 -2.60488345e+01 -2.60817776e+01 -2.61127406e+01 -2.61419490e+01 -2.61695922e+01 -2.61958302e+01 -2.62207997e+01 -2.62446184e+01 -2.62673884e+01 -2.62891985e+01 -2.63101270e+01 -2.63302428e+01 -2.63496070e+01 -2.63682742e+01 -2.63862931e+01 -2.64037076e+01 -2.64205571e+01 -2.64368775e+01 -2.64527012e+01 -2.64680577e+01 -2.64829741e+01 -2.64974752e+01 -2.65115835e+01 -2.65253200e+01 -2.65387039e+01 -2.65517531e+01 -2.65644840e+01 -2.65769119e+01 -2.65890511e+01 -2.66009147e+01 
-6.90775528e+02 -6.79647926e+02 -6.90775528e+02 -6.90775528e+02 -6.83603023e+02 -6.90775528e+02 -6.79667284e+02 -2.53834906e+01 -2.54962953e+01 -2.55885949e+01 -2.56667305e+01 -2.57344900e+01 -2.57943179e+01 -2.58478845e+01 -2.58963820e+01 -2.59406910e+01 -2.59814808e+01 -2.60192717e+01 -2.60544766e+01 -2.60874284e+01 -2.61183995e+01 -2.61476159e+01 -2.61752665e+01 -2.62015117e+01 -2.62264882e+01 -2.62503136e+01 -2.62730899e+01 -2.62949063e+01 -2.63158407e+01 -2.63359623e+01 -2.63553322e+01 -2.63740048e+01 -2.63920290e+01 -2.64094486e+01 -2.64263032e+01 -2.64426284e+01 -2.64584568e+01 -2.64738180e+01 -2.64887389e+01 -2.65032444e+01 -2.65173570e+01 -2.65310977e+01 -2.65444858e+01 -2.65575390e+01 -2.65702739e+01 -2.65827057e+01 -2.65948487e+01 -2.66067161e+01 
-6.90775528e+02 -6.71631301e+02 -6.90775528e+02 -6.90775528e+02 -6.75586383e+02 -6.90775528e+02 -6.71650644e+02 -2.53889844e+01 -2.55018091e+01 -2.55941266e+01 -2.56722784e+01 -2.57400526e+01 -2.57998940e+01 -2.58534732e+01 -2.59019824e+01 -2.59463024e+01 -2.59871024e+01 -2.60249031e+01 -2.60601171e+01 -2.60930777e+01 -2.61240571e+01 -2.61532814e+01 -2.61809397e+01 -2.62071921e+01 -2.62321756e+01 -2.62560077e+01 -2.62787905e+01 -2.63006131e+01 -2.63215537e+01 -2.63416811e+01 -2.63610566e+01 -2.63797348e+01 -2.63977643e+01 -2.64151891e+01 -2.64320487e+01 -2.64483789e+01 -2.64642121e+01 -2.64795779e+01 -2.64945034e+01 -2.65090133e+01 -2.65231303e+01 -2.65368753e+01 -2.65502675e+01 -2.65633249e+01 -2.65760637e+01 -2.65884995e+01 -2.66006463e+01 -2.66125175e+01 
-6.90775528e+02 -6.63706712e+02 -6.90775528e+02 -6.90775528e+02 -6.67661794e+02 -6.90775528e+02 -6.63726055e+02 -2.53944747e+01 -2.55073197e+01 -2.55996553e+01 -2.56778235e+01 -2.57456126e+01 -2.58054678e+01 -2.58590598e+01 -2.59075808e+01 -2.59519118e+01 -2.59927223e+01 -2.60305327e+01 -2.60657561e+01 -2.60987255e+01 -2.61297134e+01 -2.61589456e+01 -2.61866116e+01 -2.62128714e+01 -2.62378619e+01 -2.62617008e+01 -2.62844902e+01 -2.63063191e+01 -2.63272658e+01 -2.63473991e+01 -2.63667804e+01 -2.63854641e+01 -2.64034990e+01 -2.64209290e+01 -2.64377937e+01 -2.64541289e+01 -2.64699669e+01 -2.64853375e+01 -2.65002676e+01 -2.65147820e+01 -2.65289034e+01 -2.65426527e+01 -2.65560491e+01 -2.65691106e+01 -2.65818535e+01 -2.65942932e+01 -2.66064439e+01 -2.66183189e+01 
-6.90775528e+02 -6.55873117e+02 -6.90775528e+02 -6.90775528e+02 -6.59828199e+02 -6.90775528e+02 -6.55892460e+02 -2.53999615e+01 -2.55128272e+01 -2.56051811e+01 -2.56833659e+01 -2.57511702e+01 -2.58110393e+01 -2.58646441e+01 -2.59131771e+01 -2.59575194e+01 -2.59983403e+01 -2.60361607e+01 -2.60713935e+01 -2.61043718e+01 -2.61353682e+01 -2.61646085e+01 -2.61922822e+01 -2.62185495e+01 -2.62435471e+01 -2.62673929e+01 -2.62901889e+01 -2.63120242e+01 -2.63329771e+01 -2.63531164e+01 -2.63725034e+01 -2.63911927e+01 -2.64092331e+01 -2.64266684e+01 -2.64435383e+01 -2.64598784e+01 -2.64757213e+01 -2.64910967e+01 -2.65060314e+01 -2.65205504e+01 -2.65346762e+01 -2.65484298e+01 -2.65618305e+01 -2.65748961e+01 -2.65876431e+01 -2.66000868e+01 -2.66122415e+01 -2.66241203e+01 
-6.90775528e+02 -6.48129471e+02 -6.90775528e+02 -6.90775528e+02 -6.52084553e+02 -6.90775528e+02 -6.48148814e+02 -2.54054448e+01 -2.55183313e+01 -2.56107039e+01 -2.56889056e+01 -2.57567252e+01 -2.58166084e+01 -2.58702262e+01 -2.59187713e+01 -2.59631249e+01 -2.60039566e+01 -2.60417870e+01 -2.60770293e+01 -2.61100166e+01 -2.61410216e+01 -2.61702701e+01 -2.61979517e+01 -2.62242265e+01 -2.62492313e+01 -2.62730840e+01 -2.62958867e+01 -2.63177285e+01 -2.63386875e+01 -2.63588329e+01 -2.63782257e+01 -2.63969207e+01 -2.64149666e+01 -2.64324073e+01 -2.64492823e+01 -2.64656275e+01 -2.64814754e+01 -2.64968555e+01 -2.65117950e+01 -2.65263185e+01 -2.65404488e+01 -2.65542068e+01 -2.65676118e+01 -2.65806816e+01 -2.65934327e+01 -2.66058804e+01 -2.66180390e+01 -2.66299217e+01 
-6.90775528e+02 -6.40474741e+02 -6.90775528e+02 -6.90775528e+02 -6.44429823e+02 -6.90775528e+02 -6.40494084e+02 -2.54109244e+01 -2.55238322e+01 -2.56162238e+01 -2.56944424e+01 -2.57622776e+01 -2.58221750e+01 -2.58758061e+01 -2.59243635e+01 -2.59687285e+01 -2.60095710e+01 -2.60474116e+01 -2.60826635e+01 -2.61156599e+01 -2.61466736e+01 -2.61759304e+01 -2.62036199e+01 -2.62299022e+01 -2.62549144e+01 -2.62787741e+01 -2.63015835e+01 -2.63234318e+01 -2.63443972e+01 -2.63645486e+01 -2.63839474e+01 -2.64026480e+01 -2.64206995e+01 -2.64381455e+01 -2.64550258e+01 -2.64713761e+01 -2.64872290e+01 -2.65026140e+01 -2.65175582e+01 -2.65320863e+01 -2.65462211e+01 -2.65599836e+01 -2.65733929e+01 -2.65864669e+01 -2.65992222e+01 -2.66116740e+01 -2.66238365e+01 -2.66357232e+01 
