500 41 5
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.41075078e+02 1.69267246e+01 1.69267246e+01 -2.39885862e+02 -3.62420401e+02 -6.90775528e+02 -3.63834410e+02 -2.65997413e+01 -2.67113704e+01 -2.68025886e+01 -2.68797212e+01 -2.69465443e+01 -2.70054931e+01 -2.70582306e+01 -2.71059429e+01 -2.71495058e+01 -2.71895844e+01 -2.72266956e+01 -2.72612492e+01 -2.72935756e+01 -2.73239450e+01 -2.73525813e+01 -2.73796720e+01 -2.74053757e+01 -2.74298278e+01 -2.74531448e+01 -2.74754277e+01 -2.74967645e+01 -2.75172324e+01 -2.75368997e+01 -2.75558268e+01 -2.75740675e+01 -2.75916700e+01 -2.76086777e+01 -2.76251294e+01 -2.76410606e+01 -2.76565032e+01 -2.76714864e+01 -2.76860369e+01 -2.77001791e+01 -2.77139353e+01 -2.77273261e+01 -2.77403705e+01 -2.77530860e+01 -2.77654889e+01 -2.77775943e+01 -2.77894161e+01 -2.78009675e+01 
-5.12156509e+02 1.69267246e+01 1.69267246e+01 -2.36947380e+02 -3.58121822e+02 -6.90775528e+02 -3.59535831e+02 -2.66055184e+01 -2.67171482e+01 -2.68083670e+01 -2.68855004e+01 -2.69523240e+01 -2.70112735e+01 -2.70640117e+01 -2.71117247e+01 -2.71552883e+01 -2.71953675e+01 -2.72324793e+01 -2.72670336e+01 -2.72993606e+01 -2.73297307e+01 -2.73583677e+01 -2.73854590e+01 -2.74111634e+01 -2.74356162e+01 -2.74589339e+01 -2.74812174e+01 -2.75025548e+01 -2.75230234e+01 -2.75426914e+01 -2.75616191e+01 -2.75798605e+01 -2.75974636e+01 -2.76144719e+01 -2.76309243e+01 -2.76468561e+01 -2.76622994e+01 -2.76772833e+01 -2.76918344e+01 -2.77059772e+01 -2.77197341e+01 -2.77331255e+01 -2.77461706e+01 -2.77588868e+01 -2.77712904e+01 -2.77833964e+01 -2.77952188e+01 -2.78067708e+01 
-5.06267147e+02 1.69267246e+01 1.69267246e+01 -2.34042640e+02 -3.53872602e+02 -6.90775528e+02 -3.55286611e+02 -2.66112956e+01 -2.67229260e+01 -2.68141455e+01 -2.68912795e+01 -2.69581039e+01 -2.70170540e+01 -2.70697929e+01 -2.71175066e+01 -2.71610708e+01 -2.72011507e+01 -2.72382632e+01 -2.72728181e+01 -2.73051458e+01 -2.73355166e+01 -2.73641542e+01 -2.73912462e+01 -2.74169513e+01 -2.74414047e+01 -2.74647231e+01 -2.74870072e+01 -2.75083453e+01 -2.75288146e+01 -2.75484832e+01 -2.75674116e+01 -2.75856536e+01 -2.76032575e+01 -2.76202664e+01 -2.76367195e+01 -2.76526519e+01 -2.76680959e+01 -2.76830804e+01 -2.76976322e+01 -2.77117757e+01 -2.77255332e+01 -2.77389253e+01 -2.77519710e+01 -2.77646879e+01 -2.77770921e+01 -2.77891988e+01 -2.78010219e+01 -2.78125745e+01 
-5.00437178e+02 1.69267246e+01 1.69267246e+01 -2.31171253e+02 -3.49672174e+02 -6.90775528e+02 -3.51086182e+02 -2.66170727e+01 -2.67287039e+01 -2.68199241e+01 -2.68970588e+01 -2.69638838e+01 -2.70228346e+01 -2.70755741e+01 -2.71232885e+01 -2.71668534e+01 -2.72069340e+01 -2.72440472e+01 -2.72786028e+01 -2.73109312e+01 -2.73413026e+01 -2.73699409e+01 -2.73970336e+01 -2.74227393e+01 -2.74471934e+01 -2.74705124e+01 -2.74927973e+01 -2.75141361e+01 -2.75346060e+01 -2.75542753e+01 -2.75732043e+01 -2.75914470e+01 -2.76090515e+01 -2.76260611e+01 -2.76425148e+01 -2.76584480e+01 -2.76738926e+01 -2.76888778e+01 -2.77034303e+01 -2.77175744e+01 -2.77313326e+01 -2.77447253e+01 -2.77577717e+01 -2.77704892e+01 -2.77828941e+01 -2.77950015e+01 -2.78068252e+01 -2.78183785e+01 
-4.94672883e+02 1.69267246e+01 1.69267246e+01 -2.28332837e+02 -3.45519976e+02 -6.90775528e+02 -3.46933985e+02 -2.66228500e+01 -2.67344818e+01 -2.68257027e+01 -2.69028380e+01 -2.69696638e+01 -2.70286153e+01 -2.70813555e+01 -2.71290705e+01 -2.71726361e+01 -2.72127174e+01 -2.72498312e+01 -2.72843875e+01 -2.73167166e+01 -2.73470887e+01 -2.73757277e+01 -2.74028211e+01 -2.74285275e+01 -2.74529823e+01 -2.74763019e+01 -2.74985875e+01 -2.75199269e+01 -2.75403976e+01 -2.75600675e+01 -2.75789972e+01 -2.75972406e+01 -2.76148458e+01 -2.76318561e+01 -2.76483105e+01 -2.76642443e+01 -2.76796895e+01 -2.76946754e+01 -2.77092286e+01 -2.77233734e+01 -2.77371322e+01 -2.77505257e+01 -2.77635727e+01 -2.77762909e+01 -2.77886965e+01 -2.78008045e+01 -2.78126289e+01 -2.78241829e+01 
-4.88977844e+02 1.69267246e+01 1.69267246e+01 -2.25527013e+02 -3.41415457e+02 -6.90775528e+02 -3.42829465e+02 -2.66286272e+01 -2.67402598e+01 -2.68314813e+01 -2.69086174e+01 -2.69754438e+01 -2.70343960e+01 -2.70871369e+01 -2.71348526e+01 -2.71784189e+01 -2.72185009e+01 -2.72556154e+01 -2.72901724e+01 -2.73225022e+01 -2.73528750e+01 -2.73815147e+01 -2.74086087e+01 -2.74343158e+01 -2.74587713e+01 -2.74820917e+01 -2.75043779e+01 -2.75257180e+01 -2.75461893e+01 -2.75658600e+01 -2.75847904e+01 -2.76030344e+01 -2.76206403e+01 -2.76376513e+01 -2.76541063e+01 -2.76700408e+01 -2.76854868e+01 -2.77004734e+01 -2.77150272e+01 -2.77291727e+01 -2.77429322e+01 -2.77563263e+01 -2.77693740e+01 -2.77820929e+01 -2.77944991e+01 -2.78066078e+01 -2.78184330e+01 -2.78299876e+01 
-4.83345732e+02 1.69267246e+01 1.69267246e+01 -2.22753407e+02 -3.37358067e+02 -6.90775528e+02 -3.38772076e+02 -2.66344045e+01 -2.67460378e+01 -2.68372600e+01 -2.69143968e+01 -2.69812239e+01 -2.70401768e+01 -2.70929184e+01 -2.71406348e+01 -2.71842018e+01 -2.72242845e+01 -2.72613997e+01 -2.72959574e+01 -2.73282879e+01 -2.73586614e+01 -2.73873018e+01 -2.74143965e+01 -2.74401043e+01 -2.74645605e+01 -2.74878815e+01 -2.75101685e+01 -2.75315093e+01 -2.75519813e+01 -2.75716526e+01 -2.75905837e+01 -2.76088285e+01 -2.76264350e+01 -2.76434467e+01 -2.76599025e+01 -2.76758376e+01 -2.76912843e+01 -2.77062715e+01 -2.77208261e+01 -2.77349722e+01 -2.77487324e+01 -2.77621273e+01 -2.77751757e+01 -2.77878952e+01 -2.78003021e+01 -2.78124115e+01 -2.78242373e+01 -2.78357926e+01 
-4.77778560e+02 1.69267246e+01 1.69267246e+01 -2.20011649e+02 -3.33347266e+02 -6.90775528e+02 -3.34761275e+02 -2.66401818e+01 -2.67518158e+01 -2.68430387e+01 -2.69201762e+01 -2.69870040e+01 -2.70459577e+01 -2.70987000e+01 -2.71464171e+01 -2.71899848e+01 -2.72300682e+01 -2.72671842e+01 -2.73017425e+01 -2.73340737e+01 -2.73644479e+01 -2.73930890e+01 -2.74201845e+01 -2.74458929e+01 -2.74703498e+01 -2.74936716e+01 -2.75159592e+01 -2.75373008e+01 -2.75577735e+01 -2.75774455e+01 -2.75963773e+01 -2.76146227e+01 -2.76322300e+01 -2.76492424e+01 -2.76656988e+01 -2.76816347e+01 -2.76970820e+01 -2.77120700e+01 -2.77266252e+01 -2.77407721e+01 -2.77545330e+01 -2.77679285e+01 -2.77809776e+01 -2.77936978e+01 -2.78061054e+01 -2.78182155e+01 -2.78300420e+01 -2.78415980e+01 
-4.74169768e+02 1.69267246e+01 1.69267246e+01 -2.17301372e+02 -3.29382520e+02 -6.90775528e+02 -3.30796528e+02 -2.66459592e+01 -2.67575939e+01 -2.68488175e+01 -2.69259557e+01 -2.69927843e+01 -2.70517386e+01 -2.71044817e+01 -2.71521995e+01 -2.71957679e+01 -2.72358520e+01 -2.72729687e+01 -2.73075278e+01 -2.73398597e+01 -2.73702346e+01 -2.73988764e+01 -2.74259726e+01 -2.74516818e+01 -2.74761393e+01 -2.74994618e+01 -2.75217502e+01 -2.75430924e+01 -2.75635658e+01 -2.75832386e+01 -2.76021711e+01 -2.76204172e+01 -2.76380252e+01 -2.76550383e+01 -2.76714954e+01 -2.76874320e+01 -2.77028801e+01 -2.77178687e+01 -2.77324247e+01 -2.77465722e+01 -2.77603338e+01 -2.77737300e+01 -2.77867798e+01 -2.77995008e+01 -2.78119091e+01 -2.78240199e+01 -2.78358471e+01 -2.78474038e+01 
-4.68724416e+02 1.69267246e+01 1.69267246e+01 -2.14622217e+02 -3.25463298e+02 -6.90775528e+02 -3.26877307e+02 -2.66517365e+01 -2.67633720e+01 -2.68545964e+01 -2.69317353e+01 -2.69985646e+01 -2.70575196e+01 -2.71102634e+01 -2.71579820e+01 -2.72015511e+01 -2.72416359e+01 -2.72787533e+01 -2.73133132e+01 -2.73456458e+01 -2.73760214e+01 -2.74046639e+01 -2.74317608e+01 -2.74574707e+01 -2.74819290e+01 -2.75052523e+01 -2.75275413e+01 -2.75488843e+01 -2.75693584e+01 -2.75890319e+01 -2.76079651e+01 -2.76262120e+01 -2.76438207e+01 -2.76608344e+01 -2.76772923e+01 -2.76932296e+01 -2.77086784e+01 -2.77236677e+01 -2.77382244e+01 -2.77523727e+01 -2.77661350e+01 -2.77795319e+01 -2.77925824e+01 -2.78053040e+01 -2.78177131e+01 -2.78298245e+01 -2.78416525e+01 -2.78532099e+01 
