500 41 5
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -2.64167512e+01 -2.65286248e+01 -2.66200701e+01 -2.66974149e+01 -2.67644370e+01 -2.68235732e+01 -2.68764877e+01 -2.69243677e+01 -2.69680897e+01 -2.70083197e+01 -2.70455753e+01 -2.70802668e+01 -2.71127252e+01 -2.71432211e+01 -2.71719787e+01 -2.71991859e+01 -2.72250018e+01 -2.72495618e+01 -2.72729829e+01 -2.72953662e+01 -2.73167999e+01 -2.73373616e+01 -2.73571195e+01 -2.73761343e+01 -2.73944599e+01 -2.74121448e+01 -2.74292323e+01 -2.74457616e+01 -2.74617680e+01 -2.74772837e+01 -2.74923380e+01 -2.75069576e+01 -2.75211670e+01 -2.75349886e+01 -2.75484431e+01 -2.75615495e+01 -2.75743255e+01 -2.75867874e+01 -2.75989502e+01 -2.76108281e+01 -2.76224341e+01 
-6.90775528e+02 -6.90775527e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -2.64224289e+01 -2.65343079e+01 -2.66257582e+01 -2.67031076e+01 -2.67701339e+01 -2.68292741e+01 -2.68821924e+01 -2.69300759e+01 -2.69738013e+01 -2.70140344e+01 -2.70512930e+01 -2.70859874e+01 -2.71184485e+01 -2.71489470e+01 -2.71777072e+01 -2.72049168e+01 -2.72307350e+01 -2.72552973e+01 -2.72787205e+01 -2.73011059e+01 -2.73225417e+01 -2.73431053e+01 -2.73628651e+01 -2.73818818e+01 -2.74002092e+01 -2.74178959e+01 -2.74349851e+01 -2.74515160e+01 -2.74675240e+01 -2.74830413e+01 -2.74980972e+01 -2.75127183e+01 -2.75269291e+01 -2.75407522e+01 -2.75542081e+01 -2.75673159e+01 -2.75800933e+01 -2.75925565e+01 -2.76047206e+01 -2.76165998e+01 -2.76282070e+01 
-6.90775528e+02 -6.90772105e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -2.64281051e+01 -2.65399896e+01 -2.66314449e+01 -2.67087990e+01 -2.67758297e+01 -2.68349739e+01 -2.68878960e+01 -2.69357830e+01 -2.69795118e+01 -2.70197482e+01 -2.70570098e+01 -2.70917071e+01 -2.71241710e+01 -2.71546721e+01 -2.71834348e+01 -2.72106470e+01 -2.72364675e+01 -2.72610321e+01 -2.72844575e+01 -2.73068450e+01 -2.73282828e+01 -2.73488484e+01 -2.73686102e+01 -2.73876287e+01 -2.74059580e+01 -2.74236464e+01 -2.74407374e+01 -2.74572699e+01 -2.74732796e+01 -2.74887985e+01 -2.75038559e+01 -2.75184786e+01 -2.75326909e+01 -2.75465154e+01 -2.75599728e+01 -2.75730820e+01 -2.75858608e+01 -2.75983253e+01 -2.76104908e+01 -2.76223712e+01 -2.76339797e+01 
-6.90775528e+02 -6.88170290e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.88247048e+02 -6.90775528e+02 -2.64337797e+01 -2.65456698e+01 -2.66371303e+01 -2.67144891e+01 -2.67815242e+01 -2.68406725e+01 -2.68935984e+01 -2.69414891e+01 -2.69852213e+01 -2.70254610e+01 -2.70627257e+01 -2.70974259e+01 -2.71298926e+01 -2.71603965e+01 -2.71891618e+01 -2.72163764e+01 -2.72421993e+01 -2.72667662e+01 -2.72901938e+01 -2.73125835e+01 -2.73340234e+01 -2.73545910e+01 -2.73743547e+01 -2.73933751e+01 -2.74117063e+01 -2.74293965e+01 -2.74464892e+01 -2.74630235e+01 -2.74790348e+01 -2.74945553e+01 -2.75096143e+01 -2.75242385e+01 -2.75384524e+01 -2.75522784e+01 -2.75657372e+01 -2.75788478e+01 -2.75916279e+01 -2.76040938e+01 -2.76162606e+01 -2.76281424e+01 -2.76397522e+01 
-6.90775528e+02 -6.80137264e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.80137288e+02 -6.90775528e+02 -2.64394527e+01 -2.65513485e+01 -2.66428142e+01 -2.67201779e+01 -2.67872174e+01 -2.68463699e+01 -2.68992997e+01 -2.69471941e+01 -2.69909298e+01 -2.70311727e+01 -2.70684406e+01 -2.71031438e+01 -2.71356134e+01 -2.71661200e+01 -2.71948879e+01 -2.72221050e+01 -2.72479303e+01 -2.72724996e+01 -2.72959295e+01 -2.73183213e+01 -2.73397633e+01 -2.73603330e+01 -2.73800987e+01 -2.73991210e+01 -2.74174540e+01 -2.74351461e+01 -2.74522405e+01 -2.74687765e+01 -2.74847895e+01 -2.75003117e+01 -2.75153723e+01 -2.75299981e+01 -2.75442134e+01 -2.75580409e+01 -2.75715012e+01 -2.75846133e+01 -2.75973948e+01 -2.76098621e+01 -2.76220302e+01 -2.76339133e+01 -2.76455245e+01 
-6.90775528e+02 -6.72120647e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.72120647e+02 -6.90775528e+02 -2.64451241e+01 -2.65570257e+01 -2.66484967e+01 -2.67258653e+01 -2.67929094e+01 -2.68520661e+01 -2.69049999e+01 -2.69528980e+01 -2.69966373e+01 -2.70368835e+01 -2.70741546e+01 -2.71088608e+01 -2.71413333e+01 -2.71718427e+01 -2.72006132e+01 -2.72278329e+01 -2.72536607e+01 -2.72782323e+01 -2.73016645e+01 -2.73240585e+01 -2.73455026e+01 -2.73660744e+01 -2.73858421e+01 -2.74048664e+01 -2.74232013e+01 -2.74408951e+01 -2.74579914e+01 -2.74745291e+01 -2.74905438e+01 -2.75060677e+01 -2.75211299e+01 -2.75357572e+01 -2.75499742e+01 -2.75638032e+01 -2.75772649e+01 -2.75903784e+01 -2.76031614e+01 -2.76156301e+01 -2.76277996e+01 -2.76396840e+01 -2.76512965e+01 
-6.90775528e+02 -6.64196058e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.64196058e+02 -6.90775528e+02 -2.64507938e+01 -2.65627014e+01 -2.66541778e+01 -2.67315514e+01 -2.67986001e+01 -2.68577611e+01 -2.69106989e+01 -2.69586009e+01 -2.70023437e+01 -2.70425933e+01 -2.70798676e+01 -2.71145769e+01 -2.71470523e+01 -2.71775645e+01 -2.72063377e+01 -2.72335600e+01 -2.72593903e+01 -2.72839643e+01 -2.73073988e+01 -2.73297950e+01 -2.73512413e+01 -2.73718152e+01 -2.73915849e+01 -2.74106112e+01 -2.74289480e+01 -2.74466437e+01 -2.74637417e+01 -2.74802813e+01 -2.74962977e+01 -2.75118232e+01 -2.75268870e+01 -2.75415160e+01 -2.75557345e+01 -2.75695650e+01 -2.75830283e+01 -2.75961433e+01 -2.76089277e+01 -2.76213977e+01 -2.76335686e+01 -2.76454544e+01 -2.76570682e+01 
-6.90775528e+02 -6.56362463e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.56362463e+02 -6.90775528e+02 -2.64564619e+01 -2.65683755e+01 -2.66598574e+01 -2.67372361e+01 -2.68042894e+01 -2.68634549e+01 -2.69163968e+01 -2.69643026e+01 -2.70080490e+01 -2.70483021e+01 -2.70855797e+01 -2.71202921e+01 -2.71527705e+01 -2.71832855e+01 -2.72120614e+01 -2.72392863e+01 -2.72651191e+01 -2.72896955e+01 -2.73131324e+01 -2.73355309e+01 -2.73569794e+01 -2.73775553e+01 -2.73973271e+01 -2.74163554e+01 -2.74346941e+01 -2.74523917e+01 -2.74694916e+01 -2.74860329e+01 -2.75020511e+01 -2.75175783e+01 -2.75326438e+01 -2.75472744e+01 -2.75614944e+01 -2.75753265e+01 -2.75887913e+01 -2.76019078e+01 -2.76146936e+01 -2.76271651e+01 -2.76393374e+01 -2.76512246e+01 -2.76628397e+01 
-6.90775528e+02 -6.48618817e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.48618817e+02 -6.90775528e+02 -2.64621284e+01 -2.65740481e+01 -2.66655356e+01 -2.67429194e+01 -2.68099775e+01 -2.68691474e+01 -2.69220935e+01 -2.69700031e+01 -2.70137533e+01 -2.70540099e+01 -2.70912907e+01 -2.71260063e+01 -2.71584877e+01 -2.71890056e+01 -2.72177843e+01 -2.72450119e+01 -2.72708472e+01 -2.72954261e+01 -2.73188653e+01 -2.73412661e+01 -2.73627168e+01 -2.73832949e+01 -2.74030688e+01 -2.74220990e+01 -2.74404398e+01 -2.74581393e+01 -2.74752410e+01 -2.74917841e+01 -2.75078040e+01 -2.75233330e+01 -2.75384001e+01 -2.75530323e+01 -2.75672540e+01 -2.75810877e+01 -2.75945539e+01 -2.76076719e+01 -2.76204592e+01 -2.76329322e+01 -2.76451059e+01 -2.76569944e+01 -2.76686109e+01 
-6.90775528e+02 -6.40964087e+02 -6.90775528e+02 -6.90775528e+02 -6.90775528e+02 -6.40964087e+02 -6.90775528e+02 -2.64677931e+01 -2.65797191e+01 -2.66712123e+01 -2.67486013e+01 -2.68156642e+01 -2.68748386e+01 -2.69277889e+01 -2.69757026e+01 -2.70194564e+01 -2.70597166e+01 -2.70970008e+01 -2.71317196e+01 -2.71642040e+01 -2.71947249e+01 -2.72235064e+01 -2.72507366e+01 -2.72765745e+01 -2.73011559e+01 -2.73245975e+01 -2.73470007e+01 -2.73684536e+01 -2.73890339e+01 -2.74088098e+01 -2.74278421e+01 -2.74461848e+01 -2.74638863e+01 -2.74809899e+01 -2.74975348e+01 -2.75135565e+01 -2.75290872e+01 -2.75441561e+01 -2.75587899e+01 -2.75730132e+01 -2.75868484e+01 -2.76003163e+01 -2.76134358e+01 -2.76262246e+01 -2.76386990e+01 -2.76508741e+01 -2.76627640e+01 -2.76743819e+01 
