500 41 5
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.76497965e+02 1.69267246e+01 1.69267246e+01 -2.39885862e+02 -3.62420401e+02 -6.90775528e+02 -3.63834410e+02 -2.63037025e+01 -2.64183140e+01 -2.65120849e+01 -2.65914489e+01 -2.66602538e+01 -2.67209848e+01 -2.67753414e+01 -2.68245367e+01 -2.68694676e+01 -2.69108155e+01 -2.69491106e+01 -2.69847734e+01 -2.70181433e+01 -2.70494976e+01 -2.70790666e+01 -2.71070430e+01 -2.71335900e+01 -2.71588468e+01 -2.71829334e+01 -2.72059537e+01 -2.72279984e+01 -2.72491470e+01 -2.72694697e+01 -2.72890290e+01 -2.73078801e+01 -2.73260729e+01 -2.73436519e+01 -2.73606574e+01 -2.73771257e+01 -2.73930900e+01 -2.74085802e+01 -2.74236238e+01 -2.74382461e+01 -2.74524701e+01 -2.74663171e+01 -2.74798065e+01 -2.74929566e+01 -2.75057841e+01 -2.75183045e+01 -2.75305323e+01 -2.75424809e+01 
-5.69768978e+02 1.69267246e+01 1.69267246e+01 -2.36947380e+02 -3.58121822e+02 -6.90775528e+02 -3.59535831e+02 -2.63090800e+01 -2.64237293e+01 -2.65175315e+01 -2.65969222e+01 -2.66657502e+01 -2.67265017e+01 -2.67808765e+01 -2.68300883e+01 -2.68750342e+01 -2.69163960e+01 -2.69547038e+01 -2.69903786e+01 -2.70237595e+01 -2.70551242e+01 -2.70847030e+01 -2.71126886e+01 -2.71392443e+01 -2.71645094e+01 -2.71886039e+01 -2.72116318e+01 -2.72336836e+01 -2.72548391e+01 -2.72751685e+01 -2.72947341e+01 -2.73135915e+01 -2.73317902e+01 -2.73493749e+01 -2.73663859e+01 -2.73828596e+01 -2.73988290e+01 -2.74143243e+01 -2.74293729e+01 -2.74439999e+01 -2.74582286e+01 -2.74720800e+01 -2.74855739e+01 -2.74987283e+01 -2.75115599e+01 -2.75240844e+01 -2.75363162e+01 -2.75482687e+01 
-5.63109197e+02 1.69267246e+01 1.69267246e+01 -2.34042640e+02 -3.53872602e+02 -6.90775528e+02 -3.55286611e+02 -2.63144541e+01 -2.64291416e+01 -2.65229754e+01 -2.66023930e+01 -2.66712443e+01 -2.67320165e+01 -2.67864097e+01 -2.68356382e+01 -2.68805993e+01 -2.69219749e+01 -2.69602957e+01 -2.69959824e+01 -2.70293744e+01 -2.70607496e+01 -2.70903382e+01 -2.71183332e+01 -2.71448977e+01 -2.71701711e+01 -2.71942736e+01 -2.72173090e+01 -2.72393682e+01 -2.72605307e+01 -2.72808667e+01 -2.73004388e+01 -2.73193023e+01 -2.73375070e+01 -2.73550975e+01 -2.73721141e+01 -2.73885932e+01 -2.74045678e+01 -2.74200682e+01 -2.74351217e+01 -2.74497536e+01 -2.74639869e+01 -2.74778429e+01 -2.74913412e+01 -2.75044999e+01 -2.75173358e+01 -2.75298644e+01 -2.75421002e+01 -2.75540567e+01 
-5.56540023e+02 1.69267246e+01 1.69267246e+01 -2.31171253e+02 -3.49672174e+02 -6.90775528e+02 -3.51086182e+02 -2.63198248e+01 -2.64345509e+01 -2.65284165e+01 -2.66078613e+01 -2.66767362e+01 -2.67375291e+01 -2.67919410e+01 -2.68411863e+01 -2.68861627e+01 -2.69275524e+01 -2.69658861e+01 -2.70015848e+01 -2.70349881e+01 -2.70663739e+01 -2.70959724e+01 -2.71239767e+01 -2.71505501e+01 -2.71758320e+01 -2.71999425e+01 -2.72229856e+01 -2.72450520e+01 -2.72662215e+01 -2.72865644e+01 -2.73061429e+01 -2.73250126e+01 -2.73432234e+01 -2.73608197e+01 -2.73778419e+01 -2.73943264e+01 -2.74103064e+01 -2.74258118e+01 -2.74408703e+01 -2.74555070e+01 -2.74697450e+01 -2.74836056e+01 -2.74971084e+01 -2.75102715e+01 -2.75231116e+01 -2.75356444e+01 -2.75478843e+01 -2.75598447e+01 
-5.49951083e+02 1.69267246e+01 1.69267246e+01 -2.28332837e+02 -3.45519976e+02 -6.90775528e+02 -3.46933985e+02 -2.63251921e+01 -2.64399572e+01 -2.65338550e+01 -2.66133271e+01 -2.66822258e+01 -2.67430397e+01 -2.67974703e+01 -2.68467326e+01 -2.68917244e+01 -2.69331283e+01 -2.69714751e+01 -2.70071859e+01 -2.70406006e+01 -2.70719970e+01 -2.71016055e+01 -2.71296192e+01 -2.71562016e+01 -2.71814920e+01 -2.72056106e+01 -2.72286614e+01 -2.72507352e+01 -2.72719118e+01 -2.72922614e+01 -2.73118464e+01 -2.73307225e+01 -2.73489393e+01 -2.73665415e+01 -2.73835693e+01 -2.74000594e+01 -2.74160446e+01 -2.74315553e+01 -2.74466188e+01 -2.74612603e+01 -2.74755031e+01 -2.74893683e+01 -2.75028756e+01 -2.75160430e+01 -2.75288874e+01 -2.75414244e+01 -2.75536684e+01 -2.75656329e+01 
-5.43531896e+02 1.69267246e+01 1.69267246e+01 -2.25527013e+02 -3.41415457e+02 -6.90775528e+02 -3.42829465e+02 -2.63305560e+01 -2.64453603e+01 -2.65392907e+01 -2.66187904e+01 -2.66877131e+01 -2.67485482e+01 -2.68029977e+01 -2.68522771e+01 -2.68972844e+01 -2.69387026e+01 -2.69770626e+01 -2.70127857e+01 -2.70462118e+01 -2.70776189e+01 -2.71072375e+01 -2.71352608e+01 -2.71618521e+01 -2.71871511e+01 -2.72112778e+01 -2.72343364e+01 -2.72564177e+01 -2.72776014e+01 -2.72979578e+01 -2.73175495e+01 -2.73364319e+01 -2.73546547e+01 -2.73722628e+01 -2.73892964e+01 -2.74057920e+01 -2.74217826e+01 -2.74372984e+01 -2.74523670e+01 -2.74670135e+01 -2.74812610e+01 -2.74951309e+01 -2.75086427e+01 -2.75218145e+01 -2.75346633e+01 -2.75472045e+01 -2.75594526e+01 -2.75714211e+01 
-5.37172165e+02 1.69267246e+01 1.69267246e+01 -2.22753407e+02 -3.37358067e+02 -6.90775528e+02 -3.38772076e+02 -2.63359164e+01 -2.64507604e+01 -2.65447236e+01 -2.66242512e+01 -2.66931982e+01 -2.67540546e+01 -2.68085232e+01 -2.68578197e+01 -2.69028428e+01 -2.69442753e+01 -2.69826486e+01 -2.70183841e+01 -2.70518217e+01 -2.70832397e+01 -2.71128684e+01 -2.71409013e+01 -2.71675017e+01 -2.71928093e+01 -2.72169442e+01 -2.72400107e+01 -2.72620995e+01 -2.72832903e+01 -2.73036537e+01 -2.73232519e+01 -2.73421407e+01 -2.73603698e+01 -2.73779838e+01 -2.73950231e+01 -2.74115243e+01 -2.74275203e+01 -2.74430414e+01 -2.74581150e+01 -2.74727664e+01 -2.74870188e+01 -2.75008933e+01 -2.75144097e+01 -2.75275860e+01 -2.75404391e+01 -2.75529846e+01 -2.75652368e+01 -2.75772094e+01 
-5.30891597e+02 1.69267246e+01 1.69267246e+01 -2.20011649e+02 -3.33347266e+02 -6.90775528e+02 -3.34761275e+02 -2.63412733e+01 -2.64561574e+01 -2.65501537e+01 -2.66297095e+01 -2.66986809e+01 -2.67595588e+01 -2.68140467e+01 -2.68633606e+01 -2.69083995e+01 -2.69498465e+01 -2.69882333e+01 -2.70239812e+01 -2.70574304e+01 -2.70888592e+01 -2.71184982e+01 -2.71465408e+01 -2.71731503e+01 -2.71984666e+01 -2.72226099e+01 -2.72456842e+01 -2.72677805e+01 -2.72889786e+01 -2.73093489e+01 -2.73289539e+01 -2.73478491e+01 -2.73660843e+01 -2.73837044e+01 -2.74007495e+01 -2.74172562e+01 -2.74332577e+01 -2.74487841e+01 -2.74638628e+01 -2.74785192e+01 -2.74927764e+01 -2.75066557e+01 -2.75201767e+01 -2.75333575e+01 -2.75462150e+01 -2.75587647e+01 -2.75710211e+01 -2.75829978e+01 
-5.24685230e+02 1.69267246e+01 1.69267246e+01 -2.17301372e+02 -3.29382520e+02 -6.90775528e+02 -3.30796528e+02 -2.63466268e+01 -2.64615513e+01 -2.65555810e+01 -2.66351652e+01 -2.67041612e+01 -2.67650609e+01 -2.68195682e+01 -2.68688996e+01 -2.69139545e+01 -2.69554162e+01 -2.69938164e+01 -2.70295769e+01 -2.70630378e+01 -2.70944776e+01 -2.71241269e+01 -2.71521792e+01 -2.71787980e+01 -2.72041231e+01 -2.72282746e+01 -2.72513569e+01 -2.72734609e+01 -2.72946663e+01 -2.73150436e+01 -2.73346553e+01 -2.73535569e+01 -2.73717985e+01 -2.73894245e+01 -2.74064755e+01 -2.74229879e+01 -2.74389948e+01 -2.74545265e+01 -2.74696104e+01 -2.74842719e+01 -2.74985339e+01 -2.75124180e+01 -2.75259436e+01 -2.75391289e+01 -2.75519908e+01 -2.75645449e+01 -2.75768055e+01 -2.75887863e+01 
-5.18548644e+02 1.69267246e+01 1.69267246e+01 -2.14622217e+02 -3.25463298e+02 -6.90775528e+02 -3.26877307e+02 -2.63519767e+01 -2.64669421e+01 -2.65610055e+01 -2.66406184e+01 -2.67096393e+01 -2.67705609e+01 -2.68250877e+01 -2.68744368e+01 -2.69195077e+01 -2.69609842e+01 -2.69993980e+01 -2.70351712e+01 -2.70686439e+01 -2.71000948e+01 -2.71297545e+01 -2.71578166e+01 -2.71844447e+01 -2.72097786e+01 -2.72339386e+01 -2.72570289e+01 -2.72791405e+01 -2.73003533e+01 -2.73207376e+01 -2.73403561e+01 -2.73592643e+01 -2.73775121e+01 -2.73951443e+01 -2.74122011e+01 -2.74287192e+01 -2.74447317e+01 -2.74602687e+01 -2.74753578e+01 -2.74900243e+01 -2.75042913e+01 -2.75181802e+01 -2.75317104e+01 -2.75449003e+01 -2.75577667e+01 -2.75703251e+01 -2.75825900e+01 -2.75945749e+01 
