500 41 5
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.76431616e+02 1.79845149e+01 -2.43964457e+02 1.79845149e+01 -2.45113197e+02 -3.61070406e+02 -6.90775528e+02 -2.45295044e+01 -2.46440307e+01 -2.47380818e+01 -2.48179875e+01 -2.48875271e+01 -2.49491394e+01 -2.50044903e+01 -2.50547685e+01 -2.51008521e+01 -2.51434086e+01 -2.51829568e+01 -2.52199084e+01 -2.52545956e+01 -2.52872902e+01 -2.53182174e+01 -2.53475662e+01 -2.53754964e+01 -2.54021447e+01 -2.54276287e+01 -2.54520504e+01 -2.54754988e+01 -2.54980521e+01 -2.55197793e+01 -2.55407417e+01 -2.55609940e+01 -2.55805851e+01 -2.55995588e+01 -2.56179551e+01 -2.56358096e+01 -2.56531552e+01 -2.56700215e+01 -2.56864358e+01 -2.57024228e+01 -2.57180056e+01 -2.57332051e+01 -2.57480408e+01 -2.57625307e+01 -2.57766915e+01 -2.57905385e+01 -2.58040862e+01 -2.58173480e+01 
-5.69564236e+02 1.79845149e+01 -2.41025975e+02 1.79845149e+01 -2.42174716e+02 -3.56771827e+02 -6.90775528e+02 -2.45350947e+01 -2.46496596e+01 -2.47437478e+01 -2.48236890e+01 -2.48932627e+01 -2.49549079e+01 -2.50102905e+01 -2.50605994e+01 -2.51067127e+01 -2.51492978e+01 -2.51888739e+01 -2.52258525e+01 -2.52605660e+01 -2.52932860e+01 -2.53242381e+01 -2.53536111e+01 -2.53815649e+01 -2.54082362e+01 -2.54337427e+01 -2.54581863e+01 -2.54816561e+01 -2.55042303e+01 -2.55259780e+01 -2.55469605e+01 -2.55672324e+01 -2.55868427e+01 -2.56058354e+01 -2.56242501e+01 -2.56421228e+01 -2.56594862e+01 -2.56763700e+01 -2.56928014e+01 -2.57088054e+01 -2.57244047e+01 -2.57396206e+01 -2.57544723e+01 -2.57689780e+01 -2.57831542e+01 -2.57970165e+01 -2.58105793e+01 -2.58238559e+01 
-5.62908402e+02 1.79845149e+01 -2.38121235e+02 1.79845149e+01 -2.39269975e+02 -3.52522607e+02 -6.90775528e+02 -2.45406786e+01 -2.46552827e+01 -2.47494084e+01 -2.48293856e+01 -2.48989940e+01 -2.49606726e+01 -2.50160873e+01 -2.50664272e+01 -2.51125705e+01 -2.51551847e+01 -2.51947889e+01 -2.52317949e+01 -2.52665348e+01 -2.52992807e+01 -2.53302579e+01 -2.53596553e+01 -2.53876330e+01 -2.54143275e+01 -2.54398566e+01 -2.54643224e+01 -2.54878138e+01 -2.55104092e+01 -2.55321776e+01 -2.55531803e+01 -2.55734721e+01 -2.55931018e+01 -2.56121135e+01 -2.56305469e+01 -2.56484379e+01 -2.56658192e+01 -2.56827207e+01 -2.56991694e+01 -2.57151904e+01 -2.57308064e+01 -2.57460387e+01 -2.57609066e+01 -2.57754282e+01 -2.57896201e+01 -2.58034978e+01 -2.58170757e+01 -2.58303672e+01 
-5.56334325e+02 1.79845149e+01 -2.35249848e+02 1.79845149e+01 -2.36398589e+02 -3.48322178e+02 -6.90775528e+02 -2.45462560e+01 -2.46609000e+01 -2.47550638e+01 -2.48350775e+01 -2.49047209e+01 -2.49664332e+01 -2.50218805e+01 -2.50722518e+01 -2.51184255e+01 -2.51610691e+01 -2.52007018e+01 -2.52377354e+01 -2.52725022e+01 -2.53052742e+01 -2.53362767e+01 -2.53656988e+01 -2.53937006e+01 -2.54204186e+01 -2.54459706e+01 -2.54704587e+01 -2.54939720e+01 -2.55165887e+01 -2.55383780e+01 -2.55594011e+01 -2.55797129e+01 -2.55993622e+01 -2.56183931e+01 -2.56368453e+01 -2.56547548e+01 -2.56721543e+01 -2.56890735e+01 -2.57055397e+01 -2.57215778e+01 -2.57372107e+01 -2.57524595e+01 -2.57673437e+01 -2.57818813e+01 -2.57960889e+01 -2.58099821e+01 -2.58235753e+01 -2.58368818e+01 
-5.49828237e+02 1.79845149e+01 -2.32411432e+02 1.79845149e+01 -2.33560173e+02 -3.44169981e+02 -6.90775528e+02 -2.45518269e+01 -2.46665113e+01 -2.47607137e+01 -2.48407644e+01 -2.49104434e+01 -2.49721899e+01 -2.50276701e+01 -2.50780732e+01 -2.51242777e+01 -2.51669510e+01 -2.52066125e+01 -2.52436741e+01 -2.52784680e+01 -2.53112664e+01 -2.53422946e+01 -2.53717416e+01 -2.53997677e+01 -2.54265094e+01 -2.54520846e+01 -2.54765952e+01 -2.55001305e+01 -2.55227688e+01 -2.55445792e+01 -2.55656230e+01 -2.55859549e+01 -2.56056240e+01 -2.56246742e+01 -2.56431454e+01 -2.56610735e+01 -2.56784913e+01 -2.56954284e+01 -2.57119122e+01 -2.57279676e+01 -2.57436175e+01 -2.57588830e+01 -2.57737836e+01 -2.57883373e+01 -2.58025608e+01 -2.58164696e+01 -2.58300782e+01 -2.58433999e+01 
-5.43405794e+02 1.79845149e+01 -2.29605608e+02 1.79845149e+01 -2.30754349e+02 -3.40065461e+02 -6.90775528e+02 -2.45573912e+01 -2.46721165e+01 -2.47663580e+01 -2.48464463e+01 -2.49161613e+01 -2.49779425e+01 -2.50334561e+01 -2.50838914e+01 -2.51301270e+01 -2.51728304e+01 -2.52125211e+01 -2.52496109e+01 -2.52844323e+01 -2.53172573e+01 -2.53483114e+01 -2.53777837e+01 -2.54058343e+01 -2.54326000e+01 -2.54581985e+01 -2.54827319e+01 -2.55062895e+01 -2.55289495e+01 -2.55507811e+01 -2.55718457e+01 -2.55921980e+01 -2.56118871e+01 -2.56309569e+01 -2.56494472e+01 -2.56673941e+01 -2.56848302e+01 -2.57017854e+01 -2.57182870e+01 -2.57343598e+01 -2.57500268e+01 -2.57653091e+01 -2.57802263e+01 -2.57947963e+01 -2.58090358e+01 -2.58229603e+01 -2.58365844e+01 -2.58499213e+01 
-5.37055573e+02 1.79845149e+01 -2.26832002e+02 1.79845149e+01 -2.27980742e+02 -3.36008072e+02 -6.90775528e+02 -2.45629487e+01 -2.46777155e+01 -2.47719968e+01 -2.48521231e+01 -2.49218747e+01 -2.49836910e+01 -2.50392384e+01 -2.50897063e+01 -2.51359733e+01 -2.51787072e+01 -2.52184274e+01 -2.52555458e+01 -2.52903949e+01 -2.53232468e+01 -2.53543271e+01 -2.53838249e+01 -2.54119004e+01 -2.54386902e+01 -2.54643123e+01 -2.54888688e+01 -2.55124488e+01 -2.55351308e+01 -2.55569839e+01 -2.55780695e+01 -2.55984423e+01 -2.56181515e+01 -2.56372410e+01 -2.56557506e+01 -2.56737164e+01 -2.56911712e+01 -2.57081446e+01 -2.57246640e+01 -2.57407544e+01 -2.57564387e+01 -2.57717379e+01 -2.57866718e+01 -2.58012581e+01 -2.58155137e+01 -2.58294542e+01 -2.58430938e+01 -2.58564461e+01 
-5.30779282e+02 1.79845149e+01 -2.24090244e+02 1.79845149e+01 -2.25238984e+02 -3.31997271e+02 -6.90775528e+02 -2.45684993e+01 -2.46833084e+01 -2.47776300e+01 -2.48577948e+01 -2.49275834e+01 -2.49894352e+01 -2.50450169e+01 -2.50955178e+01 -2.51418167e+01 -2.51845814e+01 -2.52243314e+01 -2.52614787e+01 -2.52963559e+01 -2.53292351e+01 -2.53603418e+01 -2.53898654e+01 -2.54179659e+01 -2.54447802e+01 -2.54704261e+01 -2.54950058e+01 -2.55186085e+01 -2.55413127e+01 -2.55631874e+01 -2.55842942e+01 -2.56046878e+01 -2.56244172e+01 -2.56435266e+01 -2.56620557e+01 -2.56800406e+01 -2.56975140e+01 -2.57145059e+01 -2.57310433e+01 -2.57471514e+01 -2.57628530e+01 -2.57781694e+01 -2.57931200e+01 -2.58077229e+01 -2.58219948e+01 -2.58359511e+01 -2.58496065e+01 -2.58629743e+01 
-5.24571577e+02 1.79845149e+01 -2.21379968e+02 1.79845149e+01 -2.22528708e+02 -3.28032524e+02 -6.90775528e+02 -2.45740430e+01 -2.46888949e+01 -2.47832574e+01 -2.48634613e+01 -2.49332874e+01 -2.49951752e+01 -2.50507916e+01 -2.51013259e+01 -2.51476570e+01 -2.51904530e+01 -2.52302331e+01 -2.52674097e+01 -2.53023152e+01 -2.53352219e+01 -2.53663554e+01 -2.53959050e+01 -2.54240308e+01 -2.54508698e+01 -2.54765397e+01 -2.55011429e+01 -2.55247685e+01 -2.55474950e+01 -2.55693917e+01 -2.55905198e+01 -2.56109343e+01 -2.56306842e+01 -2.56498136e+01 -2.56683624e+01 -2.56863666e+01 -2.57038589e+01 -2.57208692e+01 -2.57374248e+01 -2.57535508e+01 -2.57692700e+01 -2.57846035e+01 -2.57995711e+01 -2.58141906e+01 -2.58284788e+01 -2.58424513e+01 -2.58561224e+01 -2.58695058e+01 
-5.18435903e+02 1.79845149e+01 -2.18700812e+02 1.79845149e+01 -2.19849553e+02 -3.24113303e+02 -6.90775528e+02 -2.45795797e+01 -2.46944750e+01 -2.47888789e+01 -2.48691226e+01 -2.49389866e+01 -2.50009109e+01 -2.50565624e+01 -2.51071305e+01 -2.51534943e+01 -2.51963218e+01 -2.52361325e+01 -2.52733386e+01 -2.53082728e+01 -2.53412073e+01 -2.53723679e+01 -2.54019437e+01 -2.54300951e+01 -2.54569590e+01 -2.54826532e+01 -2.55072801e+01 -2.55309289e+01 -2.55536780e+01 -2.55755966e+01 -2.55967464e+01 -2.56171820e+01 -2.56369525e+01 -2.56561022e+01 -2.56746707e+01 -2.56926943e+01 -2.57102057e+01 -2.57272347e+01 -2.57438086e+01 -2.57599525e+01 -2.57756894e+01 -2.57910403e+01 -2.58060249e+01 -2.58206612e+01 -2.58349659e+01 -2.58489545e+01 -2.58626417e+01 -2.58760407e+01 
