500 7
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.866965667899e+01 1.617235060534e+01 -1.646366776884e+01 1.093702699698e-01 -9.032704525410e+00 2.088530621245e-01 1.613733285819e+01 1.280272611295e+01 -6.907755278982e+02 -3.035368460255e+01 
-1.847258791652e+01 1.617236576499e+01 -1.632634037223e+01 1.200389361021e-01 -8.946936922468e+00 2.195955594308e-01 1.613734085835e+01 1.280293275754e+01 -6.907755278982e+02 -3.035638501901e+01 
-1.827661170182e+01 1.617238122163e+01 -1.618950014413e+01 1.306766283018e-01 -8.861173471234e+00 2.303078663135e-01 1.613734904394e+01 1.280314249862e+01 -6.907755278982e+02 -3.035908443624e+01 
-1.808181004076e+01 1.617239698129e+01 -1.605315232711e+01 1.412837164564e-01 -8.775435322991e+00 2.409904752801e-01 1.613735741898e+01 1.280335538937e+01 -6.907755278982e+02 -3.036187815818e+01 
-1.788800993988e+01 1.617241305010e+01 -1.591730185715e+01 1.518605782595e-01 -8.689742025168e+00 2.516438958577e-01 1.613736598756e+01 1.280357148378e+01 -6.907755278982e+02 -3.036459761321e+01 
-1.769527023413e+01 1.617242943429e+01 -1.578195336377e+01 1.624075998556e-01 -8.604111606298e+00 2.622686559430e-01 1.613737475381e+01 1.280379083664e+01 -6.907755278982e+02 -3.036729092938e+01 
-1.750358414653e+01 1.617244614019e+01 -1.564711118574e+01 1.729251765260e-01 -8.518560660277e+00 2.728653032388e-01 1.613738372196e+01 1.280401350358e+01 -6.907755278982e+02 -3.036997783355e+01 
-1.731301124013e+01 1.617246317424e+01 -1.551277937444e+01 1.834137134166e-01 -8.433104429180e+00 2.834344067844e-01 1.613739289628e+01 1.280423954106e+01 -6.907755278982e+02 -3.037271680279e+01 
-1.712351978874e+01 1.617248054296e+01 -1.537896171086e+01 1.938736263102e-01 -8.347756884165e+00 2.939765585848e-01 1.613740228111e+01 1.280446900637e+01 -6.907755278982e+02 -3.037548162438e+01 
-1.693498773297e+01 1.617249825299e+01 -1.524566171264e+01 2.043053424465e-01 -8.262530804003e+00 3.044923753429e-01 1.613741188086e+01 1.280470195767e+01 -6.907755278982e+02 -3.037815828709e+01 
-1.674751306406e+01 1.617251631108e+01 -1.511288263694e+01 2.147093013932e-01 -8.177437850887e+00 3.149825003040e-01 1.613742170001e+01 1.280493845396e+01 -6.907755278982e+02 -3.038085108680e+01 
-1.656106894295e+01 1.617253472406e+01 -1.498062749609e+01 2.250859559686e-01 -8.092488643447e+00 3.254476052148e-01 1.613743174309e+01 1.280517855511e+01 -6.907755278982e+02 -3.038353728493e+01 
-1.637566127427e+01 1.617255349888e+01 -1.484889906695e+01 2.354357732215e-01 -8.007692826625e+00 3.358883924066e-01 1.613744201472e+01 1.280542232189e+01 -6.907755278982e+02 -3.038622458323e+01 
-1.619041358548e+01 1.617257264260e+01 -1.471769989373e+01 2.457592354705e-01 -7.923059138413e+00 3.463055970083e-01 1.613745251958e+01 1.280566981595e+01 -6.907755278982e+02 -3.038899679586e+01 
-1.600702230634e+01 1.617259216239e+01 -1.458703230915e+01 2.560568414051e-01 -7.838595473489e+00 3.566999892956e-01 1.613746326241e+01 1.280592109985e+01 -6.907755278982e+02 -3.039168928755e+01 
-1.582465987073e+01 1.617261206552e+01 -1.445689842803e+01 2.663291072539e-01 -7.754308943445e+00 3.670723771849e-01 1.613747424803e+01 1.280617623705e+01 -6.907755278982e+02 -3.039436614279e+01 
-1.564331738224e+01 1.617263235938e+01 -1.432730016372e+01 2.765765680221e-01 -7.670205934022e+00 3.774236088787e-01 1.613748548132e+01 1.280643529197e+01 -6.907755278982e+02 -3.039705051803e+01 
-1.546293260687e+01 1.617265305146e+01 -1.419823923698e+01 2.867997788032e-01 -7.586292159171e+00 3.877545756706e-01 1.613749696724e+01 1.280669832995e+01 -6.907755278982e+02 -3.039971876170e+01 
-1.528364896929e+01 1.617267414939e+01 -1.406971717734e+01 2.969993161675e-01 -7.502572711989e+00 3.980662149180e-01 1.613750871082e+01 1.280696541728e+01 -6.907755278982e+02 -3.040246553945e+01 
-1.510533270853e+01 1.617269566089e+01 -1.394173534398e+01 3.071757796332e-01 -7.419052112919e+00 4.083595131905e-01 1.613752071715e+01 1.280723662124e+01 -6.907755278982e+02 -3.040517480367e+01 
-1.492795590086e+01 1.617271759380e+01 -1.381429492099e+01 3.173297932232e-01 -7.335734354817e+00 4.186355096034e-01 1.613753299140e+01 1.280751201008e+01 -6.907755278982e+02 -3.040784093696e+01 
-1.475151842630e+01 1.617273995610e+01 -1.368739692678e+01 3.274620071130e-01 -7.252622945450e+00 4.288952993436e-01 1.613754553883e+01 1.280779165306e+01 -6.907755278982e+02 -3.041050313855e+01 
-1.457614373381e+01 1.617276275586e+01 -1.356104222128e+01 3.375730993732e-01 -7.169720947330e+00 4.391400373984e-01 1.613755836474e+01 1.280807562045e+01 -6.907755278982e+02 -3.041323022633e+01 
-1.440172475436e+01 1.617278600130e+01 -1.343523152114e+01 3.476637778127e-01 -7.087031015178e+00 4.493709424949e-01 1.613757147453e+01 1.280836398355e+01 -6.907755278982e+02 -3.041594522847e+01 
-1.422820309444e+01 1.617280970074e+01 -1.330996539888e+01 3.577347819268e-01 -7.004555430802e+00 4.595893012600e-01 1.613758487366e+01 1.280865681473e+01 -6.907755278982e+02 -3.041860089364e+01 
-1.405564966164e+01 1.617283386265e+01 -1.318524428411e+01 3.677868849560e-01 -6.922296135728e+00 4.697964726107e-01 1.613759856769e+01 1.280895418741e+01 -6.907755278982e+02 -3.042127179267e+01 
-1.388403553432e+01 1.617285849560e+01 -1.306106848097e+01 3.778208960601e-01 -6.840254761936e+00 4.799938923824e-01 1.613761256223e+01 1.280925617610e+01 -6.907755278982e+02 -3.042392511563e+01 
-1.371343343122e+01 1.617288360832e+01 -1.293743816202e+01 3.878376626137e-01 -6.758432660215e+00 4.901830782062e-01 1.613762686297e+01 1.280956285644e+01 -6.907755278982e+02 -3.042664142539e+01 
-1.354375387630e+01 1.617290920966e+01 -1.281435339033e+01 3.978380726280e-01 -6.676830927061e+00 5.003656346427e-01 1.613764147570e+01 1.280987430516e+01 -6.907755278982e+02 -3.042934416415e+01 
-1.337496067845e+01 1.617293530858e+01 -1.269181411344e+01 4.078230573061e-01 -6.595450429328e+00 5.105432585833e-01 1.613765640627e+01 1.281019060019e+01 -6.907755278982e+02 -3.043199699457e+01 
-1.320709707431e+01 1.617296191421e+01 -1.256982016503e+01 4.177935937366e-01 -6.514291827286e+00 5.207177449269e-01 1.613767166062e+01 1.281051182060e+01 -6.907755278982e+02 -3.043464794422e+01 
-1.304022281076e+01 1.617298903581e+01 -1.244837127289e+01 4.277507077314e-01 -6.433355596192e+00 5.308909925401e-01 1.613768724475e+01 1.281083804665e+01 -6.907755278982e+02 -3.043736147700e+01 
-1.287423374085e+01 1.617301668276e+01 -1.232746707913e+01 4.376954768135e-01 -6.352642046575e+00 5.410650105068e-01 1.613770316478e+01 1.281116935986e+01 -6.907755278982e+02 -3.044004760269e+01 
