7.190500e+03  2.820951e-42  0.000000e+00 
7.190000e+03  2.820929e-42  0.000000e+00 
7.189500e+03  2.820907e-42  0.000000e+00 
7.189000e+03  2.820885e-42  0.000000e+00 
7.188500e+03  2.820863e-42  0.000000e+00 
7.188000e+03  2.820842e-42  0.000000e+00 
7.187500e+03  2.820820e-42  0.000000e+00 
7.187000e+03  2.820798e-42  0.000000e+00 
7.186500e+03  2.820776e-42  0.000000e+00 
7.186000e+03  2.820754e-42  0.000000e+00 
7.185500e+03  2.820733e-42  0.000000e+00 
7.185000e+03  2.820711e-42  0.000000e+00 
7.184500e+03  2.820689e-42  0.000000e+00 
7.184000e+03  2.820667e-42  0.000000e+00 
7.183500e+03  2.820645e-42  0.000000e+00 
7.183000e+03  2.820623e-42  0.000000e+00 
7.182500e+03  2.820602e-42  0.000000e+00 
7.182000e+03  2.820580e-42  0.000000e+00 
7.181500e+03  2.820558e-42  0.000000e+00 
7.181000e+03  2.820536e-42  0.000000e+00 
7.180500e+03  2.820514e-42  0.000000e+00 
7.180000e+03  2.820492e-42  0.000000e+00 
7.179500e+03  2.820471e-42  0.000000e+00 
7.179000e+03  2.820449e-42  0.000000e+00 
7.178500e+03  2.820427e-42  0.000000e+00 
7.178000e+03  2.820405e-42  0.000000e+00 
7.177500e+03  2.820383e-42  0.000000e+00 
7.177000e+03  2.820361e-42  0.000000e+00 
7.176500e+03  2.820339e-42  0.000000e+00 
7.176000e+03  2.820318e-42  0.000000e+00 
7.175500e+03  2.820296e-42  0.000000e+00 
7.175000e+03  2.820274e-42  0.000000e+00 
7.174500e+03  2.820252e-42  0.000000e+00 
7.174000e+03  2.820230e-42  0.000000e+00 
7.173500e+03  2.820208e-42  0.000000e+00 
7.173000e+03  2.820186e-42  0.000000e+00 
7.172500e+03  2.820165e-42  0.000000e+00 
7.172000e+03  2.820143e-42  0.000000e+00 
7.171500e+03  2.820121e-42  0.000000e+00 
7.171000e+03  2.820099e-42  0.000000e+00 
7.170500e+03  2.820077e-42  0.000000e+00 
7.170000e+03  2.820055e-42  0.000000e+00 
7.169500e+03  2.820033e-42  0.000000e+00 
7.169000e+03  2.820012e-42  0.000000e+00 
7.168500e+03  2.819990e-42  0.000000e+00 
7.168000e+03  2.819968e-42  0.000000e+00 
7.167500e+03  2.819946e-42  0.000000e+00 
7.167000e+03  2.819924e-42  0.000000e+00 
7.166500e+03  2.819902e-42  0.000000e+00 
7.166000e+03  2.819880e-42  0.000000e+00 
7.165500e+03  2.819858e-42  0.000000e+00 
7.165000e+03  2.819836e-42  0.000000e+00 
7.164500e+03  2.819815e-42  0.000000e+00 
7.164000e+03  2.819793e-42  0.000000e+00 
7.163500e+03  2.819771e-42  0.000000e+00 
7.163000e+03  2.819749e-42  0.000000e+00 
7.162500e+03  2.819727e-42  0.000000e+00 
7.162000e+03  2.819705e-42  0.000000e+00 
7.161500e+03  2.819683e-42  0.000000e+00 
7.161000e+03  2.819661e-42  0.000000e+00 
7.160500e+03  2.819639e-42  0.000000e+00 
7.160000e+03  2.819617e-42  0.000000e+00 
7.159500e+03  2.819596e-42  0.000000e+00 
7.159000e+03  2.819574e-42  0.000000e+00 
7.158500e+03  2.819552e-42  0.000000e+00 
7.158000e+03  2.819530e-42  0.000000e+00 
7.157500e+03  2.819508e-42  0.000000e+00 
7.157000e+03  2.819486e-42  0.000000e+00 
7.156500e+03  2.819464e-42  0.000000e+00 
7.156000e+03  2.819442e-42  0.000000e+00 
7.155500e+03  2.819420e-42  0.000000e+00 
7.155000e+03  2.819398e-42  0.000000e+00 
7.154500e+03  2.819376e-42  0.000000e+00 
7.154000e+03  2.819355e-42  0.000000e+00 
7.153500e+03  2.819333e-42  0.000000e+00 
7.153000e+03  2.819311e-42  0.000000e+00 
7.152500e+03  2.819289e-42  0.000000e+00 
7.152000e+03  2.819267e-42  0.000000e+00 
7.151500e+03  2.819245e-42  0.000000e+00 
7.151000e+03  2.819223e-42  0.000000e+00 
7.150500e+03  2.819201e-42  0.000000e+00 
7.150000e+03  2.819179e-42  0.000000e+00 
7.149500e+03  2.819157e-42  0.000000e+00 
7.149000e+03  2.819135e-42  0.000000e+00 
7.148500e+03  2.819113e-42  0.000000e+00 
7.148000e+03  2.819091e-42  0.000000e+00 
7.147500e+03  2.819069e-42  0.000000e+00 
7.147000e+03  2.819047e-42  0.000000e+00 
7.146500e+03  2.819026e-42  0.000000e+00 
7.146000e+03  2.819004e-42  0.000000e+00 
7.145500e+03  2.818982e-42  0.000000e+00 
7.145000e+03  2.818960e-42  0.000000e+00 
7.144500e+03  2.818938e-42  0.000000e+00 
7.144000e+03  2.818916e-42  0.000000e+00 
7.143500e+03  2.818894e-42  0.000000e+00 
7.143000e+03  2.818872e-42  0.000000e+00 
7.142500e+03  2.818850e-42  0.000000e+00 
7.142000e+03  2.818828e-42  0.000000e+00 
7.141500e+03  2.818806e-42  0.000000e+00 
7.141000e+03  2.818784e-42  0.000000e+00 
7.140500e+03  2.818762e-42  0.000000e+00 
7.140000e+03  2.818740e-42  0.000000e+00 
7.139500e+03  2.818718e-42  0.000000e+00 
7.139000e+03  2.818696e-42  0.000000e+00 
7.138500e+03  2.818674e-42  0.000000e+00 
7.138000e+03  2.818652e-42  0.000000e+00 
7.137500e+03  2.818630e-42  0.000000e+00 
7.137000e+03  2.818608e-42  0.000000e+00 
7.136500e+03  2.818586e-42  0.000000e+00 
7.136000e+03  2.818564e-42  0.000000e+00 
7.135500e+03  2.818542e-42  0.000000e+00 
7.135000e+03  2.818520e-42  0.000000e+00 
7.134500e+03  2.818498e-42  0.000000e+00 
7.134000e+03  2.818476e-42  0.000000e+00 
7.133500e+03  2.818454e-42  0.000000e+00 
7.133000e+03  2.818432e-42  0.000000e+00 
7.132500e+03  2.818410e-42  0.000000e+00 
7.132000e+03  2.818388e-42  0.000000e+00 
7.131500e+03  2.818366e-42  0.000000e+00 
7.131000e+03  2.818344e-42  0.000000e+00 
7.130500e+03  2.818322e-42  0.000000e+00 
7.130000e+03  2.818300e-42  0.000000e+00 
7.129500e+03  2.818278e-42  0.000000e+00 
7.129000e+03  2.818256e-42  0.000000e+00 
7.128500e+03  2.818234e-42  0.000000e+00 
7.128000e+03  2.818212e-42  0.000000e+00 
7.127500e+03  2.818190e-42  0.000000e+00 
7.127000e+03  2.818168e-42  0.000000e+00 
7.126500e+03  2.818146e-42  0.000000e+00 
7.126000e+03  2.818124e-42  0.000000e+00 
7.125500e+03  2.818102e-42  0.000000e+00 
7.125000e+03  2.818080e-42  0.000000e+00 
7.124500e+03  2.818058e-42  0.000000e+00 
7.124000e+03  2.818036e-42  0.000000e+00 
7.123500e+03  2.818014e-42  0.000000e+00 
7.123000e+03  2.817992e-42  0.000000e+00 
7.122500e+03  2.817970e-42  0.000000e+00 
7.122000e+03  2.817948e-42  0.000000e+00 
7.121500e+03  2.817926e-42  0.000000e+00 
7.121000e+03  2.817904e-42  0.000000e+00 
7.120500e+03  2.817882e-42  0.000000e+00 
7.120000e+03  2.817860e-42  0.000000e+00 
7.119500e+03  2.817838e-42  0.000000e+00 
7.119000e+03  2.817816e-42  0.000000e+00 
7.118500e+03  2.817794e-42  0.000000e+00 
7.118000e+03  2.817772e-42  0.000000e+00 
7.117500e+03  2.817750e-42  0.000000e+00 
7.117000e+03  2.817728e-42  0.000000e+00 
7.116500e+03  2.817706e-42  0.000000e+00 
7.116000e+03  2.817684e-42  0.000000e+00 
7.115500e+03  2.817662e-42  0.000000e+00 
7.115000e+03  2.817640e-42  0.000000e+00 
7.114500e+03  2.817618e-42  0.000000e+00 
7.114000e+03  2.817596e-42  0.000000e+00 
7.113500e+03  2.817573e-42  0.000000e+00 
7.113000e+03  2.817551e-42  0.000000e+00 
7.112500e+03  2.817529e-42  0.000000e+00 
7.112000e+03  2.817507e-42  0.000000e+00 
7.111500e+03  2.817485e-42  0.000000e+00 
7.111000e+03  2.817463e-42  0.000000e+00 
7.110500e+03  2.817441e-42  0.000000e+00 
7.110000e+03  2.817419e-42  0.000000e+00 
7.109500e+03  2.817397e-42  0.000000e+00 
7.109000e+03  2.817375e-42  0.000000e+00 
7.108500e+03  2.817353e-42  0.000000e+00 
7.108000e+03  2.817331e-42  0.000000e+00 
7.107500e+03  2.817309e-42  0.000000e+00 
7.107000e+03  2.817287e-42  0.000000e+00 
7.106500e+03  2.817265e-42  0.000000e+00 
7.106000e+03  2.817242e-42  0.000000e+00 
7.105500e+03  2.817220e-42  0.000000e+00 
7.105000e+03  2.817198e-42  0.000000e+00 
7.104500e+03  2.817176e-42  0.000000e+00 
7.104000e+03  2.817154e-42  0.000000e+00 
7.103500e+03  2.817132e-42  0.000000e+00 
7.103000e+03  2.817110e-42  0.000000e+00 
7.102500e+03  2.817088e-42  0.000000e+00 
7.102000e+03  2.817066e-42  0.000000e+00 
7.101500e+03  2.817044e-42  0.000000e+00 
7.101000e+03  2.817022e-42  0.000000e+00 
7.100500e+03  2.817000e-42  0.000000e+00 
7.100000e+03  2.816977e-42  0.000000e+00 
7.099500e+03  2.816955e-42  0.000000e+00 
7.099000e+03  2.816933e-42  0.000000e+00 
7.098500e+03  2.816911e-42  0.000000e+00 
7.098000e+03  2.816889e-42  0.000000e+00 
7.097500e+03  2.816867e-42  0.000000e+00 
7.097000e+03  2.816845e-42  0.000000e+00 
7.096500e+03  2.816823e-42  0.000000e+00 
7.096000e+03  2.816801e-42  0.000000e+00 
7.095500e+03  2.816778e-42  0.000000e+00 
7.095000e+03  2.816756e-42  0.000000e+00 
7.094500e+03  2.816734e-42  0.000000e+00 
7.094000e+03  2.816712e-42  0.000000e+00 
7.093500e+03  2.816690e-42  0.000000e+00 
7.093000e+03  2.816668e-42  0.000000e+00 
7.092500e+03  2.816646e-42  0.000000e+00 
7.092000e+03  2.816624e-42  0.000000e+00 
7.091500e+03  2.816602e-42  0.000000e+00 
7.091000e+03  2.816579e-42  0.000000e+00 
7.090500e+03  2.816557e-42  0.000000e+00 
7.090000e+03  2.816535e-42  0.000000e+00 
7.089500e+03  2.816513e-42  0.000000e+00 
7.089000e+03  2.816491e-42  0.000000e+00 
7.088500e+03  2.816469e-42  0.000000e+00 
7.088000e+03  2.816447e-42  0.000000e+00 
7.087500e+03  2.816424e-42  0.000000e+00 
7.087000e+03  2.816402e-42  0.000000e+00 
7.086500e+03  2.816380e-42  0.000000e+00 
7.086000e+03  2.816358e-42  0.000000e+00 
7.085500e+03  2.816336e-42  0.000000e+00 
7.085000e+03  2.816314e-42  0.000000e+00 
7.084500e+03  2.816292e-42  0.000000e+00 
7.084000e+03  2.816269e-42  0.000000e+00 
7.083500e+03  2.816247e-42  0.000000e+00 
7.083000e+03  2.816225e-42  0.000000e+00 
7.082500e+03  2.816203e-42  0.000000e+00 
7.082000e+03  2.816181e-42  0.000000e+00 
7.081500e+03  2.816159e-42  0.000000e+00 
7.081000e+03  2.816137e-42  0.000000e+00 
7.080500e+03  2.816114e-42  0.000000e+00 
7.080000e+03  2.816092e-42  0.000000e+00 
7.079500e+03  2.816070e-42  0.000000e+00 
7.079000e+03  2.816048e-42  0.000000e+00 
7.078500e+03  2.816026e-42  0.000000e+00 
7.078000e+03  2.816004e-42  0.000000e+00 
7.077500e+03  2.815981e-42  0.000000e+00 
7.077000e+03  2.815959e-42  0.000000e+00 
7.076500e+03  2.815937e-42  0.000000e+00 
7.076000e+03  2.815915e-42  0.000000e+00 
7.075500e+03  2.815893e-42  0.000000e+00 
7.075000e+03  2.815870e-42  0.000000e+00 
7.074500e+03  2.815848e-42  0.000000e+00 
7.074000e+03  2.815826e-42  0.000000e+00 
7.073500e+03  2.815804e-42  0.000000e+00 
7.073000e+03  2.815782e-42  0.000000e+00 
7.072500e+03  2.815760e-42  0.000000e+00 
7.072000e+03  2.815737e-42  0.000000e+00 
7.071500e+03  2.815715e-42  0.000000e+00 
7.071000e+03  2.815693e-42  0.000000e+00 
7.070500e+03  2.815671e-42  0.000000e+00 
7.070000e+03  2.815649e-42  0.000000e+00 
7.069500e+03  2.815626e-42  0.000000e+00 
7.069000e+03  2.815604e-42  0.000000e+00 
7.068500e+03  2.815582e-42  0.000000e+00 
7.068000e+03  2.815560e-42  0.000000e+00 
7.067500e+03  2.815538e-42  0.000000e+00 
7.067000e+03  2.815515e-42  0.000000e+00 
7.066500e+03  2.815493e-42  0.000000e+00 
7.066000e+03  2.815471e-42  0.000000e+00 
7.065500e+03  2.815449e-42  0.000000e+00 
7.065000e+03  2.815427e-42  0.000000e+00 
7.064500e+03  2.815404e-42  0.000000e+00 
7.064000e+03  2.815382e-42  0.000000e+00 
7.063500e+03  2.815360e-42  0.000000e+00 
7.063000e+03  2.815338e-42  0.000000e+00 
7.062500e+03  2.815315e-42  0.000000e+00 
7.062000e+03  2.815293e-42  0.000000e+00 
7.061500e+03  2.815271e-42  0.000000e+00 
7.061000e+03  2.815249e-42  0.000000e+00 
7.060500e+03  2.815227e-42  0.000000e+00 
7.060000e+03  2.815204e-42  0.000000e+00 
7.059500e+03  2.815182e-42  0.000000e+00 
7.059000e+03  2.815160e-42  0.000000e+00 
7.058500e+03  2.815138e-42  0.000000e+00 
7.058000e+03  2.815115e-42  0.000000e+00 
7.057500e+03  2.815093e-42  0.000000e+00 
7.057000e+03  2.815071e-42  0.000000e+00 
7.056500e+03  2.815049e-42  0.000000e+00 
7.056000e+03  2.815026e-42  0.000000e+00 
7.055500e+03  2.815004e-42  0.000000e+00 
7.055000e+03  2.814982e-42  0.000000e+00 
7.054500e+03  2.814960e-42  0.000000e+00 
7.054000e+03  2.814937e-42  0.000000e+00 
7.053500e+03  2.814915e-42  0.000000e+00 
7.053000e+03  2.814893e-42  0.000000e+00 
7.052500e+03  2.814871e-42  0.000000e+00 
7.052000e+03  2.814848e-42  0.000000e+00 
7.051500e+03  2.814826e-42  0.000000e+00 
7.051000e+03  2.814804e-42  0.000000e+00 
7.050500e+03  2.814782e-42  0.000000e+00 
7.050000e+03  2.814759e-42  0.000000e+00 
7.049500e+03  2.814737e-42  0.000000e+00 
7.049000e+03  2.814715e-42  0.000000e+00 
7.048500e+03  2.814693e-42  0.000000e+00 
7.048000e+03  2.814670e-42  0.000000e+00 
7.047500e+03  2.814648e-42  0.000000e+00 
7.047000e+03  2.814626e-42  0.000000e+00 
7.046500e+03  2.814604e-42  0.000000e+00 
7.046000e+03  2.814581e-42  0.000000e+00 
7.045500e+03  2.814559e-42  0.000000e+00 
7.045000e+03  2.814537e-42  0.000000e+00 
7.044500e+03  2.814514e-42  0.000000e+00 
7.044000e+03  2.814492e-42  0.000000e+00 
7.043500e+03  2.814470e-42  0.000000e+00 
7.043000e+03  2.814448e-42  0.000000e+00 
7.042500e+03  2.814425e-42  0.000000e+00 
7.042000e+03  2.814403e-42  0.000000e+00 
7.041500e+03  2.814381e-42  0.000000e+00 
7.041000e+03  2.814358e-42  0.000000e+00 
7.040500e+03  2.814336e-42  0.000000e+00 
7.040000e+03  2.814314e-42  0.000000e+00 
7.039500e+03  2.814292e-42  0.000000e+00 
7.039000e+03  2.814269e-42  0.000000e+00 
7.038500e+03  2.814247e-42  0.000000e+00 
7.038000e+03  2.814225e-42  0.000000e+00 
7.037500e+03  2.814202e-42  0.000000e+00 
7.037000e+03  2.814180e-42  0.000000e+00 
7.036500e+03  2.814158e-42  0.000000e+00 
7.036000e+03  2.814135e-42  0.000000e+00 
7.035500e+03  2.814113e-42  0.000000e+00 
7.035000e+03  2.814091e-42  0.000000e+00 
7.034500e+03  2.814069e-42  0.000000e+00 
7.034000e+03  2.814046e-42  0.000000e+00 
7.033500e+03  2.814024e-42  0.000000e+00 
7.033000e+03  2.814002e-42  0.000000e+00 
7.032500e+03  2.813979e-42  0.000000e+00 
7.032000e+03  2.813957e-42  0.000000e+00 
7.031500e+03  2.813935e-42  0.000000e+00 
7.031000e+03  2.813912e-42  0.000000e+00 
7.030500e+03  2.813890e-42  0.000000e+00 
7.030000e+03  2.813868e-42  0.000000e+00 
7.029500e+03  2.813845e-42  0.000000e+00 
7.029000e+03  2.813823e-42  0.000000e+00 
7.028500e+03  2.813801e-42  0.000000e+00 
7.028000e+03  2.813778e-42  0.000000e+00 
7.027500e+03  2.813756e-42  0.000000e+00 
7.027000e+03  2.813734e-42  0.000000e+00 
7.026500e+03  2.813711e-42  0.000000e+00 
7.026000e+03  2.813689e-42  0.000000e+00 
7.025500e+03  2.813667e-42  0.000000e+00 
7.025000e+03  2.813644e-42  0.000000e+00 
7.024500e+03  2.813622e-42  0.000000e+00 
7.024000e+03  2.813600e-42  0.000000e+00 
7.023500e+03  2.813577e-42  0.000000e+00 
7.023000e+03  2.813555e-42  0.000000e+00 
7.022500e+03  2.813533e-42  0.000000e+00 
7.022000e+03  2.813510e-42  0.000000e+00 
7.021500e+03  2.813488e-42  0.000000e+00 
7.021000e+03  2.813465e-42  0.000000e+00 
7.020500e+03  2.813443e-42  0.000000e+00 
7.020000e+03  2.813421e-42  0.000000e+00 
7.019500e+03  2.813398e-42  0.000000e+00 
7.019000e+03  2.813376e-42  0.000000e+00 
7.018500e+03  2.813354e-42  0.000000e+00 
7.018000e+03  2.813331e-42  0.000000e+00 
7.017500e+03  2.813309e-42  0.000000e+00 
7.017000e+03  2.813287e-42  0.000000e+00 
7.016500e+03  2.813264e-42  0.000000e+00 
7.016000e+03  2.813242e-42  0.000000e+00 
7.015500e+03  2.813219e-42  0.000000e+00 
7.015000e+03  2.813197e-42  0.000000e+00 
7.014500e+03  2.813175e-42  0.000000e+00 
7.014000e+03  2.813152e-42  0.000000e+00 
7.013500e+03  2.813130e-42  0.000000e+00 
7.013000e+03  2.813107e-42  0.000000e+00 
7.012500e+03  2.813085e-42  0.000000e+00 
7.012000e+03  2.813063e-42  0.000000e+00 
7.011500e+03  2.813040e-42  0.000000e+00 
7.011000e+03  2.813018e-42  0.000000e+00 
7.010500e+03  2.812996e-42  0.000000e+00 
7.010000e+03  2.812973e-42  0.000000e+00 
7.009500e+03  2.812951e-42  0.000000e+00 
7.009000e+03  2.812928e-42  0.000000e+00 
7.008500e+03  2.812906e-42  0.000000e+00 
7.008000e+03  2.812884e-42  0.000000e+00 
7.007500e+03  2.812861e-42  0.000000e+00 
7.007000e+03  2.812839e-42  0.000000e+00 
7.006500e+03  2.812816e-42  0.000000e+00 
7.006000e+03  2.812794e-42  0.000000e+00 
7.005500e+03  2.812772e-42  0.000000e+00 
7.005000e+03  2.812749e-42  0.000000e+00 
7.004500e+03  2.812727e-42  0.000000e+00 
7.004000e+03  2.812704e-42  0.000000e+00 
7.003500e+03  2.812682e-42  0.000000e+00 
7.003000e+03  2.812659e-42  0.000000e+00 
7.002500e+03  2.812637e-42  0.000000e+00 
7.002000e+03  2.812615e-42  0.000000e+00 
7.001500e+03  2.812592e-42  0.000000e+00 
7.001000e+03  2.812570e-42  0.000000e+00 
7.000500e+03  2.812547e-42  0.000000e+00 
7.000000e+03  2.812525e-42  0.000000e+00 
6.999500e+03  2.812502e-42  0.000000e+00 
6.999000e+03  2.812480e-42  0.000000e+00 
6.998500e+03  2.812458e-42  0.000000e+00 
6.998000e+03  2.812435e-42  0.000000e+00 
6.997500e+03  2.812413e-42  0.000000e+00 
6.997000e+03  2.812390e-42  0.000000e+00 
6.996500e+03  2.812368e-42  0.000000e+00 
6.996000e+03  2.812345e-42  0.000000e+00 
6.995500e+03  2.812323e-42  0.000000e+00 
6.995000e+03  2.812301e-42  0.000000e+00 
6.994500e+03  2.812278e-42  0.000000e+00 
6.994000e+03  2.812256e-42  0.000000e+00 
6.993500e+03  2.812233e-42  0.000000e+00 
6.993000e+03  2.812211e-42  0.000000e+00 
6.992500e+03  2.812188e-42  0.000000e+00 
6.992000e+03  2.812166e-42  0.000000e+00 
6.991500e+03  2.812143e-42  0.000000e+00 
6.991000e+03  2.812121e-42  0.000000e+00 
6.990500e+03  2.812098e-42  0.000000e+00 
6.990000e+03  2.812076e-42  0.000000e+00 
6.989500e+03  2.812054e-42  0.000000e+00 
6.989000e+03  2.812031e-42  0.000000e+00 
6.988500e+03  2.812009e-42  0.000000e+00 
6.988000e+03  2.811986e-42  0.000000e+00 
6.987500e+03  2.811964e-42  0.000000e+00 
6.987000e+03  2.811941e-42  0.000000e+00 
6.986500e+03  2.811919e-42  0.000000e+00 
6.986000e+03  2.811896e-42  0.000000e+00 
6.985500e+03  2.811874e-42  0.000000e+00 
6.985000e+03  2.811851e-42  0.000000e+00 
6.984500e+03  2.811829e-42  0.000000e+00 
6.984000e+03  2.811806e-42  0.000000e+00 
6.983500e+03  2.811784e-42  0.000000e+00 
6.983000e+03  2.811761e-42  0.000000e+00 
6.982500e+03  2.811739e-42  0.000000e+00 
6.982000e+03  2.811716e-42  0.000000e+00 
6.981500e+03  2.811694e-42  0.000000e+00 
6.981000e+03  2.811671e-42  0.000000e+00 
6.980500e+03  2.811649e-42  0.000000e+00 
6.980000e+03  2.811626e-42  0.000000e+00 
6.979500e+03  2.811604e-42  0.000000e+00 
6.979000e+03  2.811581e-42  0.000000e+00 
6.978500e+03  2.811559e-42  0.000000e+00 
6.978000e+03  2.811536e-42  0.000000e+00 
6.977500e+03  2.811514e-42  0.000000e+00 
6.977000e+03  2.811491e-42  0.000000e+00 
6.976500e+03  2.811469e-42  0.000000e+00 
6.976000e+03  2.811446e-42  0.000000e+00 
6.975500e+03  2.811424e-42  0.000000e+00 
6.975000e+03  2.811401e-42  0.000000e+00 
6.974500e+03  2.811379e-42  0.000000e+00 
6.974000e+03  2.811356e-42  0.000000e+00 
6.973500e+03  2.811334e-42  0.000000e+00 
6.973000e+03  2.811311e-42  0.000000e+00 
6.972500e+03  2.811289e-42  0.000000e+00 
6.972000e+03  2.811266e-42  0.000000e+00 
6.971500e+03  2.811244e-42  0.000000e+00 
6.971000e+03  2.811221e-42  0.000000e+00 
6.970500e+03  2.811199e-42  0.000000e+00 
6.970000e+03  2.811176e-42  0.000000e+00 
6.969500e+03  2.811154e-42  0.000000e+00 
6.969000e+03  2.811131e-42  0.000000e+00 
6.968500e+03  2.811109e-42  0.000000e+00 
6.968000e+03  2.811086e-42  0.000000e+00 
6.967500e+03  2.811063e-42  0.000000e+00 
6.967000e+03  2.811041e-42  0.000000e+00 
6.966500e+03  2.811018e-42  0.000000e+00 
6.966000e+03  2.810996e-42  0.000000e+00 
6.965500e+03  2.810973e-42  0.000000e+00 
6.965000e+03  2.810951e-42  0.000000e+00 
6.964500e+03  2.810928e-42  0.000000e+00 
6.964000e+03  2.810906e-42  0.000000e+00 
6.963500e+03  2.810883e-42  0.000000e+00 
6.963000e+03  2.810861e-42  0.000000e+00 
6.962500e+03  2.810838e-42  0.000000e+00 
6.962000e+03  2.810815e-42  0.000000e+00 
6.961500e+03  2.810793e-42  0.000000e+00 
6.961000e+03  2.810770e-42  0.000000e+00 
6.960500e+03  2.810748e-42  0.000000e+00 
6.960000e+03  2.810725e-42  0.000000e+00 
6.959500e+03  2.810703e-42  0.000000e+00 
6.959000e+03  2.810680e-42  0.000000e+00 
6.958500e+03  2.810657e-42  0.000000e+00 
6.958000e+03  2.810635e-42  0.000000e+00 
6.957500e+03  2.810612e-42  0.000000e+00 
6.957000e+03  2.810590e-42  0.000000e+00 
6.956500e+03  2.810567e-42  0.000000e+00 
6.956000e+03  2.810545e-42  0.000000e+00 
6.955500e+03  2.810522e-42  0.000000e+00 
6.955000e+03  2.810499e-42  0.000000e+00 
6.954500e+03  2.810477e-42  0.000000e+00 
6.954000e+03  2.810454e-42  0.000000e+00 
6.953500e+03  2.810432e-42  0.000000e+00 
6.953000e+03  2.810409e-42  0.000000e+00 
6.952500e+03  2.810387e-42  0.000000e+00 
6.952000e+03  2.810364e-42  0.000000e+00 
6.951500e+03  2.810341e-42  0.000000e+00 
6.951000e+03  2.810319e-42  0.000000e+00 
6.950500e+03  2.810296e-42  0.000000e+00 
6.950000e+03  2.810274e-42  0.000000e+00 
6.949500e+03  2.810251e-42  0.000000e+00 
6.949000e+03  2.810228e-42  0.000000e+00 
6.948500e+03  2.810206e-42  0.000000e+00 
6.948000e+03  2.810183e-42  0.000000e+00 
6.947500e+03  2.810161e-42  0.000000e+00 
6.947000e+03  2.810138e-42  0.000000e+00 
6.946500e+03  2.810115e-42  0.000000e+00 
6.946000e+03  2.810093e-42  0.000000e+00 
6.945500e+03  2.810070e-42  0.000000e+00 
6.945000e+03  2.810047e-42  0.000000e+00 
6.944500e+03  2.810025e-42  0.000000e+00 
6.944000e+03  2.810002e-42  0.000000e+00 
6.943500e+03  2.809980e-42  0.000000e+00 
6.943000e+03  2.809957e-42  0.000000e+00 
6.942500e+03  2.809934e-42  0.000000e+00 
6.942000e+03  2.809912e-42  0.000000e+00 
6.941500e+03  2.809889e-42  0.000000e+00 
6.941000e+03  2.809866e-42  0.000000e+00 
6.940500e+03  2.809844e-42  0.000000e+00 
6.940000e+03  2.809821e-42  0.000000e+00 
6.939500e+03  2.809799e-42  0.000000e+00 
6.939000e+03  2.809776e-42  0.000000e+00 
6.938500e+03  2.809753e-42  0.000000e+00 
6.938000e+03  2.809731e-42  0.000000e+00 
6.937500e+03  2.809708e-42  0.000000e+00 
6.937000e+03  2.809685e-42  0.000000e+00 
6.936500e+03  2.809663e-42  0.000000e+00 
6.936000e+03  2.809640e-42  0.000000e+00 
6.935500e+03  2.809617e-42  0.000000e+00 
6.935000e+03  2.809595e-42  0.000000e+00 
6.934500e+03  2.809572e-42  0.000000e+00 
6.934000e+03  2.809549e-42  0.000000e+00 
6.933500e+03  2.809527e-42  0.000000e+00 
6.933000e+03  2.809504e-42  0.000000e+00 
6.932500e+03  2.809482e-42  0.000000e+00 
6.932000e+03  2.809459e-42  0.000000e+00 
6.931500e+03  2.809436e-42  0.000000e+00 
6.931000e+03  2.809414e-42  0.000000e+00 
6.930500e+03  2.809391e-42  0.000000e+00 
6.930000e+03  2.809368e-42  0.000000e+00 
6.929500e+03  2.809346e-42  0.000000e+00 
6.929000e+03  2.809323e-42  0.000000e+00 
6.928500e+03  2.809300e-42  0.000000e+00 
6.928000e+03  2.809278e-42  0.000000e+00 
6.927500e+03  2.809255e-42  0.000000e+00 
6.927000e+03  2.809232e-42  0.000000e+00 
6.926500e+03  2.809210e-42  0.000000e+00 
6.926000e+03  2.809187e-42  0.000000e+00 
6.925500e+03  2.809164e-42  0.000000e+00 
6.925000e+03  2.809141e-42  0.000000e+00 
6.924500e+03  2.809119e-42  0.000000e+00 
6.924000e+03  2.809096e-42  0.000000e+00 
6.923500e+03  2.809073e-42  0.000000e+00 
6.923000e+03  2.809051e-42  0.000000e+00 
6.922500e+03  2.809028e-42  0.000000e+00 
6.922000e+03  2.809005e-42  0.000000e+00 
6.921500e+03  2.808983e-42  0.000000e+00 
6.921000e+03  2.808960e-42  0.000000e+00 
6.920500e+03  2.808937e-42  0.000000e+00 
6.920000e+03  2.808915e-42  0.000000e+00 
6.919500e+03  2.808892e-42  0.000000e+00 
6.919000e+03  2.808869e-42  0.000000e+00 
6.918500e+03  2.808846e-42  0.000000e+00 
6.918000e+03  2.808824e-42  0.000000e+00 
6.917500e+03  2.808801e-42  0.000000e+00 
6.917000e+03  2.808778e-42  0.000000e+00 
6.916500e+03  2.808756e-42  0.000000e+00 
6.916000e+03  2.808733e-42  0.000000e+00 
6.915500e+03  2.808710e-42  0.000000e+00 
6.915000e+03  2.808687e-42  0.000000e+00 
6.914500e+03  2.808665e-42  0.000000e+00 
6.914000e+03  2.808642e-42  0.000000e+00 
6.913500e+03  2.808619e-42  0.000000e+00 
6.913000e+03  2.808597e-42  0.000000e+00 
6.912500e+03  2.808574e-42  0.000000e+00 
6.912000e+03  2.808551e-42  0.000000e+00 
6.911500e+03  2.808528e-42  0.000000e+00 
6.911000e+03  2.808506e-42  0.000000e+00 
